"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"ASF194610030","leond103","ASF","1","1","value","18","","","0","","0","0","19461003","0","CIN07","ASP","W","exhibition",""
"ASF194610030","leond103","ASF","1","1","lower","18","","","0","","0","0","19461003","0","CIN07","ASP","W","exhibition",""
"ASF194610030","leond103","ASF","1","1","upper","18","","","0","","0","0","19461003","0","CIN07","ASP","W","exhibition",""
"ASP194610050","leond103","ASF","1","1","value","9","0","","0","","0","0","19461005","0","NWK04","ASP","W","exhibition",""
"ASP194610050","leond103","ASF","1","1","lower","9","0","","0","","0","0","19461005","0","NWK04","ASP","W","exhibition",""
"ASP194610050","leond103","ASF","1","1","upper","9","0","","0","","0","0","19461005","0","NWK04","ASP","W","exhibition",""
"ASF194610070","leond103","ASF","1","1","value","12","0","0","0","0","0","0","19461007","0","COL05","ASP","L","exhibition","y"
"ASF194610070","leond103","ASF","1","1","lower","12","0","0","0","0","0","0","19461007","0","COL05","ASP","L","exhibition","y"
"ASF194610070","leond103","ASF","1","1","upper","12","0","0","0","0","0","0","19461007","0","COL05","ASP","L","exhibition","y"
"ASF194610100","leond103","ASF","1","1","value","21","0","2","0","0","0","0","19461010","0","RCI01","ASP","W","exhibition","y"
"ASF194610100","leond103","ASF","1","1","lower","21","0","2","0","0","0","0","19461010","0","RCI01","ASP","W","exhibition","y"
"ASF194610100","leond103","ASF","1","1","upper","21","0","2","0","0","0","0","19461010","0","RCI01","ASP","W","exhibition","y"
"ASF194610140","leond103","ASF","1","1","value","18","0","0","1","0","0","0","19461014","0","KAN05","ASP","W","exhibition","y"
"ASF194610140","leond103","ASF","1","1","lower","18","0","0","1","0","0","0","19461014","0","KAN05","ASP","W","exhibition","y"
"ASF194610140","leond103","ASF","1","1","upper","18","0","0","1","0","0","0","19461014","0","KAN05","ASP","W","exhibition","y"
"ASF194610230","leond103","ASF","1","1","value","9","0","0","0","0","0","0","19461023","0","BAK01","KCR","W","exhibition","y"
"ASF194610230","leond103","ASF","1","1","lower","9","0","0","0","0","0","0","19461023","0","BAK01","KCR","W","exhibition","y"
"ASF194610230","leond103","ASF","1","1","upper","9","0","0","0","0","0","0","19461023","0","BAK01","KCR","W","exhibition","y"
