"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"NNS193610010","clifh101","MLS","1","5","value","27","0","2","0","0","0","0","19361001","0","DAV01","NNS","W","exhibition","y"
"NNS193610010","clifh101","MLS","1","5","lower","27","0","2","0","0","0","0","19361001","0","DAV01","NNS","W","exhibition","y"
"NNS193610010","clifh101","MLS","1","5","upper","27","0","2","0","0","0","0","19361001","0","DAV01","NNS","W","exhibition","y"
"MLS193610020","clifh101","MLS","1","5","value","27","0","0","0","0","0","0","19361002","0","DES01","NNS","L","exhibition","y"
"MLS193610020","clifh101","MLS","1","5","lower","27","0","0","0","0","0","0","19361002","0","DES01","NNS","L","exhibition","y"
"MLS193610020","clifh101","MLS","1","5","upper","27","0","0","0","0","0","0","19361002","0","DES01","NNS","L","exhibition","y"
"MLS193610041","clifh101","MLS","1","5","value","27","1","2","0","0","0","0","19361004","1","DEN03","NNS","L","exhibition","y"
"MLS193610041","clifh101","MLS","1","5","lower","27","1","2","0","0","0","0","19361004","1","DEN03","NNS","L","exhibition","y"
"MLS193610041","clifh101","MLS","1","5","upper","27","1","2","0","0","0","0","19361004","1","DEN03","NNS","L","exhibition","y"
"NNS193610042","clifh101","MLS","1","5","value","18","1","3","0","1","0","0","19361004","2","DEN03","NNS","L","exhibition","y"
"NNS193610042","clifh101","MLS","1","5","lower","18","1","3","0","1","0","0","19361004","2","DEN03","NNS","L","exhibition","y"
"NNS193610042","clifh101","MLS","1","5","upper","18","1","3","0","1","0","0","19361004","2","DEN03","NNS","L","exhibition","y"
