"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"KCM194608302","neilr101","IN9","1","4","value","24","0","1","0","0","0","","","","","1","19460830","2","STL07","KCM","l","regular","y"
"KCM194609011","neilr101","IN9","1","4","value","27","3","1","0","1","0","","","","","1","19460901","1","KAN05","KCM","w","regular","y"
"KCM194609012","neilr101","IN9","1","4","value","16","2","2","0","0","0","","","","","1","19460901","2","KAN05","KCM","l","regular","y"
"BLG194609130","neilr101","IN9","1","4","value","24","5","3","0","0","0","","","","","1","19460913","0","BAL14","BLG","l","exhibition","y"
"IN9194609140","neilr101","IN9","1","4","value","27","0","1","0","0","0","","","","","1","19460914","0","WIL04","KCM","l","regular","y"
"NY5194609171","neilr101","IN9","1","4","value","25","2","2","0","1","0","","","","","1","19460917","1","PHI11","NY5","l","exhibition","y"
"PH5194609172","neilr101","IN9","1","4","value","27","5","2","0","0","0","","","","","1","19460917","2","PHI11","PH5","w","exhibition","y"
"KCR194610160","neilr101","KCR","1","4","value","27","0","1","1","0","0","","","","","1","19461016","0","LOS02","ASF","l","exhibition","y"
"ASF194610170","neilr101","KCR","1","4","value","24","1","3","0","2","0","","","","","1","19461017","0","SAN03","ASF","l","exhibition","y"
"ASF194610230","neilr101","KCR","1","4","value","24","2","3","0","0","0","","","","","1","19461023","0","BAK01","ASF","l","exhibition","y"
"MEM194704170","neilr101","IN9","1","4","value","24","2","6","1","0","0","","","","","1","19470417","0","OKC02","MEM","l","exhibition","y"
"BLG194704200","neilr101","IN9","1","4","value","21","3","","","0","0","","","","","1","19470420","0","NSH02","BLG","l","exhibition","y"
"KCM194705010","neilr101","IN9","1","4","value","24","2","4","0","0","0","","","","","1","19470501","0","OKC02","KCM","l","exhibition","y"
"KCM194705020","neilr101","IN9","1","4","value","25","2","","2","1","0","","","","","1","19470502","0","WIC01","KCM","l","exhibition","y"
"KCM194706081","neilr101","IN9","1","4","value","24","2","3","1","0","0","","","","","1","19470608","1","KAN05","KCM","l","regular","y"
"KCM194706082","neilr101","IN9","1","4","value","18","2","3","0","0","0","","","","","1","19470608","2","KAN05","KCM","l","regular","y"
"KCM194706090","neilr101","IN9","1","4","value","27","2","1","1","0","0","","","","","1","19470609","0","KAN05","KCM","w","regular","y"
"IN9194706120","neilr101","IN9","1","4","value","27","","","0","0","0","","","","","1","19470612","0","FLI01","KCM","l","regular","y"
"CAG194706151","neilr101","IN9","1","4","value","24","2","5","0","0","0","","","","","1","19470615","1","CHI10","CAG","l","regular","y"
"CAG194706152","neilr101","IN9","1","4","value","21","1","","0","1","0","0","","","","","19470615","2","CHI10","CAG","w","regular",""
"CVB194706221","neilr101","IN9","1","4","value","24","3","2","0","0","0","","","","","1","19470622","1","CLE06","CVB","l","regular","y"
"CVB194706250","neilr101","IN9","1","4","value","","","","0","0","0","","","","","1","19470625","0","ERI01","CVB","l","regular","y"
"KCM194706291","neilr101","IN9","1","4","value","24","1","1","0","0","0","","","","","1","19470629","1","KAN05","KCM","l","regular","y"
"KCM194706292","neilr101","IN9","1","4","value","18","2","1","0","1","0","","","","","1","19470629","2","KAN05","KCM","l","regular","y"
"BLG194707080","neilr101","IN9","1","4","value","24","4","1","1","0","0","","","","","1","19470708","0","BAL14","BLG","l","exhibition","y"
"BLG194707101","neilr101","IN9","1","4","value","27","2","3","0","0","0","","","","","1","19470710","1","WAS09","BLG","w","exhibition","y"
"HOM194707102","neilr101","IN9","1","4","value","18","0","2","0","0","0","","","","","1","19470710","2","WAS09","HOM","l","exhibition","y"
"IN9194707130","neilr101","IN9","1","4","value","27","","","0","","0","0","","","","","19470713","0","IND10","CAG","l","regular",""
"IN9194707140","neilr101","IN9","1","4","value","30","","","0","0","0","","","","","1","19470714","0","DCT02","CAG","w","regular","y"
"MEM194707270","neilr101","IN9","1","4","value","27","","","","","","","","","","","19470727","0","LOU05","MEM","w","exhibition",""
"ASE194707290","neilr101","ASW","1","4","value","15","2","3","0","2","0","","","","","0","19470729","0","NYC14","ASE","w","allstar","y"
"KCM194708042","neilr101","IN9","1","4","value","21","","","0","0","0","","","","","1","19470804","2","STL07","KCM","w","regular","y"
"KCM194708171","neilr101","IN9","1","4","value","27","1","5","1","1","0","","","","","1","19470817","1","KAN05","KCM","w","regular","y"
"KCM194708172","neilr101","IN9","1","4","value","18","1","3","0","1","0","","","","","1","19470817","2","KAN05","KCM","l","regular","y"
"KCM194708200","neilr101","IN9","1","4","value","27","2","3","1","1","0","","","","","1","19470820","0","STJ01","KCM","w","regular","y"
"IN9194708210","neilr101","IN9","1","4","value","27","2","3","0","0","0","","","","","1","19470821","0","DCT02","KCM","l","regular","y"
"PH5194708262","neilr101","IN9","1","4","value","24","3","5","0","0","0","","","","","1","19470826","2","PHI11","PH5","l","exhibition","y"
"CAG194709050","neilr101","IN9","1","6","value","","","","1","0","0","","","","","1","19470905","0","DCT02","CAG","w","regular","y"
"CAG194709050","neilr101","IN9","2","4","value","","","","0","0","0","","","","","1","19470905","0","DCT02","CAG","w","regular","y"
"KCM194709212","neilr101","IN9","1","4","value","24","2","3","2","0","0","","","","","1","19470921","2","CBI01","KCM","l","exhibition","y"
"IN9194709220","neilr101","IN9","1","4","value","27","1","2","0","0","0","","","","","1","19470922","0","NFN01","KCM","l","exhibition","y"
"IN9194709240","neilr101","IN9","1","4","value","27","2","3","0","1","0","","","","","1","19470924","0","LIN01","KCM","l","exhibition","y"
"KCM194709250","neilr101","IN9","1","4","value","27","1","2","0","0","0","","","","","1","19470925","0","KAN05","KCM","w","exhibition","y"
"MLS194710120","neilr101","KCR","1","4","value","33","3","2","0","1","0","","","","","1","19471012","0","SAN03","MLS","l","exhibition","y"
"ASF194710140","neilr101","KCR","1","4","value","24","0","0","0","0","0","","","","","1","19471014","0","SAN03","ASF","l","exhibition","y"
"KCR194710150","neilr101","KCR","1","4","value","27","2","1","0","1","0","","","","","1","19471015","0","LOS02","ASF","l","exhibition","y"
"ASF194710160","neilr101","KCR","1","4","value","24","0","0","1","0","0","","","","","1","19471016","0","OAK02","ASF","l","exhibition","y"
"KCR194710190","neilr101","KCR","1","4","value","27","0","2","0","0","0","","","","","1","19471019","0","LOS02","ASF","l","exhibition","y"
"KCR194710230","neilr101","KCR","1","4","value","39","3","6","0","2","0","","","","","1","19471023","0","LOS02","MLS","w","exhibition","y"
"KCR194710260","neilr101","KCR","1","4","value","27","0","3","2","0","0","","","","","1","19471026","0","LOS02","MLS","w","exhibition","y"
"KCR194711020","neilr101","KCR","1","4","value","27","1","4","0","1","0","","","","","1","19471102","0","LOS02","ASF","w","exhibition","y"
"KCM194804110","neilr101","IN9","1","4","value","24","4","1","0","0","0","","","","","1","19480411","0","AUS01","KCM","l","exhibition","y"
"BIR194804181","neilr101","IN9","1","4","value","24","1","1","2","1","0","","","","","1","19480418","1","BIR01","BIR","l","exhibition","y"
"KCM194804280","neilr101","IN9","1","4","value","24","2","","0","1","0","0","","","","","19480428","0","OKC02","KCM","l","exhibition",""
"BIR194805161","neilr101","IN9","1","4","value","24","5","4","0","1","0","0","","","","1","19480516","1","BIR01","BIR","l","regular","y"
"BIR194805162","neilr101","IN9","1","4","value","15","0","2","1","0","0","0","","","","1","19480516","2","BIR01","BIR","l","regular","y"
"BIR194805180","neilr101","IN9","1","4","value","24","1","4","1","0","0","","","","","1","19480518","0","BIR01","BIR","l","regular","y"
"KCM194805280","neilr101","IN9","1","4","value","27","2","1","0","0","0","","","","","1","19480528","0","KAN05","KCM","w","regular","y"
"KCM194805300","neilr101","IN9","1","4","value","27","4","6","0","2","0","","","","","1","19480530","0","DAV01","KCM","w","regular","y"
"KCM194805311","neilr101","IN9","1","4","value","24","2","0","1","0","0","0","","","","1","19480531","1","STL07","KCM","l","regular","y"
"KCM194805312","neilr101","IN9","1","4","value","18","2","1","0","0","0","0","","","","1","19480531","2","STL07","KCM","l","regular","y"
"BIR194806271","neilr101","IN9","1","4","value","24","2","2","0","1","0","","","","","1","19480627","1","BIR01","BIR","l","regular","y"
"BIR194806272","neilr101","IN9","1","4","value","18","1","3","0","0","0","","","","","1","19480627","2","BIR01","BIR","l","regular","y"
"BIR194807010","neilr101","IN9","1","4","value","24","1","2","1","0","0","0","","","","1","19480701","0","BIR01","BIR","l","regular","y"
"CVB194807041","neilr101","IN9","1","4","value","30","","","0","","0","0","","","","1","19480704","1","CLE06","CVB","w","regular",""
"HOM194807070","neilr101","IN9","1","4","value","24","2","3","0","1","0","","","","","1","19480707","0","PIT06","HOM","l","exhibition","y"
"PH5194807081","neilr101","IN9","1","4","value","26","7","5","1","0","0","0","","","","1","19480708","1","PHI11","PH5","l","exhibition","y"
"PH5194807082","neilr101","IN9","1","4","value","27","3","5","0","0","0","0","","","","1","19480708","2","PHI11","PH5","t","exhibition","y"
"BLG194807100","neilr101","IN9","1","4","value","24","1","4","0","0","0","0","","","","1","19480710","0","BAL14","BLG","l","exhibition","y"
"NW2194807111","neilr101","IN9","1","4","value","24","0","0","0","0","0","","","","","1","19480711","1","NWK04","NW2","l","exhibition","y"
"NW2194807112","neilr101","IN9","1","4","value","21","0","0","0","0","0","","","","","1","19480711","2","NWK04","NW2","t","exhibition","y"
"PH5194807130","neilr101","IN9","1","4","value","24","4","3","0","0","0","0","","","","1","19480713","0","WIL04","PH5","l","exhibition","y"
"KCM194807251","neilr101","IN9","1","4","value","24","4","2","0","2","0","","","","","1","19480725","1","KAN05","KCM","l","regular","y"
"KCM194807252","neilr101","IN9","1","4","value","18","2","2","0","2","0","","","","","1","19480725","2","KAN05","KCM","l","regular","y"
"KCM194807270","neilr101","IN9","1","4","value","24","0","2","0","0","0","0","","","","1","19480727","0","KAN05","KCM","l","regular","y"
"KCM194807280","neilr101","IN9","1","4","value","27","2","3","2","1","0","0","","","","1","19480728","0","STJ01","KCM","w","regular","y"
"PH5194808022","neilr101","IN9","1","4","value","27","2","1","0","0","0","","","","","1","19480802","2","PHI11","PH5","w","exhibition","y"
"BLG194808081","neilr101","IN9","1","4","value","24","3","1","0","0","0","0","","","","1","19480808","1","BAL14","BLG","l","exhibition","y"
"BLG194808082","neilr101","IN9","1","4","value","19","3","2","0","0","0","0","","","","1","19480808","2","BAL14","BLG","l","exhibition","y"
"IN9194808200","neilr101","IN9","1","4","value","27","","","0","","0","0","","","","","19480820","0","COL05","CAG","w","regular",""
"HOM194809051","neilr101","IN9","1","4","value","24","0","0","1","0","0","","","","","1","19480905","1","WAS09","HOM","l","exhibition","y"
"NW2194809062","neilr101","IN9","1","4","value","21","0","0","1","0","0","","","","","1","19480906","2","NWK04","NW2","w","exhibition","y"
"PH5194809082","neilr101","IN9","1","4","value","24","0","0","0","0","0","","","","","1","19480908","2","PHI11","PH5","l","exhibition","y"
"KCR194810170","neilr101","KCR","1","4","value","27","1","2","0","0","0","","","","","1","19481017","0","LOS02","MLS","l","exhibition","y"
"KCR194810240","neilr101","KCR","1","4","value","27","5","1","0","1","0","","","","","1","19481024","0","LOS02","MLS","w","exhibition","y"
"MLS194810250","neilr101","KCR","1","4","value","27","0","5","0","0","0","","","","","1","19481025","0","SAN03","MLS","w","exhibition","y"
"KCR194811071","neilr101","KCR","1","4","value","27","3","3","0","0","0","","","","","1","19481107","1","LOS02","MLS","l","exhibition","y"
"KCR194811072","neilr101","KCR","1","4","value","18","0","2","0","0","0","","","","","1","19481107","2","LOS02","MLS","w","exhibition","y"
"BIR194904170","neilr101","IN9","1","4","value","40","1","1","0","1","0","","","","","1","19490417","0","ATL04","BIR","l","exhibition","y"
"IN9194904280","neilr101","IN9","1","4","value","27","0","1","0","1","0","","","","","1","19490428","0","CHA03","KCM","l","exhibition","y"
"IN9194905030","neilr101","IN9","1","4","value","27","0","0","1","0","0","","","","","1","19490503","0","POR01","NY6","l","regular","y"
"PH5194905120","neilr101","IN9","1","4","value","27","3","3","0","0","0","","","","","1","19490512","0","WIL04","PH5","w","regular","y"
"PH5194905131","neilr101","IN9","1","4","value","24","5","4","0","0","0","","","","","1","19490513","1","PHI11","PH5","l","regular","y"
"PH5194905132","neilr101","IN9","1","4","value","24","4","5","0","2","0","","","","","1","19490513","2","PHI11","PH5","l","regular","y"
"CAG194905260","neilr101","IN9","1","7","value","27","1","1","0","0","0","","","","","1","19490526","0","MTV01","CAG","w","regular","y"
"KCM194905291","neilr101","IN9","1","7","value","24","3","0","1","0","0","","","","","1","19490529","1","KAN05","KCM","l","regular","y"
"KCM194905292","neilr101","IN9","1","7","value","18","1","0","0","0","0","","","","","1","19490529","2","KAN05","KCM","l","regular","y"
"KCM194905301","neilr101","IN9","1","4","value","24","4","1","0","1","0","","","","","1","19490530","1","KAN05","KCM","l","regular","y"
"KCM194906040","neilr101","IN9","1","4","value","27","3","6","1","2","0","","","","","1","19490604","0","GIN01","KCM","w","regular","y"
"KCM194906052","neilr101","IN9","1","4","value","26","1","3","0","1","0","","","","","1","19490605","2","OMA02","KCM","l","regular","y"
"KCM194906070","neilr101","IN9","1","4","value","24","1","5","1","1","0","","","","","1","19490607","0","CED01","KCM","l","regular","y"
"KCM194906080","neilr101","IN9","1","4","value","24","0","4","0","1","0","","","","","1","19490608","0","DAV01","KCM","l","regular","y"
"IN9194906110","neilr101","IN9","1","4","value","30","1","0","0","0","1","","","","","1","19490611","0","CHA01","PH5","w","regular","y"
"IN9194906140","neilr101","IN9","1","4","value","","","","0","","","","","","","1","19490614","0","ZAN02","PH5","w","regular",""
"BIR194906180","neilr101","IN9","1","4","value","27","2","4","0","0","0","","","","","1","19490618","0","CHT01","BIR","w","regular","y"
"BIR194906191","neilr101","IN9","1","4","value","24","0","1","0","0","0","","","","","1","19490619","1","BIR01","BIR","l","regular","y"
"BIR194906192","neilr101","IN9","1","4","value","24","5","2","1","0","0","","","","","1","19490619","2","BIR01","BIR","w","regular","y"
"BIR194906200","neilr101","IN9","1","4","value","24","2","3","1","0","0","","","","","1","19490620","0","BIR01","BIR","l","regular","y"
"BLG194907241","neilr101","IN9","1","4","value","24","1","3","1","1","0","","","","","1","19490724","1","BAL14","BLG","l","regular","y"
"BLG194907242","neilr101","IN9","1","4","value","33","1","1","0","1","0","","","","","1","19490724","2","BAL14","BLG","w","regular","y"
"PH5194907251","neilr101","IN9","1","4","value","27","0","2","0","0","0","","","","","1","19490725","1","PHI11","PH5","w","regular","y"
"PH5194907252","neilr101","IN9","1","4","value","27","2","2","0","0","0","","","","","1","19490725","2","PHI11","PH5","w","regular","y"
"PH5194907260","neilr101","IN9","1","4","value","24","6","4","0","2","0","","","","","1","19490726","0","NWC01","PH5","l","regular","y"
"PH5194908060","neilr101","IN9","1","4","value","24","2","2","0","","","","","","","1","19490806","0","WIL04","PH5","l","regular","y"
"NY6194908071","neilr101","IN9","1","4","value","24","3","3","0","1","0","","","","","1","19490807","1","NYC14","NY6","l","regular","y"
"NY6194908072","neilr101","IN9","1","4","value","36","4","6","0","1","0","","","","","1","19490807","2","NYC14","NY6","t","regular","y"
"NY6194908080","neilr101","IN9","1","4","value","24","6","3","0","0","0","","","","","1","19490808","0","WIL04","NY6","l","regular","y"
"BLG194908090","neilr101","IN9","1","4","value","24","3","3","1","0","0","","","0","","1","19490809","0","BAL14","BLG","l","regular","y"
"ASW195108120","neilr101","ASE","1","4","value","27","1","5","1","1","0","","","","","1","19510812","0","CHI10","ASW","w","allstar","y"
"ASW195308160","neilr101","ASE","1","4","value","9","3","1","1","0","0","","","","","1","19530816","0","CHI10","ASW","l","allstar","y"
