"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CAG191608280","whitd107","CAG","9","1","value","3","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","","","","19160828","0","CHI09","IN4","W","exhibition","y"
"CAG191608280","whitd107","CAG","9","1","lower","3","0","0","0","0","0","0","0","","0","0","0","2","0","","","0","","","","19160828","0","CHI09","IN4","W","exhibition","y"
"CAG191608280","whitd107","CAG","9","1","upper","3","0","0","0","0","0","0","0","","0","0","0","2","0","","","0","","","","19160828","0","CHI09","IN4","W","exhibition","y"
"ACY192107031","whitd107","HIL","8","1","value","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19210703","1","ACY01","ACY","L","exhibition","y"
"ACY192107031","whitd107","HIL","8","1","lower","","0","0","","","","","","","","","","","","","","","","","","19210703","1","ACY01","ACY","L","exhibition","y"
"ACY192107031","whitd107","HIL","8","1","upper","","0","0","","","","","","","","","","","","","","","","","","19210703","1","ACY01","ACY","L","exhibition","y"
"CAG192110100","whitd107","HIL","9","1","value","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19211010","0","WIL03","CAG","L","championship","y"
"CAG192110100","whitd107","HIL","9","1","lower","","0","0","0","0","0","","0","","0","","","","0","","","","","","","19211010","0","WIL03","CAG","L","championship","y"
"CAG192110100","whitd107","HIL","9","1","upper","","0","0","0","0","0","","0","","0","","","","0","","","","","","","19211010","0","WIL03","CAG","L","championship","y"
"HIL192110150","whitd107","HIL","9","1","value","3","1","2","1","0","0","","0","","0","0","","","0","","","","","","","19211015","0","DAR01","CAG","W","championship","y"
"HIL192110150","whitd107","HIL","9","1","lower","","1","2","1","0","0","","0","","0","","","","0","","","","","","","19211015","0","DAR01","CAG","W","championship","y"
"HIL192110150","whitd107","HIL","9","1","upper","","1","2","1","0","0","","0","","0","","","","0","","","","","","","19211015","0","DAR01","CAG","W","championship","y"
