"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NY6194604020","haynj102","HOM","9","2","value","2","0","0","","","","","","","","0","0","","","","","","","","","19460402","0","NOL01","NY6","W","exhibition","y"
"NY6194604020","haynj102","HOM","9","2","lower","2","0","0","","","","","","","","","","","","","","","","","","19460402","0","NOL01","NY6","W","exhibition","y"
"NY6194604020","haynj102","HOM","9","2","upper","2","0","0","","","","","","","","","","","","","","","","","","19460402","0","NOL01","NY6","W","exhibition","y"
"NY6194604070","haynj102","HOM","","","value","","","","","","","","","","","","","","","","","","","","","19460407","0","COR01","NY6","L","exhibition",""
"NY6194604070","haynj102","HOM","","","lower","","","","","","","","","","","","","","","","","","","","","19460407","0","COR01","NY6","L","exhibition",""
"NY6194604070","haynj102","HOM","","","upper","","","","","","","","","","","","","","","","","","","","","19460407","0","COR01","NY6","L","exhibition",""
"NY6194604100","haynj102","HOM","","","value","","","","","","","","","","","","","","","","","","","","","19460410","0","DAL01","NY6","L","exhibition",""
"NY6194604100","haynj102","HOM","","","lower","","","","","","","","","","","","","","","","","","","","","19460410","0","DAL01","NY6","L","exhibition",""
"NY6194604100","haynj102","HOM","","","upper","","","","","","","","","","","","","","","","","","","","","19460410","0","DAL01","NY6","L","exhibition",""
"NY6194604110","haynj102","HOM","","","value","","","","","","","","","","","","","","","","","","","","","19460411","0","DAL01","NY6","W","exhibition",""
"NY6194604110","haynj102","HOM","","","lower","","","","","","","","","","","","","","","","","","","","","19460411","0","DAL01","NY6","W","exhibition",""
"NY6194604110","haynj102","HOM","","","upper","","","","","","","","","","","","","","","","","","","","","19460411","0","DAL01","NY6","W","exhibition",""
