"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"NY5194305161","deanc102","NY5","1","2","value","27","","","1","0","0","0","","","","1","19430516","1","NYC16","NY6","l","regular","y"
"PH5194306030","deanc102","NY5","1","2","value","24","7","1","0","0","0","0","","","","1","19430603","0","PHI17","PH5","l","regular","y"
