"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BIR193808211","owens102","BIR","1","1","value","5","5","0","2","0","0","0","","0","","0","0","0","","","","","","","","","","19380821","1","BIR01","CAG","l","exhibition","y"
"NNL193809240","owens102","NAL","2","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19380924","0","PHI17","NNL","l","allstar","y"
"ATN193904190","owens102","ATN","7","1","value","3","3","0","2","0","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19390419","0","GRI01","CAG","w","exhibition","y"
"ATN193904210","owens102","ATN","1","1","value","4","4","0","1","1","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390421","0","ATL04","HOM","l","exhibition","y"
"ATN193904230","owens102","ATN","1","1","value","5","5","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19390423","0","ATL04","NW2","l","exhibition","y"
"ATN193904240","owens102","ATN","1","1","value","5","5","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19390424","0","BIR01","NW2","l","exhibition","y"
"NW2193904270","owens102","ATN","7","1","value","3","2","0","0","0","0","0","0","0","0","0","1","0","","0","1","0","0","0","","","","19390427","0","MAC01","NW2","l","exhibition","y"
"SSA193905120","owens102","ATN","4","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390512","0","MOU01","SSA","w","exhibition","y"
"SSA193905150","owens102","ATN","1","2","value","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","1","19390515","0","STL13","SSA","l","regular","y"
"KCM193905281","owens102","ATN","5","1","value","4","3","0","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19390528","1","KAN05","KCM","l","regular","y"
"KCM193905282","owens102","ATN","5","1","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390528","2","KAN05","KCM","l","regular","y"
"ATN193906140","owens102","ATN","7","1","value","3","3","1","2","0","0","0","0","0","0","0","0","0","","1","1","0","0","0","","","","19390614","0","ATL04","CV9","w","regular","y"
"ATN193906150","owens102","ATN","6","1","value","5","4","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19390615","0","ATL04","CV9","l","regular","y"
"ATN193906180","owens102","ATN","6","1","value","4","4","0","2","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390618","0","ATL04","MEM","w","regular","y"
"BLG193908061","owens102","MEM","6","1","value","4","4","1","1","0","1","0","2","0","0","0","0","0","","0","0","0","0","1","","","","19390806","1","BIR01","BLG","w","exhibition","y"
"BLG193908062","owens102","MEM","6","1","value","3","3","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390806","2","BIR01","BLG","l","exhibition","y"
"KCM193909031","owens102","SSA","8","2","value","1","1","1","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","1","","19390903","1","KAN05","KCM","l","lcs","y"
"BIR194005192","owens102","SNO","6","1","value","3","3","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19400519","2","BIR01","BIR","l","regular","y"
"BIR194005200","owens102","SNO","","","value","","","1","","","","","","","","","","","","","","","","","","","","19400520","0","BIR01","BIR","l","regular",""
"MEM194007180","owens102","IN8","","","value","","","1","1","","","","0","","","","1","","","1","","","","","","","","19400718","0","WAC01","MEM","l","regular",""
"MEM194007211","owens102","IN8","2","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","","19400721","1","MEM02","MEM","l","regular","y"
"SNO194007270","owens102","IN8","1","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400727","0","BAT01","SNO","l","regular","y"
"KCM194008020","owens102","IN8","2","1","value","4","3","1","1","0","0","1","1","0","","0","1","","","0","","","0","","","","","19400802","0","BEL01","KCM","t","regular","y"
"KCM194008140","owens102","IN8","2","1","value","4","2","0","0","0","0","0","0","1","","0","1","","","1","","","0","","","","","19400814","0","SHW01","KCM","l","regular","y"
"KCM194008181","owens102","IN8","2","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400818","1","KAN05","KCM","l","regular","y"
"KCM194008182","owens102","IN8","2","1","value","3","2","1","0","0","0","0","0","0","","0","1","","","1","","","0","","","","","19400818","2","KAN05","KCM","l","regular","y"
"PH5194106281","owens102","PH5","1","3","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410628","1","PHI17","HOM","l","regular","y"
"PH5194106282","owens102","PH5","1","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410628","2","PHI17","HOM","w","regular","y"
"BLG194106291","owens102","PH5","1","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410629","1","NYC16","BLG","l","regular","y"
"PH5194106300","owens102","PH5","1","1","value","5","5","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410630","0","YOR03","NY6","l","regular","y"
"PH5194107050","owens102","PH5","1","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410705","0","PHI17","BLG","l","regular","y"
"PH5194107100","owens102","PH5","1","1","value","5","5","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410710","0","PHI17","NY5","l","regular","y"
"PH5194107121","owens102","PH5","6","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410712","1","PHI17","MEM","l","exhibition","y"
"PH5194107122","owens102","PH5","6","1","value","3","3","0","0","0","0","0","","0","","0","","","","0","","","0","","","","","19410712","2","PHI17","MEM","l","exhibition","y"
"NW2194107150","owens102","PH5","5","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410715","0","NOR02","NW2","l","exhibition","y"
"PH5194107172","owens102","PH5","7","1","value","1","1","0","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","","19410717","2","PHI17","KCM","l","exhibition","y"
"PH5194107191","owens102","PH5","7","1","value","4","2","1","0","0","0","0","0","0","","0","2","","","0","","","0","","","","","19410719","1","PHI17","KCM","l","exhibition","y"
"NY5194107202","owens102","PH5","6","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410720","2","NYC16","NY5","l","regular","y"
"HOM194107290","owens102","PH5","7","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410729","0","CAN03","HOM","l","regular","y"
"PH5194108020","owens102","PH5","7","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410802","0","PHI17","NY6","l","regular","y"
"NW2194108050","owens102","PH5","7","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410805","0","RED01","NW2","w","exhibition","y"
"PH5194108070","owens102","PH5","6","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410807","0","PHI17","HOM","l","regular","y"
"PH5194108090","owens102","PH5","6","1","value","4","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","","19410809","0","PHI17","BIR","w","exhibition","y"
"HOM194108101","owens102","PH5","6","1","value","4","4","0","1","0","0","0","1","0","","0","0","0","","2","","","0","","","","","19410810","1","WAS09","HOM","l","regular","y"
"HOM194108102","owens102","PH5","6","1","value","3","2","0","0","0","0","0","0","0","","0","1","","0","0","","","0","","","","","19410810","2","WAS09","HOM","l","regular","y"
"PH5194108120","owens102","PH5","6","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410812","0","HRB01","MEM","l","exhibition","y"
"PH5194108140","owens102","PH5","6","1","value","4","4","0","0","0","0","0","1","0","","0","","","","0","","","0","","","","","19410814","0","PHI17","JAX","w","exhibition","y"
"PH5194108160","owens102","PH5","7","1","value","3","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","","19410816","0","PHI17","NY5","w","regular","y"
"PH5194108171","owens102","PH5","6","1","value","3","3","0","1","0","0","0","","0","","0","","","","0","","","0","","","","","19410817","1","BAL14","NY5","w","regular","y"
"NY6194108242","owens102","PH5","7","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410824","2","NYC16","NY6","l","regular","y"
"NY5194108311","owens102","PH5","7","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410831","1","NWK04","NY5","w","regular","y"
"PH5194109011","owens102","PH5","7","1","value","4","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","","19410901","1","PHI17","NY6","l","regular","y"
"PH5194109012","owens102","PH5","7","1","value","4","4","0","3","0","0","0","","0","","0","","","","0","","","0","","","","","19410901","2","PHI17","NY6","l","regular","y"
"PH5194109071","owens102","PH5","6","1","value","4","4","1","1","0","0","0","","0","","0","0","0","0","0","","","0","","","","","19410907","1","WAS09","NY5","w","regular","y"
"PH5194109072","owens102","PH5","6","1","value","3","3","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410907","2","WAS09","NY5","l","regular","y"
"CCB194205241","owens102","JAX","6","1","value","2","2","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420524","1","KAN05","CCB","l","regular","y"
"CCB194205242","owens102","JAX","7","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420524","2","KAN05","CCB","l","regular","y"
"CCB194205311","owens102","JAX","1","1","value","4","3","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19420531","1","CLE06","CCB","l","regular","y"
"CCB194205312","owens102","JAX","1","1","value","","","","","","","","","","","","","","","","","","","","","","","19420531","2","CLE06","CCB","w","regular",""
"CCB194206020","owens102","JAX","","","value","","","1","1","","","","","","","","","","","","","","","","","","","19420602","0","YOU01","CCB","l","regular",""
"CCB194206020","owens102","JAX","","","lower","","1","1","1","","","","","","","","","","","","","","","","","","","19420602","0","YOU01","CCB","l","regular",""
"CCB194206030","owens102","JAX","1","1","value","4","4","0","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19420603","0","ERI01","CCB","l","regular","y"
"MEM194206071","owens102","JAX","1","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420607","1","LRK02","MEM","l","regular","y"
"BIR194207041","owens102","JAX","7","1","value","3","2","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19420704","1","BIR01","BIR","l","regular","y"
"BIR194207042","owens102","JAX","7","1","value","3","2","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19420704","2","BIR01","BIR","w","regular","y"
