"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CVB194805302","baylh101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","19480530","2","CLE06","CVB","L","regular",""
"CVB194805302","baylh101","CAG","","","lower","","","","","","","","","","","","","","","","","","","","","19480530","2","CLE06","CVB","L","regular",""
"CVB194805302","baylh101","CAG","","","upper","","","","","","","","","","","","","","","","","","","","","19480530","2","CLE06","CVB","L","regular",""
"CAG194806040","baylh101","CAG","","","value","","","1","","","","","","","","","","","","","","","","1","","19480604","0","CHI10","CVB","L","regular",""
"CAG194806040","baylh101","CAG","","","lower","1","","1","","","","","","","","","","","","","","","","","","19480604","0","CHI10","CVB","L","regular",""
"CAG194806040","baylh101","CAG","","","upper","1","","1","","","","","","","","","","","","","","","","","","19480604","0","CHI10","CVB","L","regular",""
"KCM194807041","baylh101","CAG","1","1","value","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19480704","1","KAN05","KCM","L","regular","y"
"KCM194807041","baylh101","CAG","1","1","lower","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19480704","1","KAN05","KCM","L","regular","y"
"KCM194807041","baylh101","CAG","1","1","upper","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19480704","1","KAN05","KCM","L","regular","y"
"KCM194807042","baylh101","CAG","1","1","value","2","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","19480704","2","KAN05","KCM","L","regular","y"
"KCM194807042","baylh101","CAG","1","1","lower","2","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19480704","2","KAN05","KCM","L","regular","y"
"KCM194807042","baylh101","CAG","1","1","upper","2","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19480704","2","KAN05","KCM","L","regular","y"
"KCM194807051","baylh101","CAG","1","1","value","5","1","3","0","0","0","1","0","","0","0","0","","0","","","0","","","","19480705","1","KAN05","KCM","L","regular","y"
"KCM194807051","baylh101","CAG","1","1","lower","5","1","3","0","0","0","1","0","","0","","","","0","","","0","","","","19480705","1","KAN05","KCM","L","regular","y"
"KCM194807051","baylh101","CAG","1","1","upper","5","1","3","0","0","0","1","0","","0","","","","0","","","0","","","","19480705","1","KAN05","KCM","L","regular","y"
"KCM194807052","baylh101","CAG","8","1","value","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19480705","2","KAN05","KCM","L","regular","y"
"KCM194807052","baylh101","CAG","8","1","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19480705","2","KAN05","KCM","L","regular","y"
"KCM194807052","baylh101","CAG","8","1","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19480705","2","KAN05","KCM","L","regular","y"
"KCM194807080","baylh101","CAG","1","1","value","4","0","2","1","0","0","0","0","","1","0","0","","0","","","0","","","","19480708","0","DAV01","KCM","L","regular","y"
"KCM194807080","baylh101","CAG","1","1","lower","4","0","2","1","0","0","0","0","","1","","","","0","","","0","","","","19480708","0","DAV01","KCM","L","regular","y"
"KCM194807080","baylh101","CAG","1","1","upper","4","0","2","1","0","0","0","0","","1","","","","0","","","0","","","","19480708","0","DAV01","KCM","L","regular","y"
