"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"NAL193709270","parkt101","NNL","1","1","value","","","","0","","0","0","","","","1","19370927","0","NYC23","NAL","w","allstar",""
"HOM193805301","parkt101","HOM","1","1","value","27","1","4","","","","","","","","1","19380530","1","PIT09","WBS","w","regular","y"
"HOM193806160","parkt101","HOM","1","1","value","","","","0","","","","","","","1","19380616","0","MID02","BLG","w","regular","y"
"PTC193807022","parkt101","HOM","1","1","value","27","","","","","","","","","","1","19380702","2","GRE04","PTC","w","regular",""
"BLG193807102","parkt101","HOM","2","1","value","","","","","","","","","","","","19380710","2","BAL14","BLG","l","regular","y"
"HOM193807171","parkt101","HOM","1","7","value","27","2","0","0","","","","","","","","19380717","1","CLE06","NY5","w","regular","y"
"HOM193807172","parkt101","HOM","1","7","value","21","1","0","0","","","","","","","","19380717","2","CLE06","NY5","l","regular","y"
"HOM193808050","parkt101","HOM","1","1","value","27","","","0","","","","","","","1","19380805","0","BUT01","NW2","w","regular",""
"HOM193808090","parkt101","HOM","1","1","value","27","","","","","","","","","","","19380809","0","TOL05","NW2","w","regular",""
"HOM193808290","parkt101","HOM","1","1","value","27","","","","","","","","","","","19380829","0","PHI17","PTC","w","regular",""
"PTC193809042","parkt101","HOM","1","1","value","","","","","","","","","","","1","19380904","2","COL05","PTC","l","regular",""
"ATN193904210","parkt101","HOM","1","1","value","18","0","2","0","0","0","","","","","1","19390421","0","ATL04","ATN","w","exhibition","y"
"HOM193904250","parkt101","HOM","1","1","value","18","0","1","0","0","0","","","","","1","19390425","0","NOL01","KCM","w","exhibition","y"
"HOM193904250","parkt101","HOM","2","9","value","9","1","0","0","0","0","","","","","1","19390425","0","NOL01","KCM","w","exhibition","y"
"HOM193905120","parkt101","HOM","1","1","value","27","0","1","0","0","0","","","","","1","19390512","0","PIT06","NY5","l","regular","y"
"HOM193905270","parkt101","HOM","1","7","value","27","1","0","0","0","0","","","","","1","19390527","0","PIT06","PH5","w","regular","y"
"HOM193905310","parkt101","HOM","1","1","value","","","","0","","0","0","","","","1","19390531","0","DAY03","NY6","w","regular",""
"PH5193906242","parkt101","HOM","1","9","value","21","1","","0","0","0","","","","","1","19390624","2","PHI17","PH5","w","regular","y"
"NW2193907091","parkt101","HOM","1","9","value","","","","0","0","0","","","","","","19390709","1","NWK04","NW2","l","regular","y"
"PH5193907151","parkt101","HOM","1","9","value","24","0","","0","0","0","","","","","1","19390715","1","PHI17","PH5","l","regular","y"
"PH5193907152","parkt101","HOM","1","9","value","","1","0","0","0","0","","","","","1","19390715","2","PHI17","PH5","w","regular","y"
"HOM193907161","parkt101","HOM","1","1","value","12","","","0","0","0","","","","","","19390716","1","WAS09","PH5","w","regular","y"
"HOM193907162","parkt101","HOM","1","1","value","21","","","0","0","0","","","","","1","19390716","2","WAS09","PH5","l","regular","y"
"HOM193907231","parkt101","HOM","1","9","value","15","1","0","0","0","0","","","","","1","19390723","1","NYC16","PH5","w","regular","y"
"PH5193907290","parkt101","HOM","1","8","value","24","0","0","0","0","0","","","","","1","19390729","0","PHI17","PH5","l","regular","y"
"HOM193908040","parkt101","HOM","1","1","value","","","","0","","0","0","","","","","19390804","0","CAN03","NW2","w","regular",""
"HOM193908061","parkt101","HOM","1","7","value","27","2","0","0","0","0","","","","","1","19390806","1","IND10","NW2","w","exhibition","y"
"NW2193908100","parkt101","HOM","1","1","value","18","","","0","0","0","","","","","1","19390810","0","NWK04","NW2","l","regular","y"
"NY5193908132","parkt101","HOM","1","8","value","6","0","0","0","0","0","","","","","0","19390813","2","NYC16","NY5","w","regular","y"
"HOM193908272","parkt101","HOM","1","7","value","21","1","0","0","0","0","","","","","1","19390827","2","WAS09","NY5","t","exhibition","y"
"NW2193908290","parkt101","HOM","1","1","value","","","","0","","0","0","","","","","19390829","0","WIL07","NW2","l","exhibition",""
"PH5193909130","parkt101","HOM","1","7","value","24","1","0","0","0","0","","","","","1","19390913","0","PHI17","PH5","l","divisionseries","y"
"BLG193909171","parkt101","HOM","1","1","value","24","0","0","0","0","0","","","","","1","19390917","1","BAL10","BLG","l","lcs","y"
"BLG193909172","parkt101","HOM","1","7","value","3","0","0","0","0","0","","","","","0","19390917","2","BAL10","BLG","t","lcs","y"
"HOM193909230","parkt101","HOM","1","8","value","27","0","0","0","0","0","","","","","1","19390923","0","PHI17","BLG","l","lcs","y"
"BLG193909240","parkt101","HOM","1","8","value","24","1","0","0","0","0","","","","","1","19390924","0","NYC16","BLG","l","lcs","y"
"SAS193910010","parkt101","SAS","1","9","value","27","2","0","0","0","0","","","","","1","19391001","0","NOL01","NAS","l","allstar","y"
"SNO194106082","parkt101","SNO","1","1","value","21","","","0","","0","0","","","","1","19410608","2","LRK02","JAX","w","regular",""
"SNO194108080","parkt101","SNO","1","1","value","19","","","0","0","0","","","","","1","19410808","0","DAN01","KCM","l","regular","y"
"KCM194108101","parkt101","SNO","1","9","value","25","1","1","0","0","0","","","","","1","19410810","1","KAN05","KCM","l","regular","y"
"KCM194108102","parkt101","SNO","1","9","value","18","1","0","0","0","0","","","","","1","19410810","2","KAN05","KCM","l","regular","y"
"SNO194108110","parkt101","SNO","1","9","value","27","1","0","0","0","0","","","","","1","19410811","0","BEL01","KCM","l","regular","y"
"KCM194108120","parkt101","SNO","1","9","value","27","0","0","1","0","0","","","","","1","19410812","0","DAV01","KCM","w","regular","y"
"SNO194108130","parkt101","SNO","1","9","value","27","","","0","0","0","","","","","1","19410813","0","HAM01","BLG","l","exhibition","y"
"BIR194108241","parkt101","SNO","1","9","value","24","1","0","0","0","0","","","","","1","19410824","1","BIR01","BIR","l","regular","y"
"BIR194108242","parkt101","SNO","1","9","value","18","","","0","0","0","0","","","","1","19410824","2","BIR01","BIR","l","regular",""
"NY5194108311","parkt101","NY5","1","7","value","","5","1","1","0","0","","","","","1","19410831","1","NWK04","PH5","l","regular","y"
"NY5194108311","parkt101","NY5","2","4","value","","","","0","0","0","","","","","1","19410831","1","NWK04","PH5","l","regular","y"
"NY5194204240","parkt101","NY5","1","5","value","27","2","2","0","0","0","","","","","1","19420424","0","GRE01","HOM","l","exhibition","y"
"BLG194205031","parkt101","NY5","1","9","value","24","1","0","0","0","0","","","","","1","19420503","1","NSH02","BLG","l","exhibition","y"
"HOM194205101","parkt101","NY5","1","9","value","24","1","0","0","0","0","","","","","1","19420510","1","WAS09","HOM","l","regular","y"
"HOM194205102","parkt101","NY5","1","9","value","18","5","0","0","0","0","","","","","1","19420510","2","WAS09","HOM","l","regular","y"
"NY5194205160","parkt101","NY5","1","9","value","27","3","0","0","0","0","","","","","1","19420516","0","PAT01","NY6","l","regular","y"
"NY5194205171","parkt101","NY5","1","9","value","27","1","0","0","0","0","","","","","1","19420517","1","NYC16","NY6","w","regular","y"
"NY5194205172","parkt101","NY5","1","8","value","27","2","0","0","0","0","","","","","1","19420517","2","NYC16","NY6","l","regular","y"
"NY5194205230","parkt101","NY5","1","8","value","27","3","0","0","0","0","","","","","1","19420523","0","PAT01","HOM","l","regular","y"
"NY5194205241","parkt101","NY5","1","9","value","27","0","0","0","0","0","","","","","1","19420524","1","NYC16","HOM","l","regular","y"
"NY5194205242","parkt101","NY5","1","9","value","27","2","0","1","0","0","","","","","1","19420524","2","NYC16","HOM","w","regular","y"
"NY5194205242","parkt101","NY5","2","7","value","","","","1","0","0","","","","","1","19420524","2","NYC16","HOM","w","regular","y"
"BIR194205300","parkt101","NY5","1","9","value","27","1","0","0","0","0","","","","","1","19420530","0","STL07","BIR","w","regular","y"
"PH5194206130","parkt101","NY5","1","9","value","27","1","0","0","0","0","","","","","1","19420613","0","PHI17","PH5","w","regular","y"
"NW2194206200","parkt101","NY5","1","9","value","21","0","0","0","0","0","","","","","1","19420620","0","BEL02","NW2","t","exhibition","y"
"NW2194206211","parkt101","NY5","1","1","value","27","","","1","0","0","","","","","1","19420621","1","NWK04","NW2","w","regular","y"
"PH5194206270","parkt101","NY5","1","9","value","24","3","0","0","0","0","","","","","1","19420627","0","PHI17","PH5","l","regular","y"
"NY5194206282","parkt101","NY5","1","9","value","27","1","0","0","0","0","","","","","1","19420628","2","NYC16","BLG","l","regular","y"
"NY5194206300","parkt101","NY5","1","9","value","27","0","0","0","0","0","","","","","1","19420630","0","BEL02","BLG","w","exhibition","y"
"NY5194207042","parkt101","NY5","1","9","value","27","1","0","0","0","0","","","","","1","19420704","2","NYC16","NY6","l","regular","y"
"BLG194207050","parkt101","NY5","1","9","value","24","","","0","0","0","","","","","1","19420705","0","BAL14","BLG","l","regular","y"
"PH5194207090","parkt101","NY5","1","7","value","24","0","0","0","0","0","","","","","1","19420709","0","PHI17","PH5","l","regular","y"
"BLG194207191","parkt101","NY5","1","1","value","24","","","0","0","0","","","","","1","19420719","1","BAL14","BLG","l","regular","y"
"BLG194207192","parkt101","NY5","1","9","value","21","","","0","0","0","","","","","1","19420719","2","BAL14","BLG","w","regular","y"
