"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"HOM194304251","willw104","NW2","1","9","value","24","","","1","0","0","","","","","1","19430425","1","WAS09","HOM","l","exhibition","y"
"HOM194304252","willw104","NW2","1","9","value","18","","","0","0","0","","","","","1","19430425","2","WAS09","HOM","l","exhibition","y"
"NW2194305090","willw104","NW2","1","8","value","30","","","0","0","0","","","","","1","19430509","0","NWK04","HOM","l","exhibition","y"
"HOM194305100","willw104","NW2","1","9","value","24","2","0","0","0","0","","","","","1","19430510","0","RIC04","HOM","l","exhibition","y"
"NW2194305120","willw104","NW2","1","9","value","27","","","0","","0","0","","","","1","19430512","0","NOR02","HOM","w","exhibition",""
"PH5194305150","willw104","NW2","1","9","value","","0","0","0","0","0","","","","","1","19430515","0","PHI17","PH5","w","regular","y"
"HOM194305200","willw104","NW2","1","9","value","24","3","0","0","0","0","","","","","1","19430520","0","WAS09","HOM","l","regular","y"
"NW2194305250","willw104","NW2","1","9","value","27","1","0","0","0","0","","","","","1","19430525","0","TRE01","NY5","w","regular","y"
"NW2194305290","willw104","NW2","1","9","value","27","1","0","0","0","0","","","","","1","19430529","0","PAT01","NY5","w","regular","y"
"NY6194305302","willw104","NW2","1","9","value","3","1","0","0","0","0","","","","","1","19430530","2","NYC14","NY6","l","regular","y"
"HSL194306200","willw104","NW2","1","9","value","33","3","0","0","0","0","","","","","1","19430620","0","HRB01","HSL","w","regular","y"
"NW2194307020","willw104","NW2","1","2","value","27","8","0","0","0","0","0","","","","1","19430702","0","RIC04","HOM","l","regular","y"
"NW2194307120","willw104","NW2","1","9","value","27","1","0","0","0","0","","","","","1","19430712","0","TRE01","BLG","w","regular","y"
"PH5194307150","willw104","NW2","1","9","value","33","3","0","0","0","0","","","","","1","19430715","0","PHI17","PH5","w","regular","y"
"NW2194307160","willw104","NW2","1","7","value","27","","","0","0","0","","","","","1","19430716","0","NWK04","NY5","w","regular","y"
"HOM194308071","willw104","NW2","1","2","value","24","4","0","0","0","0","0","","","","1","19430807","1","PIT06","HOM","l","regular","y"
"HOM194308072","willw104","NW2","1","2","value","18","3","2","0","0","0","0","","","","1","19430807","2","PIT06","HOM","l","regular","y"
