"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"BIR194304042","newbj101","BIR","1","1","value","21","","","0","","0","0","","","","1","19430404","2","BIR01","MEM","w","exhibition",""
"KCM194304270","newbj101","BIR","1","1","value","","","","0","","0","0","","","","","19430427","0","NOL01","KCM","l","exhibition",""
"BIR194305030","newbj101","BIR","1","1","value","12","","","","","0","0","","","","1","19430503","0","BIR01","KCM","l","exhibition",""
"BIR194305092","newbj101","BIR","1","1","value","9","","","0","","0","0","","","","1","19430509","2","BIR01","CAG","l","exhibition",""
"CI2194306150","newbj101","BIR","1","1","value","18","","","0","","0","0","","","","1","19430615","0","IND10","CI2","l","regular",""
"CI2194306210","newbj101","BIR","1","1","value","","","","0","","0","0","","","","1","19430621","0","SPR03","CI2","l","regular",""
"BIR194307051","newbj101","BIR","1","1","value","27","","","0","","0","0","","","","1","19430705","1","MTG01","CAG","w","regular",""
"KCM194307150","newbj101","BIR","1","1","value","12","0","1","0","0","0","","","","","1","19430715","0","KAN05","KCM","l","regular","y"
"BIR194307251","newbj101","BIR","1","1","value","14","0","","1","0","0","","","","","1","19430725","1","BIR01","NY6","l","exhibition","y"
"BIR194308010","newbj101","BIR","1","1","value","18","","","0","","0","0","","","","1","19430801","0","BIR01","CAG","w","exhibition",""
"CI2194308040","newbj101","BIR","1","1","value","18","0","2","1","0","0","","","","","1","19430804","0","DAV01","CI2","l","regular","y"
"CI2194308070","newbj101","BIR","1","1","value","14","0","0","0","0","0","","","","","","19430807","0","APP01","CI2","l","regular","y"
"BIR194308100","newbj101","BIR","1","1","value","27","0","2","0","0","0","","","","","1","19430810","0","WIN01","CI2","l","regular","y"
"KCM194308200","newbj101","CI2","1","1","value","24","","","0","","0","0","","","","1","19430820","0","WAC01","KCM","l","regular",""
"KCM194308240","newbj101","CI2","1","1","value","24","0","1","1","0","0","","","","","","19430824","0","MUS01","KCM","l","regular","y"
"CI2194309020","newbj101","CI2","1","1","value","27","0","0","1","0","0","","","","","1","19430902","0","MIL03","NY6","l","exhibition","y"
"BIR194404022","newbj101","BIR","1","1","value","","","","0","","0","0","","","","","19440402","2","BIR01","CAG","w","exhibition",""
"CIA194405180","newbj101","BIR","1","1","value","18","","","0","","0","0","","","","1","19440518","0","DAY03","CIA","w","regular",""
"HOM194406111","newbj101","BIR","1","1","value","","","","0","","0","0","","","","","19440611","1","WAS09","HOM","l","exhibition",""
"MEM194406220","newbj101","BIR","1","1","value","","","","0","","0","0","","","","1","19440622","0","DAL01","MEM","w","regular",""
"BIR194407130","newbj101","BIR","1","1","value","27","","","0","","0","0","","","","1","19440713","0","MTG01","KCM","w","regular",""
"KCM194407180","newbj101","BIR","1","1","value","30","0","1","0","0","0","","","","","1","19440718","0","KAN05","KCM","w","regular","y"
"CIA194407232","newbj101","BIR","1","1","value","21","","","0","","0","0","","","","1","19440723","2","CIN07","CIA","l","regular",""
"CIA194407270","newbj101","BIR","1","1","value","24","","","0","","0","0","","","","1","19440727","0","COL05","CIA","l","regular",""
"BIR194407310","newbj101","BIR","1","1","value","9","","","0","","0","0","","","","1","19440731","0","MTG01","CAG","l","regular",""
"BIR194408061","newbj101","BIR","1","1","value","3","","","0","0","0","","","","","","19440806","1","BIR01","MEM","l","regular","y"
"MEM194408110","newbj101","BIR","1","1","value","","","","0","","0","0","","","","1","19440811","0","DAL01","MEM","w","regular",""
"MEM194408131","newbj101","BIR","1","1","value","30","","","0","","0","0","","","","1","19440813","1","MEM03","MEM","w","exhibition",""
"CIA194409050","newbj101","BIR","1","1","value","27","","","0","","0","0","","","","1","19440905","0","COL05","CIA","w","exhibition",""
"BIR194409110","newbj101","BIR","1","1","value","27","","","0","","0","0","","","","1","19440911","0","MTG01","NY6","w","exhibition",""
"BIR194504090","newbj101","BIR","1","1","value","27","","","0","","0","0","","","","1","19450409","0","MTG01","KCM","l","exhibition",""
