"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"BIR194804220","velaj101","IN9","1","1","value","","","","0","","0","0","19480422","0","MTG01","BIR","W","exhibition",""
"BIR194804220","velaj101","IN9","1","1","lower","","","","0","","0","0","19480422","0","MTG01","BIR","W","exhibition",""
"BIR194804220","velaj101","IN9","1","1","upper","","","","0","","0","0","19480422","0","MTG01","BIR","W","exhibition",""
"MEM194805120","velaj101","IN9","1","1","value","","","","0","","0","0","19480512","0","MEM02","MEM","T","regular",""
"MEM194805120","velaj101","IN9","1","1","lower","","","","0","","0","0","19480512","0","MEM02","MEM","T","regular",""
"MEM194805120","velaj101","IN9","1","1","upper","","","","0","","0","0","19480512","0","MEM02","MEM","T","regular",""
"IN9194805210","velaj101","IN9","1","1","value","51","","","0","","0","0","19480521","0","CEN01","BIR","L","regular",""
"IN9194805210","velaj101","IN9","1","1","lower","51","","","0","","0","0","19480521","0","CEN01","BIR","L","regular",""
"IN9194805210","velaj101","IN9","1","1","upper","51","","","0","","0","0","19480521","0","CEN01","BIR","L","regular",""
"KCM194805260","velaj101","IN9","1","1","value","24","0","","0","0","0","0","19480526","0","WIC01","KCM","L","regular","y"
"KCM194805260","velaj101","IN9","1","1","lower","24","0","","0","0","0","0","19480526","0","WIC01","KCM","L","regular","y"
"KCM194805260","velaj101","IN9","1","1","upper","24","0","","0","0","0","0","19480526","0","WIC01","KCM","L","regular","y"
"KCM194805311","velaj101","IN9","1","1","value","24","0","0","0","0","0","0","19480531","1","STL07","KCM","L","regular","y"
"KCM194805311","velaj101","IN9","1","1","lower","24","0","0","0","","0","0","19480531","1","STL07","KCM","L","regular","y"
"KCM194805311","velaj101","IN9","1","1","upper","24","0","0","0","","0","0","19480531","1","STL07","KCM","L","regular","y"
"IN9194806140","velaj101","IN9","1","1","value","18","","","0","","0","0","19480614","0","COL05","MEM","L","regular",""
"IN9194806140","velaj101","IN9","1","1","lower","18","","","0","","0","0","19480614","0","COL05","MEM","L","regular",""
"IN9194806140","velaj101","IN9","1","1","upper","18","","","0","","0","0","19480614","0","COL05","MEM","L","regular",""
"IN9194806220","velaj101","IN9","1","1","value","3","","","0","","0","0","19480622","0","COL05","CVB","L","regular",""
"IN9194806220","velaj101","IN9","1","1","lower","3","","","0","","0","0","19480622","0","COL05","CVB","L","regular",""
"IN9194806220","velaj101","IN9","1","1","upper","3","","","0","","0","0","19480622","0","COL05","CVB","L","regular",""
