"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"SLG192106290","mcadt101","SLG","7","1","value","4","1","2","2","0","0","1","1","0","0","1","0","1","0","0","0","0","","","","19210629","0","STL11","CB1","W","regular","y"
"SLG192106290","mcadt101","SLG","7","1","lower","4","1","2","2","0","0","1","0","","0","1","","1","0","","","0","","","","19210629","0","STL11","CB1","W","regular","y"
"SLG192106290","mcadt101","SLG","7","1","upper","4","1","2","2","0","0","1","1","","0","1","","1","0","","","0","","","","19210629","0","STL11","CB1","W","regular","y"
"CAG192107101","mcadt101","SLG","6","1","value","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19210710","1","CHI09","CAG","L","regular","y"
"CAG192107101","mcadt101","SLG","6","1","lower","4","0","0","0","0","0","0","0","","0","0","0","1","0","","","0","","","","19210710","1","CHI09","CAG","L","regular","y"
"CAG192107101","mcadt101","SLG","6","1","upper","4","0","0","0","0","0","0","0","","0","0","0","1","0","","","0","","","","19210710","1","CHI09","CAG","L","regular","y"
"CAG192107102","mcadt101","SLG","6","1","value","4","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19210710","2","CHI09","CAG","L","regular","y"
"CAG192107102","mcadt101","SLG","6","1","lower","4","0","2","0","0","0","0","0","","0","0","0","1","0","","","0","","","","19210710","2","CHI09","CAG","L","regular","y"
"CAG192107102","mcadt101","SLG","6","1","upper","4","0","2","0","0","0","0","0","","0","0","0","1","0","","","0","","","","19210710","2","CHI09","CAG","L","regular","y"
"SLG192110030","mcadt101","SLG","6","1","value","3","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0","","","","19211003","0","STL07","SLN","L","exhibition","y"
"SLG192110030","mcadt101","SLG","6","1","lower","3","0","0","0","0","0","0","0","","1","1","","1","0","","","0","","","","19211003","0","STL07","SLN","L","exhibition","y"
"SLG192110030","mcadt101","SLG","6","1","upper","3","0","0","0","0","0","0","0","","1","1","","1","0","","","0","","","","19211003","0","STL07","SLN","L","exhibition","y"
"SLG192110040","mcadt101","SLG","6","1","value","4","0","2","0","0","0","1","0","0","0","0","0","1","1","0","0","0","","","","19211004","0","STL07","SLN","W","exhibition","y"
"SLG192110040","mcadt101","SLG","6","1","lower","4","0","2","0","0","0","1","0","","0","0","0","1","1","","","0","","","","19211004","0","STL07","SLN","W","exhibition","y"
"SLG192110040","mcadt101","SLG","6","1","upper","4","0","2","0","0","0","1","0","","0","0","0","1","1","","","0","","","","19211004","0","STL07","SLN","W","exhibition","y"
"SLG192110091","mcadt101","SLG","6","1","value","4","0","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","","","","19211009","1","STL07","SLN","L","exhibition","y"
"SLG192110091","mcadt101","SLG","6","1","lower","4","0","3","0","0","0","0","0","","0","0","0","0","0","1","","0","","","","19211009","1","STL07","SLN","L","exhibition","y"
"SLG192110091","mcadt101","SLG","6","1","upper","4","0","3","0","0","0","0","0","","0","0","0","0","0","1","","0","","","","19211009","1","STL07","SLN","L","exhibition","y"
"SLG192110092","mcadt101","SLG","6","1","value","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19211009","2","STL07","SLN","L","exhibition","y"
"SLG192110092","mcadt101","SLG","6","1","lower","3","0","0","0","0","0","0","0","","1","0","0","0","0","","","0","","","","19211009","2","STL07","SLN","L","exhibition","y"
"SLG192110092","mcadt101","SLG","6","1","upper","3","0","0","0","0","0","0","0","","1","0","0","0","0","","","0","","","","19211009","2","STL07","SLN","L","exhibition","y"
"SLG192110100","mcadt101","SLG","6","1","value","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19211010","0","STL07","SLN","L","exhibition","y"
"SLG192110100","mcadt101","SLG","6","1","lower","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19211010","0","STL07","SLN","L","exhibition","y"
"SLG192110100","mcadt101","SLG","6","1","upper","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19211010","0","STL07","SLN","L","exhibition","y"
"DT1192206270","mcadt101","SSN","2","1","value","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19220627","0","DET07","DT1","L","regular","y"
"DT1192206270","mcadt101","SSN","2","1","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19220627","0","DET07","DT1","L","regular","y"
"DT1192206270","mcadt101","SSN","2","1","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19220627","0","DET07","DT1","L","regular","y"
