"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"KCR194311050","stepv101","MLS","1","5","value","","1","3","0","1","0","","","","","1","19431105","0","LOS02","KCR","w","exhibition","y"
"KCR194311110","stepv101","WPS","1","6","value","24","3","0","0","0","0","","","","","1","19431111","0","LOS02","KCR","l","exhibition","y"
"KCR194510090","stepv101","VDA","1","9","value","27","2","0","0","0","0","","","","","1","19451009","0","LOS02","KCR","w","exhibition","y"
