"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PH5194307051","rivec101","NY6","7","1","value","4","4","2","2","0","0","1","3","0","","0","0","0","","0","","","0","","","","","19430705","1","PHI17","PH5","w","regular","y"
"PH5194307052","rivec101","NY6","8","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430705","2","PHI17","PH5","l","regular","y"
"NY6194308081","rivec101","NY6","7","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","0","0","","","0","","","","","19430808","1","NYC16","PH5","w","regular","y"
"NY6194308082","rivec101","NY6","7","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430808","2","NYC16","KCM","w","exhibition","y"
"PH5194308120","rivec101","NY6","7","1","value","3","2","0","1","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19430812","0","PHI17","PH5","l","regular","y"
"HOM194308140","rivec101","NY6","7","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430814","0","WAS09","HOM","l","regular","y"
"HOM194308151","rivec101","NY6","7","2","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430815","1","WAS09","HOM","w","regular","y"
"HOM194308152","rivec101","NY6","7","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430815","2","WAS09","HOM","l","regular","y"
"NW2194308292","rivec101","NY6","7","1","value","4","3","0","1","0","0","0","0","0","","0","1","","0","0","","","0","","","","","19430829","2","NWK04","NW2","w","regular","y"
"CI2194309020","rivec101","NY6","7","1","value","4","4","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430902","0","MIL03","CI2","w","exhibition","y"
"CAG194309090","rivec101","NY6","","","value","","","","2","","","","","","","","","","","","","","","","","","","19430909","0","DAY03","CAG","w","exhibition",""
"CAG194309090","rivec101","NY6","","","lower","","2","","2","","","","","","","","","","","","","","","","","","","19430909","0","DAY03","CAG","w","exhibition",""
"NY6194309121","rivec101","NY6","8","1","value","4","3","0","1","1","0","0","0","0","","0","1","","","0","","","0","","","","","19430912","1","NYC16","BLG","w","exhibition","y"
"NY6194309122","rivec101","NY6","8","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","1","0","","","0","","","","","19430912","2","NYC16","KCM","w","exhibition","y"
"PH5194406150","rivec101","NY5","7","1","value","5","4","1","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19440615","0","PHI17","PH5","l","regular","y"
"BLG194407021","rivec101","NY5","","","value","","","","","","","","","","","","","","","","","","","","","","","19440702","1","BAL14","BLG","l","regular",""
"NY5194407091","rivec101","NY5","5","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440709","1","NYC14","PH5","l","regular","y"
"NW2194407150","rivec101","NY5","6","1","value","5","5","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440715","0","TRE01","NW2","w","regular","y"
"BLG194407210","rivec101","NY5","5","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","1","0","","","0","","","","","19440721","0","BAL14","BLG","l","regular","y"
"BLG194407231","rivec101","NY5","5","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440723","1","BAL14","BLG","l","regular","y"
"BLG194407232","rivec101","NY5","5","1","value","3","3","0","2","1","1","0","1","0","","0","0","0","","0","","","0","","","","","19440723","2","BAL14","BLG","l","regular","y"
"NY6194407280","rivec101","NY5","2","1","value","4","4","0","1","1","0","0","1","0","","0","0","0","","0","","","0","","","","","19440728","0","HRB01","NY6","l","regular","y"
"HOM194407301","rivec101","NY5","2","1","value","4","4","1","0","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19440730","1","WAS09","HOM","l","regular","y"
"HOM194407302","rivec101","NY5","2","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440730","2","WAS09","HOM","l","regular","y"
"HOM194407310","rivec101","NY5","2","1","value","4","4","0","2","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19440731","0","ALT02","HOM","l","regular","y"
"HOM194408010","rivec101","NY5","6","1","value","4","4","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440801","0","PIT06","HOM","l","regular","y"
"PH5194408030","rivec101","NY5","6","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440803","0","PHI17","PH5","w","regular","y"
"PH5194408170","rivec101","NY5","2","2","value","1","1","0","1","1","0","0","","0","","0","0","0","","0","","","0","","","","","19440817","0","PHI17","PH5","l","regular","y"
"BLG194409031","rivec101","NY5","2","1","value","4","3","1","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19440903","1","BAL14","BLG","l","regular","y"
"BLG194409032","rivec101","NY5","2","1","value","4","4","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19440903","2","BAL14","BLG","l","regular","y"
"PH5194409041","rivec101","NY5","2","1","value","4","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","","19440904","1","PHI17","PH5","l","regular","y"
"BLG194409070","rivec101","NY5","6","1","value","","","1","","","","","","","","","","","","","","","","","","","","19440907","0","NOR02","BLG","w","exhibition",""
"BLG194409070","rivec101","NY5","6","1","lower","","1","1","","","","","","","","","","","","","","","","","","","","19440907","0","NOR02","BLG","w","exhibition",""
