"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BIR194404090","mccrg101","CVB","","","value","","","","","","","","","","","","","","","","","","","","","19440409","0","BIR01","BIR","L","exhibition",""
"BIR194404090","mccrg101","CVB","","","lower","","","","","","","","","","","","","","","","","","","","","19440409","0","BIR01","BIR","L","exhibition",""
"BIR194404090","mccrg101","CVB","","","upper","","","","","","","","","","","","","","","","","","","","","19440409","0","BIR01","BIR","L","exhibition",""
"HOM194405020","mccrg101","CVB","","","value","","","","","","","","","","","","","","","","","","","","","19440502","0","DAY03","HOM","L","exhibition",""
"HOM194405020","mccrg101","CVB","","","lower","","","","","","","","","","","","","","","","","","","","","19440502","0","DAY03","HOM","L","exhibition",""
"HOM194405020","mccrg101","CVB","","","upper","","","","","","","","","","","","","","","","","","","","","19440502","0","DAY03","HOM","L","exhibition",""
"CVB194406111","mccrg101","CVB","8","1","value","5","0","0","","","","","","","","0","0","","","","","","","","","19440611","1","CLE06","KCM","L","regular","y"
"CVB194406111","mccrg101","CVB","8","1","lower","5","0","0","","","","","","","","","","","","","","","","","","19440611","1","CLE06","KCM","L","regular","y"
"CVB194406111","mccrg101","CVB","8","1","upper","5","0","0","","","","","","","","","","","","","","","","","","19440611","1","CLE06","KCM","L","regular","y"
"KCM194407240","mccrg101","CVB","9","3","value","3","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19440724","0","KAN05","KCM","W","regular","y"
"KCM194407240","mccrg101","CVB","9","3","lower","3","","1","0","0","0","","0","","0","","","","0","","","0","","","","19440724","0","KAN05","KCM","W","regular","y"
"KCM194407240","mccrg101","CVB","9","3","upper","3","","1","0","0","0","","0","","0","","","","0","","","0","","","","19440724","0","KAN05","KCM","W","regular","y"
"KCM194408131","mccrg101","CIA","9","2","value","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19440813","1","KAN05","KCM","L","exhibition","y"
"KCM194408131","mccrg101","CIA","9","2","lower","0","","0","0","0","0","","0","","0","","","","0","","","0","","","","19440813","1","KAN05","KCM","L","exhibition","y"
"KCM194408131","mccrg101","CIA","9","2","upper","0","","0","0","0","0","","0","","0","","","","0","","","0","","","","19440813","1","KAN05","KCM","L","exhibition","y"
"KCM194408140","mccrg101","CIA","9","1","value","3","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19440814","0","KAN05","KCM","W","exhibition","y"
"KCM194408140","mccrg101","CIA","9","1","lower","3","1","1","0","0","0","","0","","0","","","","0","","","0","","","","19440814","0","KAN05","KCM","W","exhibition","y"
"KCM194408140","mccrg101","CIA","9","1","upper","3","1","1","0","0","0","","0","","0","","","","0","","","0","","","","19440814","0","KAN05","KCM","W","exhibition","y"
