"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"BIR194407161","scotj106","BIR","1","7","value","27","2","0","0","0","0","","","","","1","19440716","1","BIR01","KCM","l","regular","y"
"KCM194407180","scotj106","BIR","1","7","value","30","2","0","0","0","0","","","","","1","19440718","0","KAN05","KCM","w","regular","y"
"KCM194407190","scotj106","BIR","1","7","value","27","0","0","0","0","0","","","","","1","19440719","0","STJ01","KCM","w","regular","y"
"KCM194407200","scotj106","BIR","1","7","value","27","2","0","0","0","0","","","","","1","19440720","0","KAN05","KCM","w","regular","y"
"BIR194407301","scotj106","BIR","1","8","value","27","","","0","0","0","","","","","1","19440730","1","BIR01","CAG","w","regular","y"
"KCM194408180","scotj106","BIR","1","7","value","","0","0","0","0","0","","","","","1","19440818","0","OKC02","KCM","l","regular","y"
"NY6194408272","scotj106","KCM","1","7","value","27","3","0","0","0","0","","","","","1","19440827","2","NYC16","NY6","w","exhibition","y"
"BIR194408282","scotj106","KCM","1","7","value","21","3","0","0","0","0","","","","","1","19440828","2","PHI11","BIR","w","regular","y"
"BLG194408290","scotj106","KCM","1","7","value","24","","","0","0","0","","","","","1","19440829","0","BAL14","BLG","l","exhibition","y"
"HOM194408310","scotj106","KCM","1","7","value","30","","","0","0","0","","","","","1","19440831","0","WAS09","HOM","l","exhibition","y"
"KCM194409110","scotj106","KCM","1","7","value","27","1","0","0","0","0","","","","","1","19440911","0","KAN05","CIA","w","exhibition","y"
"KCM194409120","scotj106","KCM","1","7","value","27","2","0","0","0","0","","","","","1","19440912","0","OKC02","CIA","l","exhibition","y"
"KCM194409190","scotj106","KCM","1","8","value","27","2","0","0","0","0","","","","","1","19440919","0","SAT01","CIA","w","exhibition","y"
"SAS194410010","scotj106","SAS","1","9","value","27","4","0","0","0","0","","","","","1","19441001","0","NOL01","NAS","l","allstar","y"
"BIR194504081","scotj106","KCM","1","9","value","27","2","0","0","0","0","","","","","1","19450408","1","BIR01","BIR","w","exhibition","y"
"MEM194504150","scotj106","KCM","1","9","value","26","","","0","0","0","","","","","1","19450415","0","MEM02","MEM","l","exhibition","y"
"KCM194504220","scotj106","KCM","1","9","value","27","0","0","0","0","0","","","","","1","19450422","0","NOL01","CIA","w","exhibition","y"
"KCM194505040","scotj106","KCM","1","7","value","27","1","0","1","0","0","","","","","1","19450504","0","OKC02","CIA","w","exhibition","y"
"KCM194505060","scotj106","KCM","1","8","value","27","3","0","0","0","0","","","","","1","19450506","0","KAN05","CAG","w","regular","y"
"KCM194505090","scotj106","KCM","1","7","value","27","2","0","0","0","0","","","","","1","19450509","0","OKC02","CAG","l","regular","y"
"KCM194505131","scotj106","KCM","1","8","value","27","0","0","0","0","0","","","","","1","19450513","1","KAN05","BIR","w","regular","y"
"CAG194505201","scotj106","KCM","1","8","value","27","0","0","0","0","0","","","","","1","19450520","1","COL05","CAG","w","regular","y"
"CAG194505250","scotj106","KCM","1","7","value","27","","","0","0","0","","","","","1","19450525","0","SPR03","CAG","w","regular","y"
"CAG194505270","scotj106","KCM","1","7","value","24","","","0","0","0","","","","","1","19450527","0","CHI10","CAG","l","regular","y"
"CAG194505280","scotj106","KCM","1","7","value","24","","","0","0","0","","","","","1","19450528","0","MIL03","CAG","l","regular","y"
"CAG194505290","scotj106","KCM","1","7","value","","","","0","0","0","","","","","1","19450529","0","RAC01","CAG","w","regular","y"
"CAG194505290","scotj106","KCM","2","9","value","","","","0","0","0","","","","","1","19450529","0","RAC01","CAG","w","regular","y"
"CAG194505310","scotj106","KCM","1","8","value","27","","","0","0","0","","","","","1","19450531","0","SPR03","CAG","w","regular","y"
"BIR194506031","scotj106","KCM","1","8","value","27","","","0","0","0","","","","","1","19450603","1","BIR01","BIR","w","regular","y"
"KCM194506101","scotj106","KCM","1","7","value","27","1","0","0","0","0","","","","","1","19450610","1","KAN05","CIA","w","regular","y"
"KCM194506102","scotj106","KCM","1","8","value","21","1","0","1","0","0","","","","","1","19450610","2","KAN05","CIA","l","regular","y"
"KCM194506110","scotj106","KCM","1","8","value","27","1","0","0","0","0","","","","","1","19450611","0","KAN05","CIA","w","regular","y"
"PH5194506180","scotj106","KCM","1","7","value","24","3","0","0","0","0","","","","","1","19450618","0","PHI11","PH5","l","exhibition","y"
"HOM194506230","scotj106","KCM","1","7","value","24","0","0","0","0","0","","","","","1","19450623","0","WIL04","HOM","l","exhibition","y"
"HOM194506241","scotj106","KCM","1","8","value","","2","","0","0","0","","","","","1","19450624","1","WAS09","HOM","l","exhibition","y"
"HOM194506241","scotj106","KCM","2","7","value","","","","0","0","0","","","","","1","19450624","1","WAS09","HOM","l","exhibition","y"
"PHB194506251","scotj106","KCM","1","7","value","26","0","0","0","0","0","","","","","1","19450625","1","PHI11","PHB","l","exhibition","y"
"HOM194506260","scotj106","KCM","1","8","value","27","2","0","0","0","0","","","","","1","19450626","0","PIT06","HOM","w","exhibition","y"
"KCM194507011","scotj106","KCM","1","8","value","27","5","0","0","0","0","","","","","1","19450701","1","KAN05","CVB","l","regular","y"
"KCM194507012","scotj106","KCM","1","8","value","24","2","0","0","0","0","","","","","1","19450701","2","KAN05","CVB","l","regular","y"
"KCM194507041","scotj106","KCM","1","8","value","21","3","0","0","0","0","","","","","1","19450704","1","KAN05","CVB","l","regular","y"
"KCM194507042","scotj106","KCM","1","8","value","27","2","1","0","0","0","","","","","1","19450704","2","KAN05","CVB","l","regular","y"
"KCM194507080","scotj106","KCM","1","7","value","27","1","0","0","0","0","","","","","1","19450708","0","KAN05","BIR","w","regular","y"
"MEM194507221","scotj106","KCM","1","7","value","27","","","0","0","0","","","","","1","19450722","1","DET04","MEM","w","regular","y"
"MEM194507222","scotj106","KCM","1","7","value","21","","","0","0","0","","","","","1","19450722","2","DET04","MEM","w","regular","y"
"MEM194507230","scotj106","KCM","1","8","value","","","","0","0","0","","","","","1","19450723","0","FLI01","MEM","w","regular","y"
"MEM194507230","scotj106","KCM","2","7","value","","","","1","0","0","","","","","1","19450723","0","FLI01","MEM","w","regular","y"
"CVB194507240","scotj106","KCM","1","7","value","24","1","0","0","0","0","","","","","1","19450724","0","CLE07","CVB","l","regular","y"
"CAG194507270","scotj106","KCM","1","7","value","27","","","0","0","0","","","","","1","19450727","0","SPR03","CAG","w","regular","y"
"KCM194507291","scotj106","KCM","1","8","value","27","0","0","0","0","0","","","","","1","19450729","1","KAN05","CAG","w","exhibition","y"
"KCM194507292","scotj106","KCM","1","8","value","21","0","0","1","0","0","","","","","1","19450729","2","KAN05","CAG","l","exhibition","y"
"KCM194507300","scotj106","KCM","1","8","value","27","1","0","0","0","0","","","","","1","19450730","0","KAN05","CAG","w","regular","y"
"HOM194508071","scotj106","KCM","1","8","value","24","1","0","0","0","0","","","","","1","19450807","1","PHI11","HOM","l","exhibition","y"
"HOM194508082","scotj106","KCM","1","8","value","27","","","0","0","0","","","","","1","19450808","2","PIT06","HOM","w","exhibition","y"
"PH5194508091","scotj106","KCM","1","8","value","24","1","0","0","0","0","","","","","1","19450809","1","WAS09","PH5","l","exhibition","y"
"KCM194508110","scotj106","KCM","1","8","value","27","1","0","0","0","0","","","","","1","19450811","0","WIL04","BIR","l","regular","y"
"NY5194508122","scotj106","KCM","1","8","value","27","2","0","0","0","0","","","","","1","19450812","2","NYC16","NY5","w","exhibition","y"
"HOM194508162","scotj106","KCM","1","9","value","30","","","1","0","0","","","","","1","19450816","2","WAS09","HOM","t","exhibition","y"
"CAG194508261","scotj106","KCM","1","8","value","24","","","0","0","0","","","","","1","19450826","1","CHI10","CAG","l","regular","y"
"CAG194508280","scotj106","KCM","1","8","value","24","1","0","0","0","0","","","","","1","19450828","0","DAV01","CAG","l","regular","y"
"KCM194508290","scotj106","KCM","1","8","value","27","3","0","0","0","0","","","","","1","19450829","0","KAN05","CAG","w","regular","y"
"KCM194509021","scotj106","KCM","1","8","value","27","2","0","0","0","0","","","","","1","19450902","1","KAN05","MEM","l","regular","y"
"KCM194509022","scotj106","KCM","1","8","value","21","2","0","1","0","0","","","","","1","19450902","2","KAN05","MEM","w","regular","y"
"KCM194509031","scotj106","KCM","1","8","value","27","0","0","0","0","0","","","","","1","19450903","1","KAN05","MEM","w","regular","y"
"KCM194509032","scotj106","KCM","1","8","value","21","0","0","0","0","0","","","","","1","19450903","2","KAN05","MEM","w","regular","y"
"PH5194509091","scotj106","KCM","1","8","value","27","","","0","0","0","","","","","1","19450909","1","DET04","PH5","w","exhibition","y"
"PH5194509092","scotj106","KCM","1","8","value","18","3","0","0","0","0","","","","","1","19450909","2","DET04","PH5","l","exhibition","y"
"KCM194509100","scotj106","KCM","1","3","value","27","","","0","1","0","","","","","1","19450910","0","FLI01","PH5","w","exhibition","y"
"KCM194509180","scotj106","KCM","1","8","value","27","0","0","0","0","0","","","","","1","19450918","0","KAN05","CIA","w","exhibition","y"
"KCM194509190","scotj106","KCM","1","8","value","27","1","0","0","0","0","","","","","1","19450919","0","KAN05","CIA","w","exhibition","y"
"KCM194509200","scotj106","KCM","1","5","value","27","2","","1","0","0","","","","","1","19450920","0","OKC02","CIA","l","exhibition","y"
"CCR194604170","scotj106","KCM","1","7","value","27","","","0","","0","0","","","","","19460417","0","DAL01","CCR","w","exhibition",""
"KCM194605020","scotj106","KCM","1","7","value","27","0","0","1","0","0","","","","","1","19460502","0","OKC02","IN9","w","exhibition","y"
"CAG194605051","scotj106","KCM","1","7","value","24","1","0","0","0","0","","","","","1","19460505","1","CHI10","CAG","l","regular","y"
"KCM194605070","scotj106","KCM","1","7","value","21","2","1","0","1","0","","","","","1","19460507","0","TUL01","CAG","w","regular","y"
"KCM194605120","scotj106","KCM","1","7","value","27","1","0","0","0","0","","","","","1","19460512","0","KAN05","MEM","w","regular","y"
"KCM194605191","scotj106","KCM","1","7","value","27","0","0","0","0","0","","","","","1","19460519","1","KAN05","CAG","w","regular","y"
"KCM194605192","scotj106","KCM","1","7","value","24","0","0","0","0","0","","","","","1","19460519","2","KAN05","CAG","w","regular","y"
"KCM194605200","scotj106","KCM","1","7","value","27","2","0","0","0","0","","","","","1","19460520","0","KAN05","CAG","w","regular","y"
"CVB194606091","scotj106","KCM","1","7","value","24","2","0","0","0","0","","","","","1","19460609","1","CLE06","CVB","l","regular","y"
"CVB194606120","scotj106","KCM","1","7","value","27","1","0","0","0","0","","","","","1","19460612","0","DCT02","CVB","w","regular","y"
"KCM194606130","scotj106","KCM","1","7","value","27","2","0","1","0","0","","","","","1","19460613","0","KAN05","MEM","w","regular","y"
"KCM194606161","scotj106","KCM","1","7","value","27","0","0","0","0","0","","","","","1","19460616","1","KAN05","CVB","w","regular","y"
"KCM194606162","scotj106","KCM","1","7","value","21","0","0","0","0","0","","","","","1","19460616","2","KAN05","CVB","w","regular","y"
"KCM194606170","scotj106","KCM","1","7","value","27","3","0","0","0","0","","","","","1","19460617","0","OKC02","CVB","w","regular","y"
"KCM194606200","scotj106","KCM","1","7","value","27","0","","0","0","0","","","","","1","19460620","0","WIC01","IN9","w","regular","y"
"KCM194606210","scotj106","KCM","1","7","value","27","1","0","0","0","0","","","","","1","19460621","0","KAN05","IN9","l","regular","y"
"KCM194606301","scotj106","KCM","1","7","value","27","1","0","0","0","0","","","","","1","19460630","1","KAN05","BIR","w","regular","y"
"KCM194606302","scotj106","KCM","1","7","value","21","2","0","0","0","0","","","","","1","19460630","2","KAN05","BIR","w","regular","y"
"KCM194607010","scotj106","KCM","1","7","value","27","2","0","0","0","0","","","","","1","19460701","0","KAN05","BIR","w","regular","y"
"PH5194607082","scotj106","KCM","1","7","value","24","0","0","0","0","0","","","","","1","19460708","2","PHI11","PH5","l","exhibition","y"
"BLG194607102","scotj106","KCM","1","7","value","24","2","1","0","0","0","","","","","1","19460710","2","WAS09","BLG","l","exhibition","y"
"NW2194607160","scotj106","KCM","1","7","value","24","","","0","0","0","","","","","1","19460716","0","NWK04","NW2","l","exhibition","y"
"KCM194607211","scotj106","KCM","1","7","value","27","0","0","0","0","0","","","","","1","19460721","1","KAN05","IN9","l","regular","y"
"KCM194607212","scotj106","KCM","1","7","value","27","0","0","0","0","0","","","","","1","19460721","2","KAN05","IN9","l","regular","y"
"KCM194607220","scotj106","KCM","1","7","value","27","3","0","0","0","0","","","","","1","19460722","0","KAN05","IN9","w","regular","y"
"KCM194607230","scotj106","KCM","1","7","value","27","0","0","0","0","0","","","","","1","19460723","0","CBI01","IN9","l","regular","y"
"IN9194607290","scotj106","KCM","1","7","value","27","1","0","0","0","0","","","","","1","19460729","0","DCT02","IN9","w","regular","y"
"HOM194608041","scotj106","KCM","1","7","value","24","4","","0","0","0","","","","","1","19460804","1","WAS09","HOM","l","exhibition","y"
"HOM194608042","scotj106","KCM","1","7","value","24","0","","0","0","0","","","","","1","19460804","2","WAS09","HOM","w","exhibition","y"
"HOM194608051","scotj106","KCM","1","7","value","26","0","0","0","0","0","","","","","1","19460805","1","PHI11","HOM","l","exhibition","y"
"NW2194608060","scotj106","KCM","1","7","value","24","","","0","1","0","","","","","1","19460806","0","NWK04","NW2","l","exhibition","y"
"KCM194608111","scotj106","KCM","1","7","value","27","1","0","0","0","0","","","","","1","19460811","1","KAN05","CAG","w","regular","y"
"KCM194608112","scotj106","KCM","1","7","value","21","0","0","0","0","0","","","","","1","19460811","2","KAN05","CAG","l","regular","y"
"ASE194608150","scotj106","ASW","1","7","value","12","0","0","0","0","0","","","","","0","19460815","0","WAS09","ASE","l","allstar","y"
"KCM194608190","scotj106","KCM","1","7","value","27","0","0","0","0","0","","","","","1","19460819","0","CBI01","MEM","w","regular","y"
"KCM194608200","scotj106","KCM","1","7","value","27","2","0","0","0","0","","","","","1","19460820","0","KAN05","MEM","w","regular","y"
"KCM194608301","scotj106","KCM","1","7","value","21","1","0","0","0","0","","","","","1","19460830","1","STL07","IN9","l","regular","y"
"KCM194608302","scotj106","KCM","1","7","value","27","2","0","0","0","0","","","","","1","19460830","2","STL07","IN9","w","regular","y"
"KCM194609011","scotj106","KCM","1","7","value","27","0","0","1","0","0","","","","","1","19460901","1","KAN05","IN9","l","regular","y"
"KCM194609012","scotj106","KCM","1","7","value","18","1","0","0","0","0","","","","","1","19460901","2","KAN05","IN9","w","regular","y"
"IN9194609030","scotj106","KCM","1","7","value","27","","","0","","0","0","","","","","19460903","0","COL05","IN9","w","regular",""
"IN9194609140","scotj106","KCM","1","7","value","27","2","2","0","1","0","","","","","1","19460914","0","WIL04","IN9","w","regular","y"
"NW2194609170","scotj106","KCM","1","7","value","27","0","0","0","0","0","","","","","1","19460917","0","NYC14","NW2","w","championship","y"
"NW2194609190","scotj106","KCM","1","7","value","24","0","0","1","0","0","","","","","1","19460919","0","NWK04","NW2","l","championship","y"
"KCM194609230","scotj106","KCM","1","7","value","27","1","1","0","0","0","","","","","1","19460923","0","KAN05","NW2","w","championship","y"
"KCM194609240","scotj106","KCM","1","7","value","27","3","0","0","0","0","","","","","1","19460924","0","KAN05","NW2","l","championship","y"
"KCM194609250","scotj106","KCM","1","7","value","27","2","0","0","0","0","","","","","1","19460925","0","CHI10","NW2","w","championship","y"
"NW2194609270","scotj106","KCM","1","7","value","24","2","0","0","0","0","","","","","1","19460927","0","NWK04","NW2","l","championship","y"
"NW2194609290","scotj106","KCM","1","7","value","24","1","0","0","0","0","","","","","1","19460929","0","NWK04","NW2","l","championship","y"
"KCM194705010","scotj106","KCM","1","7","value","27","1","0","0","0","0","","","","","1","19470501","0","OKC02","IN9","w","exhibition","y"
"KCM194705020","scotj106","KCM","1","7","value","27","2","","0","0","0","","","","","1","19470502","0","WIC01","IN9","w","exhibition","y"
"KCM194705040","scotj106","KCM","1","7","value","27","1","0","0","0","0","","","","","1","19470504","0","KAN05","CAG","w","regular","y"
"KCM194705050","scotj106","KCM","1","7","value","27","0","0","0","0","0","","","","","1","19470505","0","KAN05","CAG","l","regular","y"
"KCM194705060","scotj106","KCM","1","7","value","27","0","","0","0","0","","","","","1","19470506","0","WIC01","CAG","w","regular","y"
"KCM194705070","scotj106","KCM","1","7","value","27","1","","0","0","0","","","","","1","19470507","0","WIC01","CAG","w","regular","y"
"KCM194705080","scotj106","KCM","1","7","value","27","0","0","0","0","0","","","","","1","19470508","0","KAN05","CAG","w","regular","y"
"KCM194705210","scotj106","KCM","1","7","value","27","2","0","0","0","0","","","","","1","19470521","0","OKC02","CAG","w","regular","y"
"KCM194705220","scotj106","KCM","1","7","value","27","1","","0","0","0","","","","","1","19470522","0","WIC01","CAG","w","regular","y"
