"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"AGS194410150","romar101","AGS","1","2","value","27","7","1","0","0","0","0","19441015","0","SFO01","BIR","L","exhibition","y"
"AGS194410150","romar101","AGS","1","2","lower","27","7","1","0","0","0","0","19441015","0","SFO01","BIR","L","exhibition","y"
"AGS194410150","romar101","AGS","1","2","upper","27","7","1","0","0","0","0","19441015","0","SFO01","BIR","L","exhibition","y"
