"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BLG194605051","marql101","BLG","3","1","value","4","1","3","1","0","0","","0","","0","1","","","1","","","0","","","","19460505","1","BAL14","HOM","L","regular",""
"BLG194605051","marql101","BLG","3","1","lower","4","1","3","1","0","0","","0","","0","","","","1","","","0","","","","19460505","1","BAL14","HOM","L","regular",""
"BLG194605051","marql101","BLG","3","1","upper","4","1","3","1","0","0","","0","","0","","","","1","","","0","","","","19460505","1","BAL14","HOM","L","regular",""
"BLG194605052","marql101","BLG","3","1","value","4","3","2","0","0","1","","0","","0","0","0","0","1","","","0","","","","19460505","2","BAL14","HOM","W","regular","y"
"BLG194605052","marql101","BLG","3","1","lower","4","3","2","0","0","1","","0","","0","","","0","1","","","0","","","","19460505","2","BAL14","HOM","W","regular","y"
"BLG194605052","marql101","BLG","3","1","upper","4","3","2","0","0","1","","0","","0","","","0","1","","","0","","","","19460505","2","BAL14","HOM","W","regular","y"
"HOM194605120","marql101","HOM","8","1","value","2","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","19460512","0","WAS09","BLG","L","regular","y"
"HOM194605120","marql101","HOM","8","1","lower","2","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","19460512","0","WAS09","BLG","L","regular","y"
"HOM194605120","marql101","HOM","8","1","upper","2","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","19460512","0","WAS09","BLG","L","regular","y"
"PH5194605130","marql101","HOM","8","1","value","4","1","0","0","0","0","1","0","","0","0","0","","0","","","0","","","","19460513","0","PHI17","PH5","W","regular","y"
"PH5194605130","marql101","HOM","8","1","lower","4","1","0","0","0","0","1","0","","0","","","","0","","","0","","","","19460513","0","PHI17","PH5","W","regular","y"
"PH5194605130","marql101","HOM","8","1","upper","4","1","0","0","0","0","1","0","","0","","","","0","","","0","","","","19460513","0","PHI17","PH5","W","regular","y"
"NW2194605140","marql101","HOM","8","1","value","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19460514","0","NWK04","NW2","T","regular","y"
"NW2194605140","marql101","HOM","8","1","lower","3","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19460514","0","NWK04","NW2","T","regular","y"
"NW2194605140","marql101","HOM","8","1","upper","3","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19460514","0","NWK04","NW2","T","regular","y"
"HOM194605191","marql101","HOM","8","1","value","4","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","19460519","1","WAS09","PH5","L","regular","y"
"HOM194605191","marql101","HOM","8","1","lower","4","0","1","0","0","0","1","0","","0","","","","0","","","0","","","","19460519","1","WAS09","PH5","L","regular","y"
"HOM194605191","marql101","HOM","8","1","upper","4","0","1","0","0","0","1","0","","0","","","","0","","","0","","","","19460519","1","WAS09","PH5","L","regular","y"
"HOM194605192","marql101","HOM","7","1","value","3","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19460519","2","WAS09","PH5","W","regular","y"
"HOM194605192","marql101","HOM","7","1","lower","3","1","1","0","0","0","0","0","","0","","","","0","","","0","","","","19460519","2","WAS09","PH5","W","regular","y"
"HOM194605192","marql101","HOM","7","1","upper","3","1","1","0","0","0","0","0","","0","","","","0","","","0","","","","19460519","2","WAS09","PH5","W","regular","y"
"HOM194605200","marql101","HOM","7","1","value","4","2","2","1","0","0","0","0","","0","0","0","","2","","","0","","","","19460520","0","HRB01","NY5","W","regular","y"
"HOM194605200","marql101","HOM","7","1","lower","4","2","2","1","0","0","0","0","","0","","","","2","","","0","","","","19460520","0","HRB01","NY5","W","regular","y"
"HOM194605200","marql101","HOM","7","1","upper","4","2","2","1","0","0","0","0","","0","","","","2","","","0","","","","19460520","0","HRB01","NY5","W","regular","y"
