"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"CAG192105090","staro101","CAG","1","1","value","5","","","0","0","0","0","19210509","0","CHI09","KCM","W","regular","y"
"CAG192105090","staro101","CAG","1","1","lower","5","","","0","0","0","0","19210509","0","CHI09","KCM","W","regular","y"
"CAG192105090","staro101","CAG","1","1","upper","6","","","0","0","0","0","19210509","0","CHI09","KCM","W","regular","y"
"CAG192106130","staro101","CAG","1","1","value","30","0","3","0","0","0","0","19210613","0","CHI09","IN4","W","regular","y"
"CAG192106130","staro101","CAG","1","1","lower","30","0","3","0","0","0","0","19210613","0","CHI09","IN4","W","regular","y"
"CAG192106130","staro101","CAG","1","1","upper","30","0","3","0","0","0","0","19210613","0","CHI09","IN4","W","regular","y"
"CAG192106200","staro101","CAG","1","1","value","24","","","0","0","0","0","19210620","0","CHI09","CG1","W","regular","y"
"CAG192106200","staro101","CAG","1","1","lower","24","","","0","0","0","0","19210620","0","CHI09","CG1","W","regular","y"
"CAG192106200","staro101","CAG","1","1","upper","24","","","0","0","0","0","19210620","0","CHI09","CG1","W","regular","y"
"SLG192110100","staro101","SLG","1","1","value","27","0","0","0","0","0","0","19211010","0","STL07","SLN","L","exhibition","y"
"SLG192110100","staro101","SLG","1","1","lower","27","0","0","0","0","0","0","19211010","0","STL07","SLN","L","exhibition","y"
"SLG192110100","staro101","SLG","1","1","upper","27","0","0","0","0","0","0","19211010","0","STL07","SLN","L","exhibition","y"
