"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"SNO194007260","burru101","SNO","9","3","value","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400726","0","HOU05","IN8","L","regular","y"
"SNO194007260","burru101","SNO","9","3","lower","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400726","0","HOU05","IN8","L","regular","y"
"SNO194007260","burru101","SNO","9","3","upper","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400726","0","HOU05","IN8","L","regular","y"
"SNO194007290","burru101","SNO","","","value","","","","","","","","","","","","","","","","","","","","","19400729","0","PTA01","IN8","W","regular",""
"SNO194007290","burru101","SNO","","","lower","","","","","","","","","","","","","","","","","","","","","19400729","0","PTA01","IN8","W","regular",""
"SNO194007290","burru101","SNO","","","upper","","","","","","","","","","","","","","","","","","","","","19400729","0","PTA01","IN8","W","regular",""
"SNO194007300","burru101","SNO","","","value","","","","","","","","","","","","","","","","","","","","","19400730","0","HOU04","IN8","W","regular",""
"SNO194007300","burru101","SNO","","","lower","","","","","","","","","","","","","","","","","","","","","19400730","0","HOU04","IN8","W","regular",""
"SNO194007300","burru101","SNO","","","upper","","","","","","","","","","","","","","","","","","","","","19400730","0","HOU04","IN8","W","regular",""
"NW2194208160","burru101","CAG","8","1","value","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19420816","0","NWK04","NW2","L","exhibition","y"
"NW2194208160","burru101","CAG","8","1","lower","4","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19420816","0","NWK04","NW2","L","exhibition","y"
"NW2194208160","burru101","CAG","8","1","upper","4","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19420816","0","NWK04","NW2","L","exhibition","y"
