"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BLG194804180","bostb101","HOM","9","3","value","1","0","1","0","0","0","","0","","0","0","0","","0","","","0","","1","","19480418","0","BAL14","BLG","W","exhibition","y"
"BLG194804180","bostb101","HOM","9","3","lower","1","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19480418","0","BAL14","BLG","W","exhibition","y"
"BLG194804180","bostb101","HOM","9","3","upper","1","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19480418","0","BAL14","BLG","W","exhibition","y"
"HOM194804250","bostb101","HOM","9","2","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","1","","19480425","0","WAS09","BLG","L","exhibition","y"
"HOM194804250","bostb101","HOM","9","2","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19480425","0","WAS09","BLG","L","exhibition","y"
"HOM194804250","bostb101","HOM","9","2","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19480425","0","WAS09","BLG","L","exhibition","y"
"NY6194805021","bostb101","HOM","9","2","value","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1","","19480502","1","NYC16","NY6","L","regular","y"
"NY6194805021","bostb101","HOM","9","2","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19480502","1","NYC16","NY6","L","regular","y"
"NY6194805021","bostb101","HOM","9","2","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19480502","1","NYC16","NY6","L","regular","y"
"BLG194805180","bostb101","HOM","9","2","value","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19480518","0","BAL14","BLG","L","regular","y"
"BLG194805180","bostb101","HOM","9","2","lower","1","0","0","0","0","0","","0","","0","","","","0","","","","","","","19480518","0","BAL14","BLG","L","regular","y"
"BLG194805180","bostb101","HOM","9","2","upper","1","0","0","0","0","0","","0","","0","","","","0","","","","","","","19480518","0","BAL14","BLG","L","regular","y"
"HOM194805190","bostb101","HOM","8","2","value","3","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19480519","0","HRB01","NY6","W","regular","y"
"HOM194805190","bostb101","HOM","8","2","lower","3","0","1","","","","","","","","","","","0","","","","","","","19480519","0","HRB01","NY6","W","regular","y"
"HOM194805190","bostb101","HOM","8","2","upper","3","0","1","","","","","","","","","","","1","","","","","","","19480519","0","HRB01","NY6","W","regular","y"
"HOM194805231","bostb101","HOM","9","2","value","2","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19480523","1","WAS09","PH5","L","regular","y"
"HOM194805231","bostb101","HOM","9","2","lower","","0","1","","","","","","","","","","","","","","","","","","19480523","1","WAS09","PH5","L","regular","y"
"HOM194805231","bostb101","HOM","9","2","upper","","0","1","","","","","","","","","","","","","","","","","","19480523","1","WAS09","PH5","L","regular","y"
"BLG194805280","bostb101","HOM","9","2","value","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19480528","0","BAL14","BLG","L","regular","y"
"BLG194805280","bostb101","HOM","9","2","lower","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19480528","0","BAL14","BLG","L","regular","y"
"BLG194805280","bostb101","HOM","9","2","upper","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19480528","0","BAL14","BLG","L","regular","y"
"BLG194805300","bostb101","HOM","6","1","value","5","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19480530","0","BAL14","BLG","W","regular","y"
"BLG194805300","bostb101","HOM","6","1","lower","5","0","0","0","0","0","","0","","0","","","","0","","","","","","","19480530","0","BAL14","BLG","W","regular","y"
"BLG194805300","bostb101","HOM","6","1","upper","5","0","0","0","0","0","","0","","0","","","","0","","","","","","","19480530","0","BAL14","BLG","W","regular","y"
"HOM194805311","bostb101","HOM","","","value","","1","","","","","","","","","","","","","","","","","","","19480531","1","PIT06","BLG","W","regular",""
"HOM194805311","bostb101","HOM","","","lower","","1","","","","","","","","","","","","","","","","","","","19480531","1","PIT06","BLG","W","regular",""
"HOM194805311","bostb101","HOM","","","upper","","1","","","","","","","","","","","","","","","","","","","19480531","1","PIT06","BLG","W","regular",""
"HOM194806110","bostb101","HOM","3","1","value","3","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19480611","0","NWC01","NY5","W","regular","y"
"HOM194806110","bostb101","HOM","3","1","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","","","","","19480611","0","NWC01","NY5","W","regular","y"
"HOM194806110","bostb101","HOM","3","1","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","","","","","19480611","0","NWC01","NY5","W","regular","y"
