"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BLS192705152","brows104","BLS","8","1","value","3","0","2","0","0","0","","1","","0","0","0","0","0","","","0","","","","19270515","2","BAL13","CUE","W","regular","y"
"BLS192705152","brows104","BLS","8","1","lower","3","0","2","0","0","0","","1","","0","","","0","0","","","0","","","","19270515","2","BAL13","CUE","W","regular","y"
"BLS192705152","brows104","BLS","8","1","upper","3","0","2","0","0","0","","1","","0","","","0","0","","","0","","","","19270515","2","BAL13","CUE","W","regular","y"
"BLS192707311","brows104","BLS","7","1","value","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19270731","1","BAL13","HIL","W","regular","y"
"BLS192707311","brows104","BLS","7","1","lower","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19270731","1","BAL13","HIL","W","regular","y"
"BLS192707311","brows104","BLS","7","1","upper","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19270731","1","BAL13","HIL","W","regular","y"
"BLS192710090","brows104","BLS","8","1","value","3","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19271009","0","BAL13","ASB","W","exhibition","y"
"BLS192710090","brows104","BLS","8","1","lower","3","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19271009","0","BAL13","ASB","W","exhibition","y"
"BLS192710090","brows104","BLS","8","1","upper","3","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19271009","0","BAL13","ASB","W","exhibition","y"
"BLS192710160","brows104","BLS","8","1","value","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19271016","0","BAL13","ASB","W","exhibition","y"
"BLS192710160","brows104","BLS","8","1","lower","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19271016","0","BAL13","ASB","W","exhibition","y"
"BLS192710160","brows104","BLS","8","1","upper","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19271016","0","BAL13","ASB","W","exhibition","y"
"BLS192710300","brows104","BLS","8","1","value","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19271030","0","BAL13","ASB","W","exhibition","y"
"BLS192710300","brows104","BLS","8","1","lower","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19271030","0","BAL13","ASB","W","exhibition","y"
"BLS192710300","brows104","BLS","8","1","upper","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19271030","0","BAL13","ASB","W","exhibition","y"
"BLS192810280","brows104","BLS","8","1","value","3","0","0","0","0","0","","0","","0","0","","","1","","","","","","","19281028","0","BAL13","ASB","L","exhibition","y"
"BLS192810280","brows104","BLS","8","1","lower","3","0","0","0","0","0","","0","","0","0","","","1","","","","","","","19281028","0","BAL13","ASB","L","exhibition","y"
"BLS192810280","brows104","BLS","8","1","upper","3","0","0","0","0","0","","0","","0","0","","","1","","","","","","","19281028","0","BAL13","ASB","L","exhibition","y"
