"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"MEM194805140","welli101","MEM","1","1","value","","","","0","","0","0","19480514","0","MEM02","IN9","L","regular",""
"MEM194805140","welli101","MEM","1","1","lower","","","","0","","0","0","19480514","0","MEM02","IN9","L","regular",""
"MEM194805140","welli101","MEM","1","1","upper","","","","0","","0","0","19480514","0","MEM02","IN9","L","regular",""
"MEM194805180","welli101","MEM","1","2","value","27","","","0","","0","","19480518","0","MEM02","CAG","L","regular",""
"MEM194805180","welli101","MEM","1","2","lower","27","","","0","","0","","19480518","0","MEM02","CAG","L","regular",""
"MEM194805180","welli101","MEM","1","2","upper","27","","","0","","0","","19480518","0","MEM02","CAG","L","regular",""
"MEM194805240","welli101","MEM","1","1","value","","","","0","","0","0","19480524","0","MEM02","CVB","W","regular",""
"MEM194805240","welli101","MEM","1","1","lower","","","","0","","0","0","19480524","0","MEM02","CVB","W","regular",""
"MEM194805240","welli101","MEM","1","1","upper","","","","0","","0","0","19480524","0","MEM02","CVB","W","regular",""
"MEM194805301","welli101","MEM","1","1","value","","","","0","","0","0","19480530","1","MEM02","BIR","L","regular",""
"MEM194805301","welli101","MEM","1","1","lower","","","","0","","0","0","19480530","1","MEM02","BIR","L","regular",""
"MEM194805301","welli101","MEM","1","1","upper","","","","0","","0","0","19480530","1","MEM02","BIR","L","regular",""
"MEM194806040","welli101","MEM","1","1","value","","","","0","","0","0","19480604","0","MEM02","BIR","L","regular",""
"MEM194806040","welli101","MEM","1","1","lower","","","","0","","0","0","19480604","0","MEM02","BIR","L","regular",""
"MEM194806040","welli101","MEM","1","1","upper","","","","0","","0","0","19480604","0","MEM02","BIR","L","regular",""
