"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"KCM192308052","browu102","ML4","8","1","value","3","2","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19230805","2","KAN05","KCM","l","regular","y"
"NW2194405212","browu102","NW2","9","3","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440521","2","NYC15","HOM","l","regular","y"
