"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CVB194304250","smitq101","CVB","","","value","","","3","3","","","","","","","","","","","","","","","","","","","19430425","0","DAY03","NY5","w","exhibition",""
"CVB194304250","smitq101","CVB","","","lower","","3","3","3","","","","","","","","","","","","","","","","","","","19430425","0","DAY03","NY5","w","exhibition",""
"CVB194305020","smitq101","CVB","6","1","value","2","2","0","1","0","0","0","0","0","","0","0","0","1","0","","","0","","","","","19430502","0","CLE06","HSL","t","exhibition","y"
"MEM194305140","smitq101","CVB","","","value","","","","1","","1","","","","","","","","","","","","","","","","","19430514","0","CLA01","MEM","w","exhibition",""
"MEM194305140","smitq101","CVB","","","lower","","1","","1","","1","","","","","","","","","","","","","","","","","19430514","0","CLA01","MEM","w","exhibition",""
"MEM194305162","smitq101","CVB","","","value","","","1","","","","","0","","","","","","","","","","","","","","1","19430516","2","MEM03","MEM","w","regular",""
"MEM194305210","smitq101","CVB","7","1","value","","","","","","","","","","","","1","","","","","","","","","","","19430521","0","LRK02","MEM","w","regular",""
"KCM194305231","smitq101","CVB","7","1","value","3","3","1","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19430523","1","KAN05","KCM","w","regular","y"
"KCM194305250","smitq101","CVB","7","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430525","0","STJ01","KCM","l","regular","y"
"CVB194305301","smitq101","CVB","7","1","value","4","3","1","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19430530","1","CLE06","CI2","w","regular","y"
"CVB194305302","smitq101","CVB","7","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430530","2","CLE06","CI2","w","regular","y"
"CVB194306062","smitq101","CVB","7","2","value","0","0","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430606","2","CLE06","KCM","l","regular","y"
"CAG194506101","smitq101","BIR","2","1","value","4","4","1","1","0","1","0","0","0","","0","0","0","","0","","","0","","","","","19450610","1","CHI10","CAG","w","regular","y"
"CAG194506102","smitq101","BIR","2","1","value","","","2","1","","","","0","","","","1","","","","","","","","","","","19450610","2","CHI10","CAG","w","regular",""
"CAG194506102","smitq101","BIR","2","1","lower","","1","2","1","","","","0","","","","1","","","","","","","","","","","19450610","2","CHI10","CAG","w","regular",""
"NY6194506171","smitq101","BIR","1","1","value","5","5","2","2","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19450617","1","DET04","NY6","w","exhibition","y"
"NY6194506172","smitq101","BIR","","","value","","","1","1","","","","","","","","","","","","","","","","","","","19450617","2","DET04","NY6","w","exhibition",""
"NY6194506172","smitq101","BIR","","","lower","","1","1","1","","","","","","","","","","","","","","","","","","","19450617","2","DET04","NY6","w","exhibition",""
"NY6194506241","smitq101","BIR","2","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450624","1","NYC14","NY6","l","exhibition","y"
"PHB194506251","smitq101","PHB","1","2","value","3","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19450625","1","PHI11","KCM","w","exhibition","y"
"PH5194506252","smitq101","BIR","1","1","value","4","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450625","2","PHI11","PH5","l","exhibition","y"
"BIR194507020","smitq101","BIR","","","value","","","1","","","","","","","","","1","","","","","","","","","","","19450702","0","MTG01","MEM","w","regular",""
"CVB194507160","smitq101","BIR","2","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450716","0","CLE07","CVB","l","regular","y"
"KCM194604120","smitq101","CCR","","","value","","","","1","","","","","","","","","","1","1","","","","","","","","19460412","0","HOU04","KCM","l","exhibition",""
"KCM194604120","smitq101","CCR","","","lower","","2","","1","","","","","","","","","","1","1","","","","","","","","19460412","0","HOU04","KCM","l","exhibition",""
