"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"PH5194808021","wilst105","PH5","1","6","value","27","1","2","0","0","0","","","","","1","19480802","1","PHI11","CAG","w","exhibition","y"
"PH5194808022","wilst105","PH5","1","6","value","27","0","1","0","0","0","","","","","1","19480802","2","PHI11","IN9","l","exhibition","y"
