"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"CAG192910140","white102","ALS","1","1","value","27","0","2","0","0","0","0","19291014","0","CHI09","CAG","W","exhibition","y"
"CAG192910140","white102","ALS","1","1","lower","27","0","2","0","0","0","0","19291014","0","CHI09","CAG","W","exhibition","y"
"CAG192910140","white102","ALS","1","1","upper","27","0","2","0","0","0","0","19291014","0","CHI09","CAG","W","exhibition","y"
"CAG193010030","white102","ALS","1","1","value","27","","","0","","0","0","19301003","0","CHI09","CAG","L","exhibition",""
"CAG193010030","white102","ALS","1","1","lower","27","","","0","","0","0","19301003","0","CHI09","CAG","L","exhibition",""
"CAG193010030","white102","ALS","1","1","upper","27","","","0","","0","0","19301003","0","CHI09","CAG","L","exhibition",""
"CAG193010050","white102","ALS","1","1","value","15","0","3","0","1","0","0","19301005","0","CHI09","CAG","L","exhibition","y"
"CAG193010050","white102","ALS","1","1","lower","15","0","3","0","1","0","0","19301005","0","CHI09","CAG","L","exhibition","y"
"CAG193010050","white102","ALS","1","1","upper","15","0","3","0","1","0","0","19301005","0","CHI09","CAG","L","exhibition","y"
"ALM193510250","white102","ALM","1","1","value","27","0","2","0","0","0","0","19351025","0","MEX01","PTC","T","exhibition","y"
"ALM193510250","white102","ALM","1","1","lower","27","0","2","0","0","0","0","19351025","0","MEX01","PTC","T","exhibition","y"
"ALM193510250","white102","ALM","1","1","upper","27","0","2","0","0","0","0","19351025","0","MEX01","PTC","T","exhibition","y"
