"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"PHG190309120","jackw103","CUX","1","7","value","27","0","0","0","0","0","","","","","1","19030912","0","PHI10","PHG","w","championship","y"
"CUX190309131","jackw103","CUX","1","7","value","27","0","0","0","0","0","","","","","1","19030913","1","NYC18","PHG","w","championship","y"
"PHG190309132","jackw103","CUX","1","7","value","24","2","1","0","1","0","","","","","1","19030913","2","NYC18","PHG","l","championship","y"
"CUX190309140","jackw103","CUX","1","7","value","27","1","0","0","0","0","","","","","1","19030914","0","TRE02","PHG","w","championship","y"
"PHG190309150","jackw103","CUX","1","7","value","24","2","0","0","0","0","","","","","1","19030915","0","CAM02","PHG","l","championship","y"
"CUX190309180","jackw103","CUX","1","7","value","27","1","0","0","0","0","","","","","1","19030918","0","HRB01","PHG","w","championship","y"
"PHG190309250","jackw103","CUX","1","7","value","27","0","0","0","0","0","","","","","1","19030925","0","CAM02","PHG","w","championship","y"
"CUX190409010","jackw103","CUX","1","7","value","27","1","0","0","0","0","","","","","1","19040901","0","ACY01","PHG","l","championship","y"
"CUX190409020","jackw103","CUX","1","7","value","27","2","0","0","0","0","","","","","1","19040902","0","ACY01","PHG","w","championship","y"
"CUX190409030","jackw103","CUX","1","7","value","27","1","0","0","0","0","","","","","1","19040903","0","ACY01","PHG","l","championship","y"
