"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"MLS194410110","barrr101","MLS","1","1","value","27","0","","0","0","0","0","19441011","0","LOS02","KCR","W","exhibition","y"
"MLS194410110","barrr101","MLS","1","1","lower","27","0","","0","0","0","0","19441011","0","LOS02","KCR","W","exhibition","y"
"MLS194410110","barrr101","MLS","1","1","upper","27","0","","0","0","0","0","19441011","0","LOS02","KCR","W","exhibition","y"
"KCR194510071","barrr101","VDA","1","1","value","24","","","0","","0","0","19451007","1","LOS02","KCR","L","exhibition",""
"KCR194510071","barrr101","VDA","1","1","lower","24","","","0","","0","0","19451007","1","LOS02","KCR","L","exhibition",""
"KCR194510071","barrr101","VDA","1","1","upper","24","","","0","","0","0","19451007","1","LOS02","KCR","L","exhibition",""
"KCR194510072","barrr101","VDA","1","1","value","","","","0","","0","0","19451007","2","LOS02","KCR","W","exhibition",""
"KCR194510072","barrr101","VDA","1","1","lower","","","","0","","0","0","19451007","2","LOS02","KCR","W","exhibition",""
"KCR194510072","barrr101","VDA","1","1","upper","","","","0","","0","0","19451007","2","LOS02","KCR","W","exhibition",""
"KCR194510100","barrr101","VDA","1","1","value","","","","0","","0","0","19451010","0","LOS02","KCR","W","exhibition",""
"KCR194510100","barrr101","VDA","1","1","lower","","","","0","","0","0","19451010","0","LOS02","KCR","W","exhibition",""
"KCR194510100","barrr101","VDA","1","1","upper","","","","0","","0","0","19451010","0","LOS02","KCR","W","exhibition",""
