"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"KCM193310150","bowmj101","ASD","9","2","value","1","0","0","0","0","0","","0","","0","0","","1","0","","","","","","","19331015","0","KAN05","KCM","L","exhibition","y"
"KCM193310150","bowmj101","ASD","9","2","lower","1","0","0","0","0","0","","0","","0","0","","1","0","","","","","","","19331015","0","KAN05","KCM","L","exhibition","y"
"KCM193310150","bowmj101","ASD","9","2","upper","1","0","0","0","0","0","","0","","0","0","","1","0","","","","","","","19331015","0","KAN05","KCM","L","exhibition","y"
"ASD193410120","bowmj101","ASD","3","1","value","4","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","19341012","0","KAN05","KCM","L","exhibition","y"
"ASD193410120","bowmj101","ASD","3","1","lower","4","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","19341012","0","KAN05","KCM","L","exhibition","y"
"ASD193410120","bowmj101","ASD","3","1","upper","4","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","19341012","0","KAN05","KCM","L","exhibition","y"
"ASD193510060","bowmj101","ASD","8","1","value","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","19351006","0","KAN05","KCM","W","exhibition","y"
"ASD193510060","bowmj101","ASD","8","1","lower","2","0","0","0","0","0","0","0","","0","1","","","0","","","","","","","19351006","0","KAN05","KCM","W","exhibition","y"
"ASD193510060","bowmj101","ASD","8","1","upper","2","0","0","0","0","0","0","0","","0","1","","","0","","","","","","","19351006","0","KAN05","KCM","W","exhibition","y"
"KCM193510130","bowmj101","MLS","9","1","value","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19351013","0","KAN05","KCM","L","exhibition","y"
"KCM193510130","bowmj101","MLS","9","1","lower","1","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","19351013","0","KAN05","KCM","L","exhibition","y"
"KCM193510130","bowmj101","MLS","9","1","upper","1","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","19351013","0","KAN05","KCM","L","exhibition","y"
