"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BLS193010052","weavj101","ASB","9","1","value","0","0","0","0","0","0","","1","","0","0","","","0","","","","","","","19301005","2","BAL13","BLS","L","exhibition","y"
"BLS193010052","weavj101","ASB","9","1","lower","0","0","0","0","0","0","","1","","0","0","","","0","","","","","","","19301005","2","BAL13","BLS","L","exhibition","y"
"BLS193010052","weavj101","ASB","9","1","upper","0","0","0","0","0","0","","1","","0","0","","","0","","","","","","","19301005","2","BAL13","BLS","L","exhibition","y"
"BLS193010120","weavj101","ASB","9","1","value","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19301012","0","BAL13","BLS","L","exhibition","y"
"BLS193010120","weavj101","ASB","9","1","lower","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19301012","0","BAL13","BLS","L","exhibition","y"
"BLS193010120","weavj101","ASB","9","1","upper","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19301012","0","BAL13","BLS","L","exhibition","y"
"BLS193110111","weavj101","ASB","9","1","value","4","0","2","0","0","0","0","0","","0","0","","","0","","","","","","","19311011","1","BAL13","BLS","W","exhibition","y"
"BLS193110111","weavj101","ASB","9","1","lower","4","0","2","0","0","0","0","0","","0","0","","","0","","","","","","","19311011","1","BAL13","BLS","W","exhibition","y"
"BLS193110111","weavj101","ASB","9","1","upper","4","0","2","0","0","0","0","0","","0","0","","","0","","","","","","","19311011","1","BAL13","BLS","W","exhibition","y"
"CAG193310050","weavj101","SHV","9","1","value","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19331005","0","CIN07","CAG","L","exhibition","y"
"CAG193310050","weavj101","SHV","9","1","lower","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19331005","0","CIN07","CAG","L","exhibition","y"
"CAG193310050","weavj101","SHV","9","1","upper","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19331005","0","CIN07","CAG","L","exhibition","y"
"MLS193610020","weavj101","MLS","9","1","value","2","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19361002","0","DES01","NNS","L","exhibition","y"
"MLS193610020","weavj101","MLS","9","1","lower","2","0","0","0","0","0","0","0","","0","","","","0","","","","","","","19361002","0","DES01","NNS","L","exhibition","y"
"MLS193610020","weavj101","MLS","9","1","upper","2","0","0","0","0","0","0","0","","0","","","","0","","","","","","","19361002","0","DES01","NNS","L","exhibition","y"
"NNS193610042","weavj101","MLS","9","1","value","2","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19361004","2","DEN03","NNS","L","exhibition","y"
"NNS193610042","weavj101","MLS","9","1","lower","2","","0","0","0","0","","0","","0","0","","","0","","","","","","","19361004","2","DEN03","NNS","L","exhibition","y"
"NNS193610042","weavj101","MLS","9","1","upper","2","","0","0","0","0","","0","","0","0","","","0","","","","","","","19361004","2","DEN03","NNS","L","exhibition","y"
"KCM193710050","weavj101","MLS","9","3","value","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19371005","0","DAV01","KCM","W","exhibition","y"
"KCM193710050","weavj101","MLS","9","3","lower","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19371005","0","DAV01","KCM","W","exhibition","y"
"KCM193710050","weavj101","MLS","9","3","upper","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19371005","0","DAV01","KCM","W","exhibition","y"
"MLS193710070","weavj101","MLS","9","3","value","0","1","0","0","0","0","0","0","","0","1","","","0","","","","","","","19371007","0","CED01","KCM","W","exhibition","y"
"MLS193710070","weavj101","MLS","9","3","lower","0","0","0","0","0","0","","0","","0","","","","0","","","","","","","19371007","0","CED01","KCM","W","exhibition","y"
"MLS193710070","weavj101","MLS","9","3","upper","0","0","0","0","0","0","","0","","0","","","","0","","","","","","","19371007","0","CED01","KCM","W","exhibition","y"
"MLS193710090","weavj101","MLS","9","2","value","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19371009","0","MAN01","KCM","W","exhibition","y"
"MLS193710090","weavj101","MLS","9","2","lower","1","0","0","","","","","","","","","","","","","","","","","","19371009","0","MAN01","KCM","W","exhibition","y"
"MLS193710090","weavj101","MLS","9","2","upper","1","0","0","","","","","","","","","","","","","","","","","","19371009","0","MAN01","KCM","W","exhibition","y"
"KCM193710102","weavj101","MLS","9","2","value","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","19371010","2","WIC01","KCM","L","exhibition","y"
"KCM193710102","weavj101","MLS","9","2","lower","0","1","0","0","0","0","","0","","0","","","","0","","","0","","","","19371010","2","WIC01","KCM","L","exhibition","y"
"KCM193710102","weavj101","MLS","9","2","upper","0","1","0","0","0","0","","0","","0","","","","0","","","0","","","","19371010","2","WIC01","KCM","L","exhibition","y"
"MLS193710110","weavj101","MLS","9","3","value","2","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19371011","0","OKC01","KCM","L","exhibition","y"
"MLS193710110","weavj101","MLS","9","3","lower","2","0","0","0","0","0","0","0","","0","","","","0","","","","","","","19371011","0","OKC01","KCM","L","exhibition","y"
"MLS193710110","weavj101","MLS","9","3","upper","2","0","0","0","0","0","0","0","","0","","","","0","","","","","","","19371011","0","OKC01","KCM","L","exhibition","y"
