"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"KCM194308222","lotiu101","CI2","2","value","","","","","","","","","","","","","","","","","","","1","","","1","","19430822","2","DAL01","KCM","L","regular",""
"KCM194308222","lotiu101","CI2","2","lower","","","","","","","","","","","","","","","","","","","","","","","","19430822","2","DAL01","KCM","L","regular",""
"KCM194308222","lotiu101","CI2","2","upper","","","","","","","","","","","","","","","","","","","","","","","","19430822","2","DAL01","KCM","L","regular",""
