"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"BLS192408031","fordg103","BLS","1","4","value","27","2","5","2","2","0","","","","","1","19240803","1","BAL13","BRG","l","regular","y"
"BLS192408032","fordg103","BLS","1","5","value","24","1","0","1","0","0","","","","","1","19240803","2","BAL13","BRG","w","regular","y"
