"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PH5194106212","byrdb101","BLG","9","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410621","2","PHI17","PH5","l","regular","y"
"BLG194106222","byrdb101","BLG","7","2","value","1","0","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19410622","2","BAL10","NY5","w","regular","y"
"BLG194106291","byrdb101","BLG","9","1","value","4","4","1","1","0","0","1","1","0","","0","0","0","","0","","","0","","","","","19410629","1","NYC16","PH5","w","regular","y"
"BLG194107070","byrdb101","BLG","9","1","value","4","4","2","3","0","1","0","","0","","0","0","0","","0","","","0","","","","","19410707","0","BAL14","NY5","w","regular","y"
"NW2194107100","byrdb101","BLG","8","2","value","2","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410710","0","NWK04","NW2","l","regular","y"
"BLG194107140","byrdb101","BLG","","","value","","","","","","","","","","","","","","","","","","","","","","","19410714","0","BAL14","MEM","w","exhibition",""
"BLG194107210","byrdb101","BLG","","","value","","","0","","","","","0","","","","","","","","","","","","","","","19410721","0","BAL14","KCM","w","exhibition",""
"BLG194107240","byrdb101","BLG","9","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","1","0","","","0","","","","","19410724","0","PHI17","NY6","w","regular","y"
"ASW194107270","byrdb101","ASE","9","5","value","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19410727","0","CHI10","ASW","w","allstar","y"
"HOM194108032","byrdb101","BLG","9","1","value","3","3","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19410803","2","DET04","HOM","l","regular","y"
"NW2194108312","byrdb101","BLG","9","1","value","4","4","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410831","2","NWK04","NW2","w","regular","y"
"BLG194205031","byrdb101","BLG","8","1","value","4","4","2","3","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420503","1","NSH02","NY5","w","exhibition","y"
"PH5194205090","byrdb101","BLG","9","2","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420509","0","PHI17","PH5","w","regular","y"
"BLG194205100","byrdb101","BLG","9","2","value","4","4","2","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420510","0","BAL10","PH5","w","regular","y"
"HOM194205120","byrdb101","BLG","9","3","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420512","0","AKR01","HOM","l","exhibition","y"
"HOM194205172","byrdb101","BLG","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420517","2","WAS09","HOM","l","regular","y"
"NW2194205241","byrdb101","BLG","9","1","value","4","3","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19420524","1","NWK04","NW2","w","regular","y"
"BLG194205301","byrdb101","BLG","9","5","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420530","1","BAL14","NW2","w","regular","y"
"BLG194205302","byrdb101","BLG","9","3","value","1","1","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420530","2","BAL14","NW2","l","regular","y"
"PH5194205311","byrdb101","BLG","9","1","value","4","4","0","2","0","0","0","2","0","","0","0","0","","0","","","0","","","","","19420531","1","NYC16","PH5","w","regular","y"
"BLG194206142","byrdb101","BLG","","","value","","","0","2","","","","0","","","","","","","","","","","","","","","19420614","2","DET04","NY6","l","regular",""
"BLG194206142","byrdb101","BLG","","","lower","","2","0","2","","","","0","","","","","","","","","","","","","","","19420614","2","DET04","NY6","l","regular",""
"BLG194206170","byrdb101","BLG","9","2","value","1","0","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19420617","0","BAL14","KCM","l","exhibition","y"
"PH5194206180","byrdb101","BLG","9","1","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420618","0","PHI17","PH5","l","regular","y"
"NY5194206282","byrdb101","BLG","9","1","value","5","3","0","0","0","0","0","","0","","0","2","","","0","","","0","","","","","19420628","2","NYC16","NY5","w","regular","y"
"NY5194206300","byrdb101","BLG","7","2","value","1","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420630","0","BEL02","NY5","l","exhibition","y"
"NW2194207041","byrdb101","BLG","9","2","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420704","1","NYC16","NW2","w","regular","y"
"BLG194207050","byrdb101","BLG","8","2","value","1","0","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19420705","0","BAL14","NY5","w","regular","y"
"BLG194207121","byrdb101","BLG","9","1","value","4","3","2","2","0","1","0","1","0","","0","1","","","0","","","0","","","","","19420712","1","BAL14","NY6","w","regular","y"
"BLG194207191","byrdb101","BLG","9","1","value","3","3","0","3","0","0","0","0","0","","0","0","0","0","0","","","0","","","","","19420719","1","BAL14","NY5","w","regular","y"
"NY6194207220","byrdb101","BLG","","","value","","","","1","","","","1","","","","","","","","","","","","","","","19420722","0","NPN01","NY6","l","exhibition",""
"NY6194207220","byrdb101","BLG","","","lower","","1","","1","","","","1","","","","","","","","","","","","","","","19420722","0","NPN01","NY6","l","exhibition",""
"BLG194207240","byrdb101","BLG","7","1","value","2","1","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19420724","0","BAL14","NW2","l","regular","y"
"HOM194207261","byrdb101","BLG","7","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","","19420726","1","WAS09","HOM","l","regular","y"
"HOM194207262","byrdb101","BLG","7","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","1","0","","","0","","","","","19420726","2","WAS09","HOM","l","regular","y"
"PH5194208021","byrdb101","BLG","9","1","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420802","1","NYC16","PH5","l","regular","y"
"BLG194208070","byrdb101","BLG","8","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420807","0","BAL14","HOM","l","regular","y"
"NW2194208200","byrdb101","BLG","","","value","","","0","1","1","","","","","","","","","","","","","","","","","","19420820","0","POR01","NW2","w","exhibition",""
"NW2194208200","byrdb101","BLG","","","lower","","1","0","1","1","","","","","","","","","","","","","","","","","","19420820","0","POR01","NW2","w","exhibition",""
"BLG194208210","byrdb101","BLG","9","1","value","4","4","0","2","1","0","0","2","0","","0","0","0","","0","","","0","","","","","19420821","0","BAL14","NW2","w","regular","y"
"BLG194208220","byrdb101","BLG","9","3","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420822","0","PHI17","NW2","l","regular","y"
"BLG194208280","byrdb101","BLG","9","1","value","5","5","1","3","0","0","0","2","0","","0","0","0","","0","","","0","","","","","19420828","0","BAL14","NY5","w","regular","y"
"BLG194209010","byrdb101","BLG","","","value","","","","","","","","","","","","","","","","","","","","","","","19420901","0","POR01","NW2","l","exhibition",""
"PH5194209050","byrdb101","BLG","9","1","value","4","4","1","1","0","1","0","0","0","","0","0","0","","0","","","0","","","","","19420905","0","PHI17","PH5","w","regular","y"
"BLG194209061","byrdb101","BLG","5","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420906","1","BAL14","PH5","w","regular","y"
"BLG194209080","byrdb101","BLG","4","2","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420908","0","BOS07","PH5","l","exhibition","y"
"BLG194209170","byrdb101","BLG","1","2","value","3","2","0","0","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19420917","0","BAL14","HOM","w","exhibition","y"
"BLG194210010","byrdb101","BLG","","","value","","","","","","","","","","","","","","","","","","","","","","","19421001","0","BAL14","HOM","l","exhibition",""
"BLG194304270","byrdb101","BLG","","","value","","","","","","","","","","","","","","","","","","","","","","","19430427","0","POR01","CI2","l","exhibition",""
"BLG194305091","byrdb101","BLG","6","2","value","1","1","0","1","0","0","0","2","0","","0","0","0","0","0","","","0","","","","","19430509","1","BAL14","CI2","l","exhibition","y"
"BLG194305092","byrdb101","BLG","5","1","value","3","2","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19430509","2","BAL14","CI2","l","exhibition","y"
"HOM194305162","byrdb101","BLG","5","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430516","2","WAS09","HOM","l","regular","y"
"NY6194305231","byrdb101","BLG","9","1","value","4","4","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430523","1","NYC16","NY6","l","regular","y"
"NY6194305232","byrdb101","BLG","4","1","value","4","3","1","1","0","0","1","","0","","0","1","","1","0","","","0","","","","","19430523","2","NYC16","NY6","l","regular","y"
"BLG194305301","byrdb101","BLG","9","3","value","2","1","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19430530","1","BAL14","HOM","w","regular","y"
"HOM194305310","byrdb101","BLG","9","2","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430531","0","WAS09","HOM","l","regular","y"
"BLG194306040","byrdb101","BLG","9","1","value","3","2","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19430604","0","BAL14","NY6","w","regular","y"
"BLG194306061","byrdb101","BLG","5","1","value","5","4","0","2","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19430606","1","BAL14","NY6","l","regular","y"
"HSL194306062","byrdb101","PH5","9","2","value","0","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430606","2","HRB01","HSL","l","regular","y"
"BLG194306110","byrdb101","BLG","7","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","1","","","0","","","","","19430611","0","BAL14","NW2","l","regular","y"
"BLG194306120","byrdb101","BLG","4","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430612","0","BAL14","NW2","w","regular","y"
"BLG194306180","byrdb101","BLG","5","1","value","4","3","0","2","0","0","0","0","0","","0","1","","","0","","","0","","","","","19430618","0","BAL14","KCM","l","exhibition","y"
"BLG194306201","byrdb101","BLG","7","1","value","5","0","2","0","0","0","0","0","0","","0","5","","","0","","","0","","","","","19430620","1","BAL14","NY5","w","regular","y"
"BLG194306271","byrdb101","BLG","5","1","value","4","3","0","0","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19430627","1","BAL14","PH5","l","regular","y"
"BLG194306272","byrdb101","BLG","7","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430627","2","BAL14","PH5","w","regular","y"
"PH5194307010","byrdb101","BLG","3","1","value","5","3","0","1","0","0","0","1","0","","0","2","","","1","","","0","","","","","19430701","0","PHI17","PH5","w","regular","y"
"PH5194307030","byrdb101","BLG","7","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430703","0","PHI17","PH5","l","regular","y"
"NY5194307041","byrdb101","BLG","9","1","value","5","4","2","3","1","0","1","3","1","","0","0","0","","0","","","0","","","","","19430704","1","NYC16","NY5","w","regular","y"
"NW2194307052","byrdb101","BLG","","","value","","","1","1","","","","0","","","","","","","","","","","","","","","19430705","2","NWK04","NW2","w","regular",""
"PH5194307100","byrdb101","BLG","5","1","value","5","4","2","1","1","0","0","0","0","","0","1","","","0","","","0","","","","","19430710","0","PHI17","PH5","l","regular","y"
"PH5194307111","byrdb101","BLG","9","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430711","1","NYC16","PH5","w","regular","y"
"NW2194307120","byrdb101","BLG","7","1","value","2","2","0","1","1","0","0","1","0","","0","0","0","","0","","","0","","","","","19430712","0","TRE01","NW2","l","regular","y"
"BLG194307181","byrdb101","BLG","9","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430718","1","BAL14","PH5","w","regular","y"
"BLG194307182","byrdb101","BLG","5","1","value","4","4","2","2","2","0","0","0","0","","0","0","0","","0","","","0","","","","","19430718","2","BAL14","PH5","w","regular","y"
"PH5194307270","byrdb101","BLG","9","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430727","0","PHI17","PH5","l","regular","y"
"BLG194307300","byrdb101","BLG","5","1","value","5","5","1","3","1","0","0","1","0","","0","0","0","","0","","","0","","","","","19430730","0","BAL14","NY5","t","exhibition","y"
"BLG194307310","byrdb101","BLG","5","1","value","4","4","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430731","0","BAL14","NY5","w","exhibition","y"
"BLG194308011","byrdb101","BLG","5","1","value","5","5","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430801","1","BAL14","NY5","l","exhibition","y"
"BLG194308012","byrdb101","BLG","5","1","value","3","2","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19430801","2","BAL14","NY5","w","exhibition","y"
"PH5194308040","byrdb101","PH5","9","2","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430804","0","PHI11","KCM","l","exhibition","y"
"CAG194308081","byrdb101","BLG","9","1","value","5","4","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19430808","1","CHI10","CAG","w","exhibition","y"
"BLG194308151","byrdb101","BLG","9","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430815","1","NSH02","CAG","l","exhibition","y"
"HOM194308211","byrdb101","BLG","9","1","value","4","4","0","1","0","0","0","1","0","","0","0","0","0","0","","","0","","","","","19430821","1","PIT06","HOM","l","regular","y"
"PH5194308260","byrdb101","BLG","9","2","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430826","0","PHI17","PH5","t","regular","y"
"BLG194309051","byrdb101","BLG","9","4","value","2","1","1","1","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19430905","1","BAL14","BIR","w","exhibition","y"
"SAS194309090","byrdb101","SAS","9","2","value","3","3","1","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430909","0","WAS09","NAS","w","allstar","y"
"PH5194405060","byrdb101","BLG","9","3","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440506","0","PHI17","PH5","l","regular","y"
"BLG194405141","byrdb101","BLG","9","3","value","0","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440514","1","BAL14","HOM","w","regular","y"
"BLG194405190","byrdb101","BLG","9","1","value","4","4","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19440519","0","BAL14","NY5","w","regular","y"
"HOM194405281","byrdb101","BLG","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440528","1","WAS09","HOM","l","regular","y"
"HOM194405282","byrdb101","BLG","","","value","","","","","","","","","","","","","","","","","","","","","","","19440528","2","WAS09","HOM","l","regular",""
"BLG194406020","byrdb101","BLG","","","value","","","","","","","","","","","","","","","","","","","","","","","19440602","0","BAL14","NW2","w","regular",""
"PH5194406052","byrdb101","PH5","9","1","value","4","3","2","2","2","0","0","2","1","","0","0","0","0","0","","","0","","","","","19440605","2","PHI11","CIA","w","exhibition","y"
"BLG194406181","byrdb101","BLG","9","2","value","0","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440618","1","BAL14","NY6","l","regular","y"
"BLG194406182","byrdb101","BLG","","","value","","","","","","","","","","","","","","","","","","","","","","","19440618","2","BAL14","NY6","w","regular",""
"NY6194406251","byrdb101","BLG","9","1","value","6","6","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440625","1","NYC16","NY6","w","regular","y"
"BLG194407021","byrdb101","BLG","","","value","","","","","","","","","","","","","","","","","","","","","","","19440702","1","BAL14","NY5","w","regular",""
"BLG194407091","byrdb101","BLG","9","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19440709","1","BAL14","NW2","w","regular","y"
"BLG194407161","byrdb101","BLG","6","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440716","1","BAL14","PH5","l","regular","y"
"BLG194407162","byrdb101","BLG","9","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440716","2","BAL14","PH5","l","regular","y"
"BLG194407181","byrdb101","BLG","9","3","value","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1","","19440718","1","PHI11","HOM","l","regular","y"
"BLG194407231","byrdb101","BLG","9","1","value","3","3","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19440723","1","BAL14","NY5","w","regular","y"
"BLG194407232","byrdb101","BLG","9","2","value","1","1","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440723","2","BAL14","NY5","w","regular","y"
"PH5194407290","byrdb101","BLG","7","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440729","0","PHI17","PH5","l","regular","y"
"PH5194407301","byrdb101","BLG","9","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440730","1","NYC16","PH5","l","regular","y"
"BLG194408061","byrdb101","BLG","9","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440806","1","BAL14","NW2","l","regular","y"
"ASW194408130","byrdb101","ASE","9","5","value","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","19440813","0","CHI10","ASW","l","allstar","y"
"BLG194408271","byrdb101","BLG","9","1","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440827","1","BAL14","PH5","l","regular","y"
"NW2194409041","byrdb101","BLG","9","1","value","3","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","","19440904","1","NWK04","NW2","l","regular","y"
"BLG194409171","byrdb101","BLG","8","2","value","1","1","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440917","1","BAL14","CVB","l","exhibition","y"
"BLG194409172","byrdb101","BLG","9","1","value","4","3","1","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19440917","2","BAL14","CVB","w","exhibition","y"
"BLG194505061","byrdb101","BLG","9","2","value","1","1","1","1","0","0","1","4","0","","0","0","0","","0","","","0","","","","","19450506","1","BAL14","PH5","w","regular","y"
"BLG194505062","byrdb101","BLG","9","2","value","2","2","1","1","0","1","0","0","0","","0","0","0","","0","","","0","","","","","19450506","2","BAL14","PH5","l","regular","y"
"NW2194505130","byrdb101","BLG","9","1","value","4","3","1","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19450513","0","NWK04","NW2","w","regular","y"
"NY5194505201","byrdb101","BLG","9","1","value","5","4","0","0","0","0","0","1","0","","0","1","","","0","","","0","","","","","19450520","1","NYC16","NY5","w","regular","y"
"BLG194505301","byrdb101","BLG","9","1","value","4","3","0","0","0","0","0","","1","","0","0","0","","0","","","0","","","","","19450530","1","BAL14","NY5","w","regular","y"
