"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"HWS194307041","tatea101","HWS","1","1","value","15","","","0","","0","0","19430704","1","CIN07","HSL","L","exhibition",""
"HWS194307041","tatea101","HWS","1","1","lower","15","","","0","","0","0","19430704","1","CIN07","HSL","L","exhibition",""
"HWS194307041","tatea101","HWS","1","1","upper","15","","","0","","0","0","19430704","1","CIN07","HSL","L","exhibition",""
"HWS194307181","tatea101","HWS","1","9","value","","0","0","0","0","0","0","19430718","1","OIL01","HSL","L","exhibition","y"
"HWS194307181","tatea101","HWS","1","9","lower","","0","0","0","0","0","0","19430718","1","OIL01","HSL","L","exhibition","y"
"HWS194307181","tatea101","HWS","1","9","upper","","0","0","0","0","0","0","19430718","1","OIL01","HSL","L","exhibition","y"
"HWS194307182","tatea101","HWS","1","1","value","15","0","0","0","0","0","0","19430718","2","OIL01","HSL","W","exhibition","y"
"HWS194307182","tatea101","HWS","1","1","lower","15","0","0","0","0","0","0","19430718","2","OIL01","HSL","W","exhibition","y"
"HWS194307182","tatea101","HWS","1","1","upper","15","0","0","0","0","0","0","19430718","2","OIL01","HSL","W","exhibition","y"
"HWS194307250","tatea101","HWS","1","1","value","6","0","1","0","0","0","0","19430725","0","UNI01","HSL","W","exhibition","y"
"HWS194307250","tatea101","HWS","1","1","lower","","0","1","0","0","0","0","19430725","0","UNI01","HSL","W","exhibition","y"
"HWS194307250","tatea101","HWS","1","1","upper","","0","1","0","0","0","0","19430725","0","UNI01","HSL","W","exhibition","y"
