"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"NW2193905252","martf104","NY6","1","value","12","","23","9","","","0","6","","1","","","0","0","0","0","","","","","","1","","1","","","19390525","2","NWK04","NW2","l","regular","y"
"HOM193905302","martf104","NY6","1","value","","","","","","","","","","","","","","","","","","","","","","","","1","","","19390530","2","PIT06","HOM","l","regular",""
"HOM193906020","martf104","NY6","1","value","24","","","8","","","","4","","","","","","","","","","","","","","1","","1","","1","19390602","0","BUT01","HOM","l","exhibition",""
"NW2193908170","martf104","NY6","1","value","22","","36","12","","0","1","10","","2","","","0","0","0","0","","","","","","1","","1","","","19390817","0","NWK04","NW2","l","regular","y"
"NY5193909041","martf104","NY6","1","value","26","","","7","","","","2","2","","","","","","","","1","","","","1","","","1","","","19390904","1","NYC23","NY5","w","regular",""
