"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"MLS193510121","rippj101","MLS","5","1","value","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19351012","1","PHI11","NNS","L","exhibition","y"
"MLS193510121","rippj101","MLS","5","1","lower","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19351012","1","PHI11","NNS","L","exhibition","y"
"MLS193510121","rippj101","MLS","5","1","upper","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19351012","1","PHI11","NNS","L","exhibition","y"
"MLS193510122","rippj101","MLS","5","1","value","2","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19351012","2","PHI11","NNS","T","exhibition","y"
"MLS193510122","rippj101","MLS","5","1","lower","2","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19351012","2","PHI11","NNS","T","exhibition","y"
"MLS193510122","rippj101","MLS","5","1","upper","2","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19351012","2","PHI11","NNS","T","exhibition","y"
"NNS193510131","rippj101","ASD","3","1","value","3","0","3","0","0","0","3","0","","0","1","","","0","","","","","","","19351013","1","NYC16","NNS","W","exhibition","y"
"NNS193510131","rippj101","ASD","3","1","lower","3","0","3","0","0","0","3","0","","0","","","","0","","","","","","","19351013","1","NYC16","NNS","W","exhibition","y"
"NNS193510131","rippj101","ASD","3","1","upper","3","0","3","0","0","0","3","0","","0","","","","0","","","","","","","19351013","1","NYC16","NNS","W","exhibition","y"
"ASD193510140","rippj101","ASD","3","1","value","4","0","0","0","0","0","","0","","0","","","","0","","","","","","","19351014","0","YOR01","NNS","L","exhibition","y"
"ASD193510140","rippj101","ASD","3","1","lower","4","0","0","0","0","0","","0","","0","","","","0","","","","","","","19351014","0","YOR01","NNS","L","exhibition","y"
"ASD193510140","rippj101","ASD","3","1","upper","4","0","0","0","0","0","","0","","0","","","","0","","","","","","","19351014","0","YOR01","NNS","L","exhibition","y"
