"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"HOM192710080","cannw101","HOM","2","1","value","4","4","1","2","0","0","0","","0","","0","0","","","0","","","","","","","","19271008","0","PIT06","ALS","w","exhibition","y"
"HOM192710090","cannw101","HOM","2","1","value","4","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19271009","0","YOU01","ALS","w","exhibition","y"
"HOM192710100","cannw101","HOM","2","1","value","5","5","1","3","1","0","0","0","0","","0","0","","","0","","","","","","","","19271010","0","JAM01","ALS","l","exhibition","y"
"HOM192810070","cannw101","HOM","2","1","value","5","4","2","3","1","0","0","","0","","0","1","","","0","","","","","","","","19281007","0","SHA01","ALS","w","exhibition","y"
"HOM192810080","cannw101","HOM","2","1","value","5","5","1","4","1","0","1","","0","","0","0","","","0","","","","","","","","19281008","0","FMT01","ALS","w","exhibition","y"
"HOM192810090","cannw101","HOM","7","2","value","1","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19281009","0","PPB01","ALS","l","exhibition","y"
"HOM192810100","cannw101","HOM","2","1","value","4","4","1","3","2","0","0","","0","","0","0","","","0","","","","","","","","19281010","0","PIT06","ALS","w","exhibition","y"
"HOM192810110","cannw101","HOM","2","1","value","5","4","2","2","0","0","1","","0","","0","1","","","0","","","","","","","","19281011","0","BUT01","ALS","w","exhibition","y"
"HOM192810120","cannw101","HOM","2","1","value","4","4","1","1","1","0","0","","0","","0","0","","","0","","","","","","","","19281012","0","PIT06","ALS","l","exhibition","y"
"HOM192810130","cannw101","HOM","2","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19281013","0","COL04","ALS","l","exhibition","y"
"BLS192810211","cannw101","BLS","5","1","value","3","3","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19281021","1","BAL13","ASB","w","exhibition","y"
"NYL193007051","cannw101","NYL","4","1","value","5","3","0","0","0","0","0","","2","","0","0","","","0","","","","","","","","19300705","1","NYC16","BLS","w","exhibition","y"
"NYL193007052","cannw101","NYL","4","1","value","4","3","0","1","0","0","0","","0","","0","1","","","0","","","","","","","","19300705","2","NYC16","BLS","l","exhibition","y"
"HOM193009201","cannw101","NYL","4","1","value","4","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19300920","1","PIT06","HOM","l","championship","y"
"HOM193009202","cannw101","NYL","4","1","value","5","5","1","1","1","0","0","","0","","0","0","","","0","","","","","","","","19300920","2","PIT06","HOM","l","championship","y"
"NYL193009211","cannw101","NYL","4","1","value","4","3","2","3","0","0","1","","1","","0","0","","","0","","","","","","","","19300921","1","NYC16","HOM","w","championship","y"
"NYL193009212","cannw101","NYL","4","1","value","4","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19300921","2","NYC16","HOM","l","championship","y"
"NYL193009250","cannw101","NYL","4","1","value","4","4","1","2","1","0","0","0","0","","0","0","","","0","","","","","","","","19300925","0","PHI17","HOM","l","championship","y"
"HOM193009260","cannw101","NYL","","","value","","","","","","","","","","","","","","","","","","","","","","","19300926","0","PHI17","HOM","w","championship",""
"NYL193009271","cannw101","NYL","5","1","value","5","5","0","1","0","0","0","1","0","0","0","0","0","0","0","0","2","0","0","","","","19300927","1","NYC16","HOM","w","exhibition","y"
"NYL193009272","cannw101","NYL","5","1","value","4","3","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19300927","2","NYC16","HOM","l","exhibition","y"
"NYL193009281","cannw101","NYL","5","1","value","4","3","0","3","0","1","0","","1","","0","0","","","0","","","","","","","","19300928","1","NYC16","HOM","w","championship","y"
"NYL193009282","cannw101","NYL","5","1","value","3","3","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19300928","2","NYC16","HOM","l","championship","y"
"MLS193110030","cannw101","HIL","5","1","value","5","5","1","1","0","0","0","2","0","","0","0","","","0","","","","","","","","19311003","0","PHI09","MLS","w","exhibition","y"
"MLS193110040","cannw101","HIL","6","1","value","5","5","0","2","0","0","0","","0","","0","0","","","0","","","","","","","","19311004","0","FAI01","MLS","w","exhibition","y"
"HIL193110101","cannw101","HIL","5","1","value","3","3","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19311010","1","DAR01","MLS","w","exhibition","y"
"HIL193110102","cannw101","HIL","5","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19311010","2","DAR01","MLS","w","exhibition","y"
"MLS193110111","cannw101","HIL","5","1","value","4","4","1","1","0","1","0","","0","","0","0","","","0","","","","","","","","19311011","1","FAI01","MLS","l","exhibition","y"
"MLS193110112","cannw101","HIL","5","1","value","2","2","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19311011","2","FAI01","MLS","l","exhibition","y"
"PTC193209190","cannw101","HOM","5","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19320919","0","PIT09","PTC","w","exhibition","y"
"NY5193409091","cannw101","NY5","4","1","value","4","3","0","0","0","0","0","0","1","","0","","","","0","","","0","","","","","19340909","1","NYC16","CAG","l","exhibition","y"
"NY5193409302","cannw101","NY5","6","1","value","3","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","","19340930","2","NYC16","CAG","w","exhibition","y"
"BKB193410170","cannw101","NY5","6","1","value","4","3","1","1","1","0","0","0","0","","0","1","","","0","","","","","","","","19341017","0","NYC23","BKB","w","exhibition","y"
"NY5193609202","cannw101","NY5","4","1","value","3","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","","19360920","2","NYC14","PTC","l","exhibition","y"
"WBS193805220","cannw101","NY5","6","1","value","5","5","0","1","1","0","0","","0","","","0","","","0","","","","","","","","19380522","0","WAS09","WBS","w","regular","y"
"PTC193806040","cannw101","NY5","7","1","value","4","3","0","0","0","0","0","","","","0","1","","","","","","","","","","","19380604","0","PIT09","PTC","l","regular","y"
"PTC193806051","cannw101","NY5","","","value","","","","1","","","1","1","","","","","","","","","","","","","","","19380605","1","CUM01","PTC","l","regular",""
"PTC193806051","cannw101","NY5","","","lower","1","1","1","1","","","1","1","","","","","","","","","","","","","","","19380605","1","CUM01","PTC","l","regular",""
"PH5193806160","cannw101","NY5","","","value","","","","","","","","","","","","","","","","","","","","","","","19380616","0","PHI17","PH5","l","regular",""
"HOM193807171","cannw101","NY5","6","1","value","3","3","0","0","0","0","0","","0","","0","0","","","","","","","","","","","19380717","1","CLE06","HOM","l","regular","y"
"HOM193807172","cannw101","NY5","8","1","value","3","3","0","0","","","","","0","","0","0","","","","","","","","","","","19380717","2","CLE06","HOM","w","regular","y"
"HOM193807190","cannw101","NY5","5","1","value","3","3","2","2","0","0","0","","0","","0","0","0","","","","","","","","","","19380719","0","COL05","HOM","l","regular","y"
"ASW193808210","cannw101","ASE","5","1","value","4","3","1","1","1","0","0","1","1","0","0","0","0","1","0","0","0","0","0","","","","19380821","0","CHI10","ASW","l","allstar","y"
