"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"MEM194704170","colaj101","MEM","1","8","value","27","2","0","0","0","0","","","","","1","19470417","0","OKC02","IN9","w","exhibition","y"
"MEM194705150","colaj101","MEM","1","8","value","30","5","0","1","0","0","","","","","1","19470515","0","GRE01","CAG","l","regular","y"
"CVB194705181","colaj101","MEM","1","8","value","24","3","0","0","0","0","","","","","1","19470518","1","CLE06","CVB","l","regular","y"
"CVB194705182","colaj101","MEM","1","8","value","18","","","0","","0","0","","","","","19470518","2","CLE06","CVB","l","regular",""
"KCM194705251","colaj101","MEM","1","8","value","24","2","0","1","0","0","","","","","1","19470525","1","KAN05","KCM","l","regular","y"
"KCM194705252","colaj101","MEM","1","8","value","18","1","0","0","0","0","","","","","1","19470525","2","KAN05","KCM","l","regular","y"
"KCM194705260","colaj101","MEM","1","8","value","27","3","","0","0","0","","","","","1","19470526","0","WIC01","KCM","w","regular","y"
"KCM194705270","colaj101","MEM","1","8","value","24","5","","0","0","0","","","","","1","19470527","0","WIC01","KCM","l","regular","y"
"KCM194705301","colaj101","MEM","1","8","value","29","5","0","1","1","0","","","","","1","19470530","1","KAN05","KCM","l","regular","y"
"KCM194705302","colaj101","MEM","1","8","value","20","2","0","0","0","0","","","","","1","19470530","2","KAN05","KCM","l","regular","y"
"MEM194706120","colaj101","MEM","1","8","value","","2","0","0","0","0","","","","","1","19470612","0","OKC02","CAG","l","regular","y"
"MEM194706120","colaj101","MEM","2","5","value","","","","0","0","0","","","","","1","19470612","0","OKC02","CAG","l","regular","y"
"KCM194706260","colaj101","MEM","1","8","value","27","6","0","0","0","0","","","","","1","19470626","0","OKC02","KCM","w","regular","y"
"MEM194707080","colaj101","MEM","1","8","value","27","1","0","0","0","0","","","","","1","19470708","0","OKC02","NY5","l","exhibition","y"
"HOM194707140","colaj101","MEM","1","8","value","27","2","0","0","0","0","","","","","1","19470714","0","HRB01","HOM","w","exhibition","y"
"BLG194707150","colaj101","MEM","1","8","value","24","1","0","1","0","0","","","","","1","19470715","0","BAL14","BLG","l","exhibition","y"
"ASW194707270","colaj101","ASW","1","7","value","27","5","0","0","0","0","","","","","1","19470727","0","CHI10","ASE","w","allstar","y"
"ASE194707290","colaj101","ASW","1","7","value","9","1","0","0","0","0","","","","","1","19470729","0","NYC14","ASE","w","allstar","y"
"ASE194707290","colaj101","ASW","2","9","value","18","0","0","0","0","0","","","","","0","19470729","0","NYC14","ASE","w","allstar","y"
"NY5194708100","colaj101","MEM","1","3","value","36","","","0","0","0","","","","","1","19470810","0","NYC16","NY5","t","exhibition","y"
"NY6194708120","colaj101","MEM","1","8","value","27","1","0","0","0","0","","","","","1","19470812","0","WIL04","NY6","w","exhibition","y"
"MEM194708172","colaj101","MEM","1","8","value","","","","0","","","","","","","","19470817","2","MEM02","BIR","w","regular",""
"KCM194708280","colaj101","MEM","1","8","value","24","1","0","0","0","0","","","","","1","19470828","0","STL07","KCM","l","regular","y"
"KCM194709141","colaj101","MEM","1","8","value","27","0","0","0","0","0","","","","","1","19470914","1","KAN05","KCM","w","regular","y"
"KCM194709142","colaj101","MEM","1","8","value","15","3","0","0","0","0","","","","","1","19470914","2","KAN05","KCM","w","regular","y"
"MEM194805020","colaj101","MEM","1","8","value","27","","","0","","0","0","","","","","19480502","0","MEM02","KCM","l","regular",""
"BIR194806030","colaj101","MEM","1","8","value","24","3","0","0","0","0","0","","","","1","19480603","0","BIR01","BIR","l","regular","y"
"CVB194806061","colaj101","MEM","1","8","value","27","0","0","0","0","0","","","","","1","19480606","1","CLE06","CVB","w","regular","y"
"KCM194806240","colaj101","MEM","1","8","value","24","1","0","0","0","0","","","","","1","19480624","0","DES02","KCM","l","regular","y"
"KCM194806250","colaj101","MEM","1","8","value","24","4","0","0","0","0","","","","","1","19480625","0","KAN05","KCM","l","regular","y"
"BIR194807041","colaj101","MEM","1","8","value","26","3","0","0","0","0","0","","","","1","19480704","1","BIR01","BIR","l","regular","y"
"MEM194807230","colaj101","MEM","1","8","value","33","","","0","","0","0","","","","","19480723","0","IND10","KCM","w","regular",""
"KCM194808180","colaj101","MEM","1","8","value","","3","0","0","0","0","0","","","","1","19480818","0","DAV01","KCM","l","regular","y"
"KCM194808180","colaj101","MEM","2","6","value","","","","0","0","0","0","","","","1","19480818","0","DAV01","KCM","l","regular","y"
"KCM194808180","colaj101","MEM","1","8","lower","","3","0","0","0","0","0","","","","1","19480818","0","DAV01","KCM","l","regular","y"
"KCM194808180","colaj101","MEM","2","6","lower","","","","0","0","0","0","","","","1","19480818","0","DAV01","KCM","l","regular","y"
"KCM194808180","colaj101","MEM","1","8","upper","","3","0","0","0","0","0","","","","1","19480818","0","DAV01","KCM","l","regular","y"
"KCM194808180","colaj101","MEM","2","6","upper","","","","0","0","0","0","","","","1","19480818","0","DAV01","KCM","l","regular","y"
"KCM194808270","colaj101","MEM","1","8","value","21","1","0","0","0","0","","","","","1","19480827","0","KAN05","KCM","w","regular","y"
"MEM194808292","colaj101","MEM","1","8","value","18","","","0","","0","0","","","","","19480829","2","MEM02","IN9","t","regular",""
"MEM194904010","colaj101","MEM","1","8","value","27","3","0","0","0","0","","","","","1","19490401","0","GRE01","NY6","w","exhibition","y"
"KCM194906191","colaj101","MEM","1","8","value","24","1","0","0","0","0","","","","","1","19490619","1","KAN05","KCM","l","regular","y"
"KCM194906192","colaj101","MEM","1","8","value","33","1","0","0","0","0","","","","","1","19490619","2","KAN05","KCM","t","regular","y"
"KCM194906200","colaj101","MEM","1","8","value","24","2","0","0","0","0","","","","","1","19490620","0","WIC01","KCM","l","regular","y"
"KCM194906210","colaj101","MEM","1","8","value","27","5","0","0","0","0","","","","","1","19490621","0","KAN05","KCM","w","regular","y"
"KCM194906230","colaj101","MEM","1","8","value","24","3","1","0","0","0","","","","","1","19490623","0","STJ01","KCM","l","regular","y"
"BIR194907031","colaj101","MEM","1","8","value","27","3","0","1","0","0","","","","","1","19490703","1","BIR01","BIR","w","regular","y"
"BIR194907032","colaj101","MEM","1","8","value","21","2","1","0","1","0","","","","","1","19490703","2","BIR01","BIR","w","regular","y"
"MEM194907090","colaj101","MEM","1","5","value","27","2","1","2","0","0","","","","","1","19490709","0","GRE02","BIR","l","regular","y"
"KCM194907311","colaj101","MEM","1","8","value","24","2","1","1","0","0","","","","","1","19490731","1","KAN05","KCM","l","regular","y"
"KCM194907312","colaj101","MEM","1","8","value","18","3","0","0","0","0","","","","","1","19490731","2","KAN05","KCM","l","regular","y"
"KCM194908040","colaj101","MEM","1","8","value","27","4","0","1","0","0","","","","","1","19490804","0","OMA02","KCM","w","regular","y"
"KCM194908050","colaj101","MEM","1","8","value","15","0","1","0","0","0","","","","","0","19490805","0","KAN05","KCM","l","regular","y"
"BLG194908211","colaj101","MEM","1","8","value","24","4","0","0","0","0","","","","","1","19490821","1","BAL14","BLG","l","regular","y"
"BLG194908212","colaj101","MEM","1","8","value","18","4","0","1","0","0","","","","","1","19490821","2","BAL14","BLG","l","regular","y"
"BLG194908230","colaj101","MEM","1","8","value","24","4","0","0","","","","","","","1","19490823","0","BAL14","BLG","w","regular","y"
"NY6194908241","colaj101","MEM","1","8","value","24","1","0","1","0","0","","","","","1","19490824","1","PHI11","NY6","l","regular","y"
"ASW195108120","colaj101","ASW","1","8","value","27","2","0","0","0","0","","","","","1","19510812","0","CHI10","ASE","l","allstar","y"
