"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"KCM194708032","scroj101","KCM","1","1","value","3","0","1","0","0","0","","","","","1","19470803","2","KAN05","HOM","l","exhibition","y"
"HOM194708090","scroj101","KCM","1","1","value","15","0","0","0","","","","","0","","1","19470809","0","WIL04","HOM","l","exhibition","y"
