"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CV9194003240","robis101","CV9","2","1","value","5","0","2","0","0","0","0","0","","0","0","0","","1","","","0","","","","19400324","0","JKV01","SNO","W","exhibition","y"
"CV9194003240","robis101","CV9","2","1","lower","5","0","2","0","0","0","0","0","","0","","","","1","","","0","","","","19400324","0","JKV01","SNO","W","exhibition","y"
"CV9194003240","robis101","CV9","2","1","upper","5","0","2","0","0","0","0","0","","0","","","","1","","","0","","","","19400324","0","JKV01","SNO","W","exhibition","y"
"CV9194003310","robis101","CV9","2","1","value","4","1","0","0","0","0","0","1","","0","0","0","","0","","","0","","","","19400331","0","JKV01","SNO","W","exhibition","y"
"CV9194003310","robis101","CV9","2","1","lower","4","1","0","0","0","0","0","1","","0","","","","0","","","0","","","","19400331","0","JKV01","SNO","W","exhibition","y"
"CV9194003310","robis101","CV9","2","1","upper","4","1","0","0","0","0","0","1","","0","","","","0","","","0","","","","19400331","0","JKV01","SNO","W","exhibition","y"
"BIR194006231","robis101","CV9","6","1","value","4","0","0","","","","","","","","0","0","","","","","","","","","19400623","1","BIR01","BIR","W","regular","y"
"BIR194006231","robis101","CV9","6","1","lower","4","0","0","","","","","","","","0","0","","","","","","","","","19400623","1","BIR01","BIR","W","regular","y"
"BIR194006231","robis101","CV9","6","1","upper","4","0","0","","","","","","","","0","0","","","","","","","","","19400623","1","BIR01","BIR","W","regular","y"
"BIR194006232","robis101","CV9","6","1","value","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19400623","2","BIR01","BIR","L","regular","y"
"BIR194006232","robis101","CV9","6","1","lower","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19400623","2","BIR01","BIR","L","regular","y"
"BIR194006232","robis101","CV9","6","1","upper","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19400623","2","BIR01","BIR","L","regular","y"
"BIR194006270","robis101","CV9","","","value","","","","","","","","","","","","","","","","","","","","","19400627","0","BIR01","BIR","W","regular",""
"BIR194006270","robis101","CV9","","","lower","","","","","","","","","","","","","","","","","","","","","19400627","0","BIR01","BIR","W","regular",""
"BIR194006270","robis101","CV9","","","upper","","","","","","","","","","","","","","","","","","","","","19400627","0","BIR01","BIR","W","regular",""
"CV9194006280","robis101","CV9","6","1","value","2","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400628","0","ATL04","BIR","L","regular","y"
"CV9194006280","robis101","CV9","6","1","lower","2","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400628","0","ATL04","BIR","L","regular","y"
"CV9194006280","robis101","CV9","6","1","upper","2","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400628","0","ATL04","BIR","L","regular","y"
"MEM194007041","robis101","CV9","6","1","value","3","1","1","0","0","0","","0","","0","1","","","0","","","0","","","","19400704","1","MEM02","MEM","L","regular","y"
"MEM194007041","robis101","CV9","6","1","lower","3","1","1","0","0","0","","0","","0","1","","","0","","","0","","","","19400704","1","MEM02","MEM","L","regular","y"
"MEM194007041","robis101","CV9","6","1","upper","3","1","1","0","0","0","","0","","0","1","","","0","","","0","","","","19400704","1","MEM02","MEM","L","regular","y"
"MEM194007042","robis101","CV9","6","1","value","2","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","19400704","2","MEM02","MEM","W","regular","y"
"MEM194007042","robis101","CV9","6","1","lower","2","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","19400704","2","MEM02","MEM","W","regular","y"
"MEM194007042","robis101","CV9","6","1","upper","2","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","19400704","2","MEM02","MEM","W","regular","y"
"SNO194007090","robis101","CV9","4","1","value","3","0","0","0","0","0","0","0","","0","0","0","","1","","","0","","","","19400709","0","NOL01","SNO","L","regular","y"
"SNO194007090","robis101","CV9","4","1","lower","3","0","0","0","0","0","0","0","","0","0","0","","1","","","0","","","","19400709","0","NOL01","SNO","L","regular","y"
"SNO194007090","robis101","CV9","4","1","upper","3","0","0","0","0","0","0","0","","0","0","0","","1","","","0","","","","19400709","0","NOL01","SNO","L","regular","y"
"KCM194007141","robis101","CV9","5","1","value","5","1","1","0","0","0","","0","","0","0","0","","1","","","0","","","","19400714","1","KAN05","KCM","L","regular","y"
"KCM194007141","robis101","CV9","5","1","lower","5","1","1","0","0","0","","0","","0","0","0","","1","","","0","","","","19400714","1","KAN05","KCM","L","regular","y"
"KCM194007141","robis101","CV9","5","1","upper","5","1","1","0","0","0","","0","","0","0","0","","1","","","0","","","","19400714","1","KAN05","KCM","L","regular","y"
"KCM194007142","robis101","CV9","4","1","value","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19400714","2","KAN05","KCM","L","regular","y"
"KCM194007142","robis101","CV9","4","1","lower","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19400714","2","KAN05","KCM","L","regular","y"
"KCM194007142","robis101","CV9","4","1","upper","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19400714","2","KAN05","KCM","L","regular","y"
"CAG194008041","robis101","CV9","6","1","value","4","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400804","1","CHI09","CAG","L","regular","y"
"CAG194008041","robis101","CV9","6","1","lower","4","0","2","0","0","0","0","0","","0","","","","0","","","0","","","","19400804","1","CHI09","CAG","L","regular","y"
"CAG194008041","robis101","CV9","6","1","upper","4","0","2","0","0","0","0","0","","0","","","","0","","","0","","","","19400804","1","CHI09","CAG","L","regular","y"
"SNO194105111","robis101","JAX","2","1","value","3","0","1","0","0","0","0","1","","0","0","0","","0","","","0","","","","19410511","1","NOL01","SNO","W","regular","y"
"SNO194105111","robis101","JAX","2","1","lower","3","0","1","0","0","0","0","1","","0","","","","0","","","0","","","","19410511","1","NOL01","SNO","W","regular","y"
"SNO194105111","robis101","JAX","2","1","upper","3","0","1","0","0","0","0","1","","0","","","","0","","","0","","","","19410511","1","NOL01","SNO","W","regular","y"
"SNO194105112","robis101","JAX","2","1","value","4","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","19410511","2","NOL01","SNO","W","regular","y"
"SNO194105112","robis101","JAX","2","1","lower","4","0","1","0","0","0","1","0","","0","","","","0","","","0","","","","19410511","2","NOL01","SNO","W","regular","y"
"SNO194105112","robis101","JAX","2","1","upper","4","0","1","0","0","0","1","0","","0","","","","0","","","0","","","","19410511","2","NOL01","SNO","W","regular","y"
"SNO194105130","robis101","JAX","2","1","value","3","2","0","0","0","0","0","0","","0","2","","","0","","","0","","","","19410513","0","NOL01","SNO","W","regular","y"
"SNO194105130","robis101","JAX","2","1","lower","3","2","0","0","0","0","0","0","","0","","","","0","","","0","","","","19410513","0","NOL01","SNO","W","regular","y"
"SNO194105130","robis101","JAX","2","1","upper","3","2","0","0","0","0","0","0","","0","","","","0","","","0","","","","19410513","0","NOL01","SNO","W","regular","y"
"BIR194105240","robis101","JAX","2","1","value","3","0","0","0","0","0","0","1","","0","0","0","","0","","","0","","","","19410524","0","ANN01","BIR","L","regular","y"
"BIR194105240","robis101","JAX","2","1","lower","3","0","0","0","0","0","0","1","","0","","","","0","","","0","","","","19410524","0","ANN01","BIR","L","regular","y"
"BIR194105240","robis101","JAX","2","1","upper","4","0","0","0","0","0","0","1","","0","","","","0","","","0","","","","19410524","0","ANN01","BIR","L","regular","y"
"BIR194105251","robis101","JAX","2","1","value","5","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19410525","1","BIR01","BIR","L","regular","y"
"BIR194105251","robis101","JAX","2","1","lower","5","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19410525","1","BIR01","BIR","L","regular","y"
"BIR194105251","robis101","JAX","2","1","upper","5","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19410525","1","BIR01","BIR","L","regular","y"
"BIR194105252","robis101","JAX","2","1","value","4","0","0","","","","","","","","0","0","","","","","","","","","19410525","2","BIR01","BIR","L","regular","y"
"BIR194105252","robis101","JAX","2","1","lower","4","0","0","","","","","","","","","","","","","","","","","","19410525","2","BIR01","BIR","L","regular","y"
"BIR194105252","robis101","JAX","2","1","upper","4","0","0","","","","","","","","","","","","","","","","","","19410525","2","BIR01","BIR","L","regular","y"
"KCM194106011","robis101","JAX","7","1","value","3","0","0","0","0","0","0","0","","1","0","0","","0","","","0","","","","19410601","1","KAN05","KCM","W","regular","y"
"KCM194106011","robis101","JAX","7","1","lower","3","0","0","0","0","0","0","0","","1","","","","0","","","0","","","","19410601","1","KAN05","KCM","W","regular","y"
"KCM194106011","robis101","JAX","7","1","upper","3","0","0","0","0","0","0","0","","1","","","","0","","","0","","","","19410601","1","KAN05","KCM","W","regular","y"
"KCM194106012","robis101","JAX","7","1","value","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19410601","2","KAN05","KCM","L","regular","y"
"KCM194106012","robis101","JAX","7","1","lower","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19410601","2","KAN05","KCM","L","regular","y"
"KCM194106012","robis101","JAX","7","1","upper","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19410601","2","KAN05","KCM","L","regular","y"
"JAX194107140","robis101","JAX","7","1","value","4","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","19410714","0","DAV01","BIR","L","regular","y"
"JAX194107140","robis101","JAX","7","1","lower","4","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","19410714","0","DAV01","BIR","L","regular","y"
"JAX194107140","robis101","JAX","7","1","upper","4","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","19410714","0","DAV01","BIR","L","regular","y"
"PH5194108140","robis101","JAX","5","1","value","4","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19410814","0","PHI17","PH5","L","exhibition","y"
"PH5194108140","robis101","JAX","5","1","lower","","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19410814","0","PHI17","PH5","L","exhibition","y"
"PH5194108140","robis101","JAX","5","1","upper","","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19410814","0","PHI17","PH5","L","exhibition","y"
"CCB194205241","robis101","JAX","8","1","value","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19420524","1","KAN05","CCB","L","regular","y"
"CCB194205241","robis101","JAX","8","1","lower","2","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19420524","1","KAN05","CCB","L","regular","y"
"CCB194205241","robis101","JAX","8","1","upper","2","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19420524","1","KAN05","CCB","L","regular","y"
"CCB194205242","robis101","JAX","6","1","value","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19420524","2","KAN05","CCB","L","regular","y"
"CCB194205242","robis101","JAX","6","1","lower","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19420524","2","KAN05","CCB","L","regular","y"
"CCB194205242","robis101","JAX","6","1","upper","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19420524","2","KAN05","CCB","L","regular","y"
"CCB194205311","robis101","JAX","5","1","value","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19420531","1","CLE06","CCB","L","regular","y"
"CCB194205311","robis101","JAX","5","1","lower","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19420531","1","CLE06","CCB","L","regular","y"
"CCB194205311","robis101","JAX","5","1","upper","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19420531","1","CLE06","CCB","L","regular","y"
"CCB194205312","robis101","JAX","5","1","value","","","","","","","","","","","","","","","","","","","","","19420531","2","CLE06","CCB","W","regular",""
"CCB194205312","robis101","JAX","5","1","lower","","","","","","","","","","","","","","","","","","","","","19420531","2","CLE06","CCB","W","regular",""
"CCB194205312","robis101","JAX","5","1","upper","","","","","","","","","","","","","","","","","","","","","19420531","2","CLE06","CCB","W","regular",""
"BIR194207041","robis101","JAX","7","2","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","1","","19420704","1","BIR01","BIR","L","regular","y"
"BIR194207041","robis101","JAX","7","2","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19420704","1","BIR01","BIR","L","regular","y"
"BIR194207041","robis101","JAX","7","2","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19420704","1","BIR01","BIR","L","regular","y"
"BIR194207042","robis101","JAX","3","1","value","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19420704","2","BIR01","BIR","W","regular","y"
"BIR194207042","robis101","JAX","3","1","lower","4","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19420704","2","BIR01","BIR","W","regular","y"
"BIR194207042","robis101","JAX","3","1","upper","4","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19420704","2","BIR01","BIR","W","regular","y"
"NY5194305161","robis101","NY5","6","1","value","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19430516","1","NYC16","NY6","L","regular","y"
"NY5194305161","robis101","NY5","6","1","lower","4","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19430516","1","NYC16","NY6","L","regular","y"
"NY5194305161","robis101","NY5","6","1","upper","4","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19430516","1","NYC16","NY6","L","regular","y"
