"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"NW2193806261","haysc101","BFA","2","value","","","","","","","","","","","","","","","","","","","","","","","","","","","19380626","1","NWK04","NW2","l","regular",""
"MEM193808150","haysc101","BIR","2","value","18","","","","","","","1","","","","","","","","","","","","","","","","","1","1","19380815","0","MEM02","MEM","l","regular",""
"MEM193808212","haysc101","MEM","2","value","7","","","","","","","0","","","","","","","","","","","","","","","","","1","","19380821","2","MEM02","IN7","l","regular",""
"NNL193809240","haysc101","NAL","2","value","11","0","18","4","1","0","0","4","2","1","0","0","0","0","0","0","0","0","0","0","","","","","1","","19380924","0","PHI17","NNL","l","allstar","y"
"ATN193904240","haysc101","ATN","1","value","18","0","32","10","4","1","0","8","6","3","0","0","0","0","0","1","0","0","0","0","","1","","1","","","19390424","0","BIR01","NW2","l","exhibition","y"
"SSA193905150","haysc101","ATN","1","value","5","0","11","4","1","0","0","2","2","2","0","1","0","0","0","0","0","0","0","0","","","","1","","","19390515","0","STL13","SSA","l","regular","y"
"MEM194104060","haysc101","NY5","3","value","3","","8","4","0","0","0","3","","0","0","1","0","0","0","0","0","","","","","1","","","1","","19410406","0","MEM02","MEM","l","exhibition","y"
