"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"PTC193407041","paigs101","PTC","1","lower","27","","","0","0","0","0","0","0","1","","17","0","0","0","0","","","","","","","","19340704","1","PIT09","HOM","W","exhibition","y"
"PTC193407041","paigs101","PTC","1","upper","27","","","0","0","0","0","0","0","1","","17","0","0","0","0","","","","","","","","19340704","1","PIT09","HOM","W","exhibition","y"
"ASW193408260","paigs101","ASE","3","value","12","0","13","2","0","0","0","0","0","0","0","5","0","0","0","0","0","1","","","","1","","19340826","0","CHI10","ASW","W","allstar","y"
"ASW193408260","paigs101","ASE","3","lower","9","0","10","2","0","0","0","0","0","0","0","4","0","0","0","0","0","","","","","","","19340826","0","CHI10","ASW","W","allstar","y"
"ASW193408260","paigs101","ASE","3","upper","9","0","13","2","0","0","0","0","0","0","0","5","0","0","0","0","0","","","","","","","19340826","0","CHI10","ASW","W","allstar","y"
"PH5193409092","paigs101","PTC","1","value","27","","30","6","0","0","0","1","1","3","","12","0","0","0","0","","","","","1","","1","19340909","2","NYC16","PH5","T","exhibition","y"
"PH5193409092","paigs101","PTC","1","lower","27","","30","6","0","0","0","1","1","3","","12","0","0","0","0","","","","","","","","19340909","2","NYC16","PH5","T","exhibition","y"
"PH5193409092","paigs101","PTC","1","upper","27","","30","6","0","0","0","1","1","3","","12","0","0","0","0","","","","","","","","19340909","2","NYC16","PH5","T","exhibition","y"
"PTC193409301","paigs101","PTC","1","value","27","","30","5","2","0","0","1","1","0","","7","0","0","0","1","","1","","","1","","1","19340930","1","NYC16","PH5","W","exhibition","y"
"PTC193409301","paigs101","PTC","1","lower","27","","30","5","2","0","0","1","1","0","","7","0","0","0","1","","","","","","","","19340930","1","NYC16","PH5","W","exhibition","y"
"PTC193409301","paigs101","PTC","1","upper","27","","30","5","2","0","0","1","1","0","","7","0","0","0","1","","","","","","","","19340930","1","NYC16","PH5","W","exhibition","y"
"NNS193410230","paigs101","NNS","1","value","6","","10","3","","","0","2","","1","","3","1","0","0","0","","","","","1","","","19341023","0","PIT06","ASD","W","exhibition","y"
"NNS193410230","paigs101","NNS","1","lower","6","","10","3","","","0","2","","1","","3","1","0","0","0","","","","","","","","19341023","0","PIT06","ASD","W","exhibition","y"
"NNS193410230","paigs101","NNS","1","upper","6","","10","3","","","0","2","","1","","3","1","0","0","0","","","","","","","","19341023","0","PIT06","ASD","W","exhibition","y"
"BIS193506060","paigs101","BIS","1","value","27","","34","7","","","0","0","0","1","","17","0","0","0","1","","","","","1","","1","19350606","0","WIN01","KCM","T","exhibition","y"
"BIS193506060","paigs101","BIS","1","lower","27","","34","7","","","0","0","0","1","","17","0","0","0","1","","","","","","","","19350606","0","WIN01","KCM","T","exhibition","y"
"BIS193506060","paigs101","BIS","1","upper","27","","34","7","","","0","0","0","1","","17","0","0","0","1","","","","","","","","19350606","0","WIN01","KCM","T","exhibition","y"
"ASD193510060","paigs101","KCM","1","value","24","0","32","3","0","0","0","1","0","4","0","3","0","0","0","1","0","","1","","1","","1","19351006","0","KAN05","ASD","L","exhibition","y"
"ASD193510060","paigs101","KCM","1","lower","24","","32","3","","","0","1","0","4","","3","0","0","0","1","","","","","","","","19351006","0","KAN05","ASD","L","exhibition","y"
"ASD193510060","paigs101","KCM","1","upper","24","","32","3","","","0","1","0","4","","11","0","0","0","1","","","","","","","","19351006","0","KAN05","ASD","L","exhibition","y"
"KCM193510130","paigs101","KCM","1","value","9","0","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","1","","","19351013","0","KAN05","MLS","W","exhibition","y"
"KCM193510130","paigs101","KCM","1","lower","9","","10","1","","","0","0","0","0","","0","0","0","0","0","","","","","","","","19351013","0","KAN05","MLS","W","exhibition","y"
"KCM193510130","paigs101","KCM","1","upper","9","","10","1","","","0","0","0","0","","3","0","0","0","0","","","","","","","","19351013","0","KAN05","MLS","W","exhibition","y"
"ASD193510310","paigs101","PRG","1","value","12","","16","2","","","0","2","","2","","7","0","1","0","0","","","","","1","","","19351031","0","LOS02","ASD","L","exhibition","y"
"ASD193510310","paigs101","PRG","1","lower","12","","16","2","","","0","2","","2","","7","0","1","0","0","","","","","","","","19351031","0","LOS02","ASD","L","exhibition","y"
"ASD193510310","paigs101","PRG","1","upper","12","","16","2","","","0","2","","2","","7","0","1","0","0","","","","","","","","19351031","0","LOS02","ASD","L","exhibition","y"
"PRG193511101","paigs101","PRG","1","value","15","","18","2","0","0","0","0","0","0","","7","0","0","0","","","1","","","1","","","19351110","1","LOS02","PIR","W","exhibition","y"
"PRG193511101","paigs101","PRG","1","lower","15","","","2","0","0","0","0","0","0","","7","0","0","0","","","","","","","","","19351110","1","LOS02","PIR","W","exhibition","y"
"PRG193511101","paigs101","PRG","1","upper","15","","","2","0","0","0","0","0","0","","7","0","0","0","","","","","","","","","19351110","1","LOS02","PIR","W","exhibition","y"
"PRG193512012","paigs101","PRG","1","value","15","","19","1","0","0","0","0","0","4","","5","0","1","0","0","","1","","","1","","1","19351201","2","LOS02","PIR","W","exhibition","y"
"PRG193512012","paigs101","PRG","1","lower","15","","15","1","0","0","0","0","0","4","","5","0","1","0","0","","","","","","","","19351201","2","LOS02","PIR","W","exhibition","y"
"PRG193512012","paigs101","PRG","1","upper","15","","19","1","0","0","0","0","0","4","","5","0","1","0","0","","","","","","","","19351201","2","LOS02","PIR","W","exhibition","y"
"PRG193512221","paigs101","PRG","1","value","12","","","","","","","3","","","","","","","","","","","","","1","","","19351222","1","LOS02","PIR","W","exhibition",""
"PRG193512221","paigs101","PRG","1","lower","12","","","","","","","3","","","","","","","","","","","","","","","","19351222","1","LOS02","PIR","W","exhibition",""
"PRG193512221","paigs101","PRG","1","upper","12","","","","","","","3","","","","","","","","","","","","","","","","19351222","1","LOS02","PIR","W","exhibition",""
"ASW193608230","paigs101","ASE","3","value","9","0","12","2","0","0","0","1","0","0","0","4","0","0","0","0","0","","","","","1","","19360823","0","CHI10","ASW","W","allstar","y"
"ASW193608230","paigs101","ASE","3","lower","9","","","2","0","0","0","1","","0","0","0","0","0","0","","0","","","","","","","19360823","0","CHI10","ASW","W","allstar","y"
"ASW193608230","paigs101","ASE","3","upper","9","","","2","0","0","0","1","","0","0","4","0","0","0","","0","","","","","","","19360823","0","CHI10","ASW","W","allstar","y"
"NY5193609202","paigs101","PTC","1","value","24","","27","5","0","0","0","0","0","1","","7","0","0","0","0","","1","","","1","","1","19360920","2","NYC14","NY5","W","exhibition","y"
"NY5193609202","paigs101","PTC","1","lower","24","","27","5","0","0","0","0","0","1","","7","0","0","0","0","","","","","","","","19360920","2","NYC14","NY5","W","exhibition","y"
"NY5193609202","paigs101","PTC","1","upper","24","","27","5","0","0","0","0","0","1","","7","0","0","0","0","","","","","","","","19360920","2","NYC14","NY5","W","exhibition","y"
"NNS193610010","paigs101","NNS","1","value","15","","18","1","","","0","0","0","1","","8","0","0","0","0","","","","","1","","","19361001","0","DAV01","MLS","L","exhibition","y"
"NNS193610010","paigs101","NNS","1","lower","15","","","1","","","0","0","","1","","8","0","0","0","","","","","","","","","19361001","0","DAV01","MLS","L","exhibition","y"
"NNS193610010","paigs101","NNS","1","upper","15","","","1","","","0","0","","1","","8","0","0","0","","","","","","","","","19361001","0","DAV01","MLS","L","exhibition","y"
"MLS193610041","paigs101","NNS","1","value","27","","35","6","","","0","3","","0","","9","0","1","0","1","","1","","","1","","1","19361004","1","DEN03","MLS","W","exhibition","y"
"MLS193610041","paigs101","NNS","1","lower","27","","34","6","","","0","3","","0","","9","0","1","0","0","","","","","","","","19361004","1","DEN03","MLS","W","exhibition","y"
"MLS193610041","paigs101","NNS","1","upper","27","","35","6","","","0","3","","0","","9","0","1","0","1","","","","","","","","19361004","1","DEN03","MLS","W","exhibition","y"
"MLS193610070","paigs101","NNS","1","value","9","","10","1","","","0","0","0","0","","7","0","0","0","0","","","","","1","","","19361007","0","DES01","MLS","W","exhibition","y"
"MLS193610070","paigs101","NNS","1","lower","9","","","1","","","0","0","0","0","","7","0","0","0","","","","","","","","","19361007","0","DES01","MLS","W","exhibition","y"
"MLS193610070","paigs101","NNS","1","upper","9","","","1","","","0","0","0","0","","7","0","0","0","","","","","","","","","19361007","0","DES01","MLS","W","exhibition","y"
"KCM193708290","paigs101","SDO","2","value","9","","2","8","","","0","3","","1","","3","0","0","0","","","","","","","","","19370829","0","KAN05","KCM","W","exhibition","y"
"KCM193708290","paigs101","SDO","2","lower","9","","2","8","","","0","3","","1","","3","0","0","0","","","","","","","","","19370829","0","KAN05","KCM","W","exhibition","y"
"KCM193708290","paigs101","SDO","2","upper","9","","2","8","","","0","3","","1","","3","0","0","0","","","","","","","","","19370829","0","KAN05","KCM","W","exhibition","y"
"NNS193709190","paigs101","SDO","1","value","24","","34","8","0","0","1","2","","1","","8","0","0","0","0","","","1","","1","","1","19370919","0","NYC14","NNS","L","exhibition","y"
"NNS193709190","paigs101","SDO","1","lower","24","","33","8","0","0","1","2","","1","","8","0","0","0","0","","","","","","","","19370919","0","NYC14","NNS","L","exhibition","y"
"NNS193709190","paigs101","SDO","1","upper","24","","34","8","0","0","1","2","","1","","8","0","0","0","0","","","","","","","","19370919","0","NYC14","NNS","L","exhibition","y"
"NNS193709261","paigs101","SDO","1","value","27","","38","7","1","0","0","4","","2","","7","0","0","0","0","","1","","","1","","1","19370926","1","NYC16","NNS","W","exhibition","y"
"NNS193709261","paigs101","SDO","1","lower","27","","36","7","1","0","0","4","","2","","7","0","0","0","0","","","","","","","","19370926","1","NYC16","NNS","W","exhibition","y"
"NNS193709261","paigs101","SDO","1","upper","27","","38","7","1","0","0","4","","2","","7","0","0","0","0","","","","","","","","19370926","1","NYC16","NNS","W","exhibition","y"
"CAG194009082","paigs101","KCM","1","value","18","","23","3","","","","3","","","","10","","","","","","1","","","1","","1","19400908","2","CHI09","CAG","W","regular","y"
"CAG194009082","paigs101","KCM","1","lower","18","","","3","","","","3","","","","10","","","","","","","","","","","","19400908","2","CHI09","CAG","W","regular","y"
"CAG194009082","paigs101","KCM","1","upper","18","","","3","","","","3","","","","10","","","","","","","","","","","","19400908","2","CHI09","CAG","W","regular","y"
"NY5194105111","paigs101","NY5","1","value","27","","36","5","0","1","0","3","","2","","8","0","0","0","0","","1","","","1","","1","19410511","1","NYC16","PH5","W","regular","y"
"NY5194105111","paigs101","NY5","1","lower","27","","34","5","0","1","0","3","","0","","8","0","0","0","0","","","","","","","","19410511","1","NYC16","PH5","W","regular","y"
"NY5194105111","paigs101","NY5","1","upper","27","","36","5","0","1","0","3","","2","","8","0","0","0","0","","","","","","","","19410511","1","NYC16","PH5","W","regular","y"
"CAG194105181","paigs101","KCM","1","value","27","","34","6","0","0","0","1","1","1","","5","1","0","0","1","","1","","","1","","1","19410518","1","CHI10","CAG","W","regular","y"
"CAG194105181","paigs101","KCM","1","lower","27","","32","6","0","0","0","1","1","1","","5","1","0","0","1","","","","","","","","19410518","1","CHI10","CAG","W","regular","y"
"CAG194105181","paigs101","KCM","1","upper","27","","34","6","0","0","0","1","1","1","","5","1","0","0","1","","","","","","","","19410518","1","CHI10","CAG","W","regular","y"
"KCM194105250","paigs101","KCM","1","value","6","4","12","5","1","0","0","3","","1","","1","0","0","0","","","","","","1","","","19410525","0","KAN05","MEM","W","regular","y"
"KCM194105250","paigs101","KCM","1","lower","6","4","12","5","1","0","0","3","","1","","1","0","0","0","","","","","","","","","19410525","0","KAN05","MEM","W","regular","y"
"KCM194105250","paigs101","KCM","1","upper","6","4","12","5","1","0","0","3","","1","","1","0","0","0","","","","","","","","","19410525","0","KAN05","MEM","W","regular","y"
"CAG194107020","paigs101","KCM","1","value","9","","","","","","","","","","","","","","","","","","","","1","","","19410702","0","TER01","CAG","W","regular",""
"CAG194107020","paigs101","KCM","1","lower","9","","","","","","","","","","","","","","","","","","","","","","","19410702","0","TER01","CAG","W","regular",""
"CAG194107020","paigs101","KCM","1","upper","9","","","","","","","","","","","","","","","","","1","","","","","","19410702","0","TER01","CAG","W","regular",""
"CAG194107040","paigs101","KCM","1","value","12","","15","2","0","0","0","1","","1","","5","0","0","0","1","","1","","","1","","","19410704","0","STL07","CAG","W","regular","y"
"CAG194107040","paigs101","KCM","1","lower","12","","","2","0","0","0","1","","1","","5","0","0","0","","","","","","","","","19410704","0","STL07","CAG","W","regular","y"
"CAG194107040","paigs101","KCM","1","upper","12","","","2","0","0","0","1","","1","","5","0","0","0","","","","","","","","","19410704","0","STL07","CAG","W","regular","y"
"KCM194107100","paigs101","KCM","1","value","12","","","","","","","0","0","","","3","","","","","","1","","","1","","","19410710","0","OKC02","BIR","W","regular",""
"KCM194107100","paigs101","KCM","1","lower","12","","","","","","","0","0","","","3","","","","","","","","","","","","19410710","0","OKC02","BIR","W","regular",""
"KCM194107100","paigs101","KCM","1","upper","12","","","","","","","0","0","","","3","","","","","","","","","","","","19410710","0","OKC02","BIR","W","regular",""
"KCM194107131","paigs101","KCM","1","value","15","","18","3","","1","0","2","","0","","6","0","1","0","1","","","","","1","","","19410713","1","KAN05","BIR","W","regular","y"
"KCM194107131","paigs101","KCM","1","lower","15","","","3","","1","0","2","","0","","6","0","1","0","","","","","","","","","19410713","1","KAN05","BIR","W","regular","y"
"KCM194107131","paigs101","KCM","1","upper","15","","","3","","1","0","2","","0","","6","0","1","0","","","","","","","","","19410713","1","KAN05","BIR","W","regular","y"
"PH5194107170","paigs101","KCM","1","value","9","","","0","","","","0","0","0","","","","","","","","","","","1","","","19410717","0","PHI17","PH5","W","exhibition",""
"PH5194107170","paigs101","KCM","1","lower","9","","","0","","","","0","0","0","","","","","","","","","","","","","","19410717","0","PHI17","PH5","W","exhibition",""
"PH5194107170","paigs101","KCM","1","upper","9","","","0","","","","0","0","0","","","","","","","","","","","","","","19410717","0","PHI17","PH5","W","exhibition",""
"NY6194107201","paigs101","KCM","1","value","15","","17","3","","0","0","0","0","0","","3","0","0","0","","","1","","","1","","","19410720","1","NYC16","NY6","W","exhibition","y"
"NY6194107201","paigs101","KCM","1","lower","15","","","3","","0","0","0","0","0","","3","0","0","0","","","","","","","","","19410720","1","NYC16","NY6","W","exhibition","y"
"NY6194107201","paigs101","KCM","1","upper","15","","","3","","0","0","0","0","0","","3","0","0","0","","","","","","","","","19410720","1","NYC16","NY6","W","exhibition","y"
"ASW194107270","paigs101","ASW","5","value","6","0","7","1","0","0","0","0","0","1","0","2","0","0","0","0","0","","","","","1","","19410727","0","CHI10","ASE","L","allstar","y"
"ASW194107270","paigs101","ASW","5","lower","6","","7","1","","0","0","0","0","1","0","2","0","0","0","","","","","","","","","19410727","0","CHI10","ASE","L","allstar","y"
"ASW194107270","paigs101","ASW","5","upper","6","","7","1","","0","0","0","0","1","0","2","0","0","0","","","","","","","","","19410727","0","CHI10","ASE","L","allstar","y"
"KCM194107300","paigs101","KCM","1","value","6","","","4","","","","0","0","1","","3","","","","","","","","","1","","","19410730","0","CHA01","JAX","W","regular",""
"KCM194107300","paigs101","KCM","1","lower","6","","","4","","","","0","0","1","","3","","","","","","","","","","","","19410730","0","CHA01","JAX","W","regular",""
"KCM194107300","paigs101","KCM","1","upper","6","","","4","","","","0","0","1","","3","","","","","","","","","","","","19410730","0","CHA01","JAX","W","regular",""
"KCM194108020","paigs101","KCM","1","value","9","","","2","","","","","","","","3","","","","","","","","","1","","","19410802","0","COL05","JAX","W","regular",""
"KCM194108020","paigs101","KCM","1","lower","9","","","2","","","","","","","","3","","","","","","","","","","","","19410802","0","COL05","JAX","W","regular",""
"KCM194108020","paigs101","KCM","1","upper","9","","","2","","","","","","","","3","","","","","","1","","","","","","19410802","0","COL05","JAX","W","regular",""
"SNO194108032","paigs101","KCM","1","value","12","","17","5","0","0","0","1","1","0","","5","0","0","0","","","","","","1","","","19410803","2","CLE06","SNO","W","regular","y"
"SNO194108032","paigs101","KCM","1","lower","12","","","5","0","0","0","1","1","0","","5","0","0","0","","","","","","","","","19410803","2","CLE06","SNO","W","regular","y"
"SNO194108032","paigs101","KCM","1","upper","12","","","5","0","0","0","1","1","0","","5","0","0","0","","","","","","","","","19410803","2","CLE06","SNO","W","regular","y"
"KCM194108130","paigs101","KCM","1","value","12","","15","4","","0","0","0","0","0","","5","0","1","0","1","","","","","1","","","19410813","0","MIL03","BIR","L","regular","y"
"KCM194108130","paigs101","KCM","1","lower","12","","","4","","0","0","0","0","0","","5","0","1","0","","","","","","","","","19410813","0","MIL03","BIR","L","regular","y"
"KCM194108130","paigs101","KCM","1","upper","12","","","4","","0","0","0","0","0","","5","0","1","0","","","","","","","","","19410813","0","MIL03","BIR","L","regular","y"
"NW2194108241","paigs101","KCM","1","value","15","","18","3","0","","0","0","0","1","","6","0","0","0","0","","1","","","1","","","19410824","1","NYC16","NW2","W","exhibition","y"
"NW2194108241","paigs101","KCM","1","lower","15","","","3","0","","0","0","0","1","","6","0","0","0","","","","","","","","","19410824","1","NYC16","NW2","W","exhibition","y"
"NW2194108241","paigs101","KCM","1","upper","15","","","3","0","","0","0","0","1","","6","0","0","0","","","","","","","","","19410824","1","NYC16","NW2","W","exhibition","y"
"CAG194108310","paigs101","KCM","1","value","18","","","8","","","","3","","","","","","","","","","1","","","1","","","19410831","0","CHI10","CAG","W","regular",""
"CAG194108310","paigs101","KCM","1","lower","18","","","8","","","","3","","","","","","","","","","","","","","","","19410831","0","CHI10","CAG","W","regular",""
"CAG194108310","paigs101","KCM","1","upper","18","","","8","","","","3","","","","","","","","","","","","","","","","19410831","0","CHI10","CAG","W","regular",""
"CAG194109030","paigs101","KCM","1","value","15","","22","5","","0","0","2","","0","","3","0","0","0","1","","1","","","1","","","19410903","0","SPR03","CAG","W","exhibition","y"
"CAG194109030","paigs101","KCM","1","lower","15","","","","","0","0","2","","0","","3","0","0","0","","","","","","","","","19410903","0","SPR03","CAG","W","exhibition","y"
"CAG194109030","paigs101","KCM","1","upper","15","","","","","0","0","2","","0","","3","0","0","0","","","","","","","","","19410903","0","SPR03","CAG","W","exhibition","y"
"KCM194109110","paigs101","KCM","2","value","6","","11","4","","0","0","1","1","1","","1","0","0","0","","","","","","","1","","19410911","0","OSH01","BIR","L","exhibition","y"
"KCM194109110","paigs101","KCM","2","lower","6","","","4","","0","0","1","1","1","","1","0","0","0","","","","","","","","","19410911","0","OSH01","BIR","L","exhibition","y"
"KCM194109110","paigs101","KCM","2","upper","6","","","4","","0","0","1","1","1","","1","0","0","0","","","","","","","","","19410911","0","OSH01","BIR","L","exhibition","y"
"KCM194109141","paigs101","KCM","1","value","27","","38","7","1","0","0","4","3","1","","4","2","0","0","0","1","1","","","1","","1","19410914","1","DET04","CAG","W","exhibition","y"
"KCM194109141","paigs101","KCM","1","lower","27","","35","7","1","0","0","4","3","1","","4","2","0","0","0","1","","","","","","","19410914","1","DET04","CAG","W","exhibition","y"
"KCM194109141","paigs101","KCM","1","upper","27","","38","7","1","0","0","4","3","1","","4","2","0","0","0","1","","","","","","","19410914","1","DET04","CAG","W","exhibition","y"
"MLS194110050","paigs101","KCM","1","value","15","","21","5","","","0","4","4","2","","4","0","0","0","0","","","1","","1","","","19411005","0","STL07","MLS","L","exhibition","y"
"MLS194110050","paigs101","KCM","1","lower","12","","","5","","","0","4","4","2","","4","0","0","0","","","","","","","","","19411005","0","STL07","MLS","L","exhibition","y"
"MLS194110050","paigs101","KCM","1","upper","12","","","5","","","0","4","4","2","","4","0","0","0","","","","","","","","","19411005","0","STL07","MLS","L","exhibition","y"
"KCM194204050","paigs101","KCM","1","value","","","","2","","","2","2","","","","","","","","","","","1","","1","","","19420405","0","MNL01","CCB","L","exhibition",""
"KCM194204050","paigs101","KCM","1","lower","","","","2","","","2","2","","","","","","","","","","","","","","","","19420405","0","MNL01","CCB","L","exhibition",""
"KCM194204050","paigs101","KCM","1","upper","","","","2","","","2","12","","","","","","","","","","","","","","","","19420405","0","MNL01","CCB","L","exhibition",""
"KCM194204120","paigs101","KCM","2","value","9","","","1","","","","0","","","","2","","","","","","1","","","","","","19420412","0","HOU04","JAX","W","exhibition",""
"KCM194204120","paigs101","KCM","2","lower","9","","","1","","","","0","","","","2","","","","","","","","","","","","19420412","0","HOU04","JAX","W","exhibition",""
"KCM194204120","paigs101","KCM","2","upper","9","","","1","","","","0","","","","2","","","","","","","","","","","","19420412","0","HOU04","JAX","W","exhibition",""
"KCM194204140","paigs101","KCM","2","value","6","","","0","0","0","0","0","0","0","","0","0","0","0","","","","","","","","","19420414","0","PTA01","JAX","W","exhibition",""
"KCM194204140","paigs101","KCM","2","lower","6","","","0","0","0","0","0","0","0","","0","0","0","0","","","","","","","","","19420414","0","PTA01","JAX","W","exhibition",""
"KCM194204140","paigs101","KCM","2","upper","6","","","0","0","0","0","0","0","0","","0","0","0","0","","","","","","","","","19420414","0","PTA01","JAX","W","exhibition",""
"KCM194204150","paigs101","KCM","3","value","6","","","1","","0","0","1","0","1","","0","0","0","0","","","","","","","","","19420415","0","PTA01","JAX","W","exhibition",""
"KCM194204150","paigs101","KCM","3","lower","6","","","1","","0","0","1","0","1","","0","0","0","0","","","","","","","","","19420415","0","PTA01","JAX","W","exhibition",""
"KCM194204150","paigs101","KCM","3","upper","6","","","1","","0","0","1","0","1","","0","0","0","0","","","","","","","","","19420415","0","PTA01","JAX","W","exhibition",""
"KCM194204160","paigs101","KCM","3","value","6","","","2","","","","1","","1","","3","0","0","0","","","1","","","","","","19420416","0","PTA01","JAX","W","exhibition",""
