"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"ASD193410120","deanp101","ASD","9","1","value","0","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19341012","0","KAN05","KCM","L","exhibition","y"
"ASD193410120","deanp101","ASD","9","1","lower","0","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19341012","0","KAN05","KCM","L","exhibition","y"
"ASD193410120","deanp101","ASD","9","1","upper","0","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19341012","0","KAN05","KCM","L","exhibition","y"
"CHM193410140","deanp101","CHM","9","1","value","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19341014","0","CHI15","KCM","W","exhibition","y"
"CHM193410140","deanp101","CHM","9","1","lower","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19341014","0","CHI15","KCM","W","exhibition","y"
"CHM193410140","deanp101","CHM","9","1","upper","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19341014","0","CHI15","KCM","W","exhibition","y"
"BKB193410170","deanp101","BKB","9","2","value","1","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19341017","0","NYC23","NY5","L","exhibition","y"
"BKB193410170","deanp101","BKB","9","2","lower","1","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19341017","0","NYC23","NY5","L","exhibition","y"
"BKB193410170","deanp101","BKB","9","2","upper","1","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19341017","0","NYC23","NY5","L","exhibition","y"
"NNS193410230","deanp101","ASD","5","2","value","1","0","0","0","0","0","0","0","","0","0","","0","0","","","","","","","19341023","0","PIT06","NNS","L","exhibition","y"
"NNS193410230","deanp101","ASD","5","2","lower","1","0","0","0","0","0","0","0","","0","0","","0","0","","","","","","","19341023","0","PIT06","NNS","L","exhibition","y"
"NNS193410230","deanp101","ASD","5","2","upper","1","0","0","0","0","0","0","0","","0","0","","0","0","","","","","","","19341023","0","PIT06","NNS","L","exhibition","y"
"ASD193510060","deanp101","ASD","7","1","value","2","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","19351006","0","KAN05","KCM","W","exhibition","y"
"ASD193510060","deanp101","ASD","7","1","lower","2","0","1","0","0","0","0","0","","0","0","","","1","","","","","","","19351006","0","KAN05","KCM","W","exhibition","y"
"ASD193510060","deanp101","ASD","7","1","upper","2","0","1","0","0","0","0","0","","0","0","","","1","","","","","","","19351006","0","KAN05","KCM","W","exhibition","y"
