"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"BLG194807100","withl101","IN9","1","8","value","24","2","1","0","0","0","0","19480710","0","BAL14","BLG","L","exhibition","y"
"BLG194807100","withl101","IN9","1","8","lower","24","2","1","0","0","0","0","19480710","0","BAL14","BLG","L","exhibition","y"
"BLG194807100","withl101","IN9","1","8","upper","24","2","1","0","0","0","0","19480710","0","BAL14","BLG","L","exhibition","y"
"NW2194807111","withl101","IN9","1","7","value","24","","","0","0","0","0","19480711","1","NWK04","NW2","L","exhibition","y"
"NW2194807111","withl101","IN9","1","7","lower","24","","","0","","0","0","19480711","1","NWK04","NW2","L","exhibition","y"
"NW2194807111","withl101","IN9","1","7","upper","24","","","0","","0","0","19480711","1","NWK04","NW2","L","exhibition","y"
"NW2194807112","withl101","IN9","1","7","value","21","","","0","0","0","0","19480711","2","NWK04","NW2","T","exhibition","y"
"NW2194807112","withl101","IN9","1","7","lower","21","","","0","","0","0","19480711","2","NWK04","NW2","T","exhibition","y"
"NW2194807112","withl101","IN9","1","7","upper","21","","","0","","0","0","19480711","2","NWK04","NW2","T","exhibition","y"
"PH5194807130","withl101","IN9","1","7","value","24","1","0","0","0","0","0","19480713","0","WIL04","PH5","L","exhibition","y"
"PH5194807130","withl101","IN9","1","7","lower","24","1","0","0","0","0","0","19480713","0","WIL04","PH5","L","exhibition","y"
"PH5194807130","withl101","IN9","1","7","upper","24","1","0","0","0","0","0","19480713","0","WIL04","PH5","L","exhibition","y"
"CAG194807181","withl101","IN9","1","7","value","35","1","","0","","0","0","19480718","1","CHI10","CAG","L","regular",""
"CAG194807181","withl101","IN9","1","7","lower","35","1","","0","","0","0","19480718","1","CHI10","CAG","L","regular",""
"CAG194807181","withl101","IN9","1","7","upper","35","1","","0","","0","0","19480718","1","CHI10","CAG","L","regular",""
"BLG194808081","withl101","IN9","1","7","value","","0","0","0","0","0","0","19480808","1","BAL14","BLG","L","exhibition","y"
"BLG194808081","withl101","IN9","1","7","lower","","0","0","0","0","0","0","19480808","1","BAL14","BLG","L","exhibition","y"
"BLG194808081","withl101","IN9","1","7","upper","","0","0","0","0","0","0","19480808","1","BAL14","BLG","L","exhibition","y"
"BLG194808082","withl101","IN9","1","1","value","0","0","0","0","0","0","0","19480808","2","BAL14","BLG","L","exhibition","y"
"BLG194808082","withl101","IN9","1","1","lower","","","","","","","","19480808","2","BAL14","BLG","L","exhibition","y"
"BLG194808082","withl101","IN9","1","1","upper","","","","","","","","19480808","2","BAL14","BLG","L","exhibition","y"
