"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"KCM194404161","vandb103","KCM","1","8","value","27","","","0","","0","0","19440416","1","NOL01","CIA","W","exhibition",""
"KCM194404161","vandb103","KCM","1","8","lower","27","","","0","","0","0","19440416","1","NOL01","CIA","W","exhibition",""
"KCM194404161","vandb103","KCM","1","8","upper","27","","","0","","0","0","19440416","1","NOL01","CIA","W","exhibition",""
"KCM194404162","vandb103","KCM","1","8","value","21","","","0","","0","0","19440416","2","NOL01","CIA","T","exhibition",""
"KCM194404162","vandb103","KCM","1","8","lower","21","","","0","","0","0","19440416","2","NOL01","CIA","T","exhibition",""
"KCM194404162","vandb103","KCM","1","8","upper","21","","","0","","0","0","19440416","2","NOL01","CIA","T","exhibition",""
"KCM194404170","vandb103","KCM","1","8","value","27","","","0","0","0","0","19440417","0","HOU04","CIA","W","exhibition","y"
"KCM194404170","vandb103","KCM","1","8","lower","27","","","0","0","0","0","19440417","0","HOU04","CIA","W","exhibition","y"
"KCM194404170","vandb103","KCM","1","8","upper","27","","","0","0","0","0","19440417","0","HOU04","CIA","W","exhibition","y"
"KCM194404250","vandb103","KCM","1","8","value","27","1","0","0","0","0","0","19440425","0","OKC02","CIA","W","exhibition","y"
"KCM194404250","vandb103","KCM","1","8","lower","27","1","0","0","0","0","0","19440425","0","OKC02","CIA","W","exhibition","y"
"KCM194404250","vandb103","KCM","1","8","upper","27","1","0","0","0","0","0","19440425","0","OKC02","CIA","W","exhibition","y"
"KCM194404260","vandb103","KCM","1","8","value","27","6","0","0","0","0","0","19440426","0","OKC02","CIA","L","exhibition","y"
"KCM194404260","vandb103","KCM","1","8","lower","27","6","0","0","0","0","0","19440426","0","OKC02","CIA","L","exhibition","y"
"KCM194404260","vandb103","KCM","1","8","upper","27","6","0","0","0","0","0","19440426","0","OKC02","CIA","L","exhibition","y"
"KCM194405220","vandb103","KCM","1","9","value","","0","0","0","0","0","0","19440522","0","KAN05","MEM","W","regular","y"
"KCM194405220","vandb103","KCM","1","9","lower","","0","0","0","0","0","0","19440522","0","KAN05","MEM","W","regular","y"
"KCM194405220","vandb103","KCM","1","9","upper","","0","0","0","0","0","0","19440522","0","KAN05","MEM","W","regular","y"
