"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"MEM194205101","wilse104","CCB","1","7","value","24","","","0","0","0","","","","","1","19420510","1","MEM02","MEM","l","regular","y"
"CCB194205241","wilse104","CCB","1","7","value","27","1","3","2","0","0","","","","","1","19420524","1","KAN05","JAX","w","regular","y"
"CCB194205242","wilse104","CCB","1","8","value","21","1","0","0","0","0","","","","","1","19420524","2","KAN05","JAX","w","regular","y"
"CCB194205311","wilse104","CCB","1","8","value","27","","","0","0","0","","","","","1","19420531","1","CLE06","JAX","w","regular","y"
"CCB194205312","wilse104","CCB","1","8","value","21","","","0","","0","0","","","","1","19420531","2","CLE06","JAX","l","regular",""
"CCB194206030","wilse104","CCB","1","8","value","27","1","0","0","0","0","","","","","1","19420603","0","ERI01","JAX","w","regular","y"
"CCB194206090","wilse104","CCB","1","8","value","27","1","0","0","0","0","","","","","1","19420609","0","YOU01","CAG","l","regular","y"
"CCB194206141","wilse104","CCB","1","8","value","27","4","1","0","1","0","","","","","1","19420614","1","CLE06","KCM","w","regular","y"
"CCB194206142","wilse104","CCB","1","8","value","21","4","0","0","0","0","","","","","1","19420614","2","CLE06","KCM","l","regular","y"
"CCB194206150","wilse104","CCB","1","8","value","30","0","0","0","0","0","","","","","1","19420615","0","YOU01","KCM","l","regular","y"
"CCB194206160","wilse104","CCB","1","8","value","27","2","0","0","0","0","","","","","1","19420616","0","MEA01","KCM","l","regular","y"
"CCB194206211","wilse104","CCB","1","8","value","27","","","0","0","0","","","","","1","19420621","1","CIN07","BIR","w","regular","y"
"CCB194206240","wilse104","CCB","1","8","value","27","2","0","0","0","0","","","","","1","19420624","0","CAN03","BIR","w","regular","y"
"CVB194305020","wilse104","CVB","1","8","value","33","2","0","0","0","0","","","","","1","19430502","0","CLE06","HSL","t","exhibition","y"
"MEM194305022","wilse104","MEM","1","1","value","","","","0","","0","0","","","","1","19430502","2","MEM02","CAG","l","exhibition",""
"MEM194305140","wilse104","MEM","1","1","value","","","","0","","0","0","","","","","19430514","0","CLA01","CVB","l","exhibition",""
"KCM194307041","wilse104","MEM","1","7","value","24","2","0","1","0","0","","","","","1","19430704","1","KAN05","KCM","l","regular","y"
"MEM194307190","wilse104","MEM","1","7","value","27","","","0","0","0","","","","","1","19430719","0","KEW01","CI2","l","regular","y"
"CI2194307200","wilse104","MEM","1","7","value","27","1","0","0","0","0","","","","","1","19430720","0","DAV01","CI2","w","regular","y"
"MEM194307251","wilse104","MEM","1","9","value","27","2","","0","0","0","","","","","1","19430725","1","MEM03","CVB","w","regular","y"
"CVB194308011","wilse104","MEM","1","8","value","24","0","0","0","0","0","","","","","1","19430801","1","CLE06","CVB","l","exhibition","y"
"CVB194308012","wilse104","MEM","1","8","value","18","1","0","0","0","0","","","","","1","19430801","2","CLE06","CVB","l","exhibition","y"
"CVB194308040","wilse104","MEM","1","9","value","27","1","0","0","0","0","","","","","1","19430804","0","ERI01","CVB","w","regular","y"
"MEM194308260","wilse104","MEM","1","9","value","","1","0","0","0","0","","","","","","19430826","0","OKC02","CAG","l","regular","y"
"CAG194309020","wilse104","MEM","1","9","value","27","1","0","0","0","0","","","","","1","19430902","0","CHI10","CAG","w","regular","y"
"CAG194309080","wilse104","MEM","1","9","value","21","1","0","0","0","0","","","","","1","19430908","0","MIL03","CAG","l","regular","y"
"MEM194309210","wilse104","MEM","1","7","value","27","3","0","0","0","0","","","","","1","19430921","0","MUS01","NY5","w","exhibition","y"
