"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"ACY192610020","griec101","ACY","9","1","value","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19261002","0","ACY01","CAG","L","championship","y"
"ACY192610020","griec101","ACY","9","1","lower","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19261002","0","ACY01","CAG","L","championship","y"
"ACY192610020","griec101","ACY","9","1","upper","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19261002","0","ACY01","CAG","L","championship","y"
"ACY192610030","griec101","ACY","9","1","value","3","1","3","1","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","19261003","0","BAL13","CAG","W","championship","y"
"ACY192610030","griec101","ACY","9","1","lower","3","1","3","1","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","19261003","0","BAL13","CAG","W","championship","y"
"ACY192610030","griec101","ACY","9","1","upper","3","1","3","1","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","19261003","0","BAL13","CAG","W","championship","y"
"ACY192610060","griec101","ACY","9","1","value","1","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","0","","","","19261006","0","ACY01","CAG","W","championship","y"
"ACY192610060","griec101","ACY","9","1","lower","1","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","0","","","","19261006","0","ACY01","CAG","W","championship","y"
"ACY192610060","griec101","ACY","9","1","upper","1","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","0","","","","19261006","0","ACY01","CAG","W","championship","y"
"CAG192610110","griec101","ACY","9","1","value","3","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19261011","0","CHI09","CAG","L","championship","y"
"CAG192610110","griec101","ACY","9","1","lower","3","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19261011","0","CHI09","CAG","L","championship","y"
"CAG192610110","griec101","ACY","9","1","upper","3","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19261011","0","CHI09","CAG","L","championship","y"
