"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"PRG193711072","shafu102","WHK","1","value","15","","","4","","","","3","","","","","","","","","","","1","","1","","1","19371107","2","LOS05","PRG","L","exhibition",""
"PRG193711072","shafu102","WHK","1","lower","15","","","4","","","","3","","","","","","","","","","","","","","","","19371107","2","LOS05","PRG","L","exhibition",""
"PRG193711072","shafu102","WHK","1","upper","15","","","4","","","","3","","","","","","","","","","","","","","","","19371107","2","LOS05","PRG","L","exhibition",""
