"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"ATN193904190","lamah102","ATN","1","4","value","21","3","1","0","0","0","","","","","1","19390419","0","GRI01","CAG","w","exhibition","y"
"ATN193904240","lamah102","ATN","1","4","value","27","1","2","0","0","0","","","","","1","19390424","0","BIR01","NW2","l","exhibition","y"
"NW2193904270","lamah102","ATN","1","6","value","9","1","0","0","0","0","","","","","0","19390427","0","MAC01","NW2","l","exhibition","y"
