"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"MEM194104060","pattg104","NY5","4","1","value","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19410406","0","MEM02","MEM","L","exhibition","y"
"MEM194104060","pattg104","NY5","4","1","lower","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19410406","0","MEM02","MEM","L","exhibition","y"
"MEM194104060","pattg104","NY5","4","1","upper","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19410406","0","MEM02","MEM","L","exhibition","y"
"BIR194104131","pattg104","NY5","6","1","value","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19410413","1","PBL01","BIR","L","exhibition","y"
"BIR194104131","pattg104","NY5","6","1","lower","3","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19410413","1","PBL01","BIR","L","exhibition","y"
"BIR194104131","pattg104","NY5","6","1","upper","3","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19410413","1","PBL01","BIR","L","exhibition","y"
"BIR194104132","pattg104","NY5","6","1","value","4","2","1","0","1","0","","0","","0","0","0","","0","","","0","","","","19410413","2","PBL01","BIR","W","exhibition","y"
"BIR194104132","pattg104","NY5","6","1","lower","4","2","1","0","1","0","","0","","0","","","","0","","","0","","","","19410413","2","PBL01","BIR","W","exhibition","y"
"BIR194104132","pattg104","NY5","6","1","upper","4","2","1","0","1","0","","0","","0","","","","0","","","0","","","","19410413","2","PBL01","BIR","W","exhibition","y"
"NY5194104141","pattg104","NY5","6","1","value","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19410414","1","MEM02","BLG","L","exhibition","y"
"NY5194104141","pattg104","NY5","6","1","lower","4","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19410414","1","MEM02","BLG","L","exhibition","y"
"NY5194104141","pattg104","NY5","6","1","upper","4","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19410414","1","MEM02","BLG","L","exhibition","y"
"BIR194104201","pattg104","NY5","6","1","value","4","0","2","0","0","0","2","0","","0","0","0","","0","1","","0","","","","19410420","1","BIR01","BIR","W","exhibition","y"
"BIR194104201","pattg104","NY5","6","1","lower","4","0","2","0","0","0","2","0","","0","","","","0","1","","0","","","","19410420","1","BIR01","BIR","W","exhibition","y"
"BIR194104201","pattg104","NY5","6","1","upper","4","0","2","0","0","0","2","0","","0","","","","0","1","","0","","","","19410420","1","BIR01","BIR","W","exhibition","y"
"BIR194104202","pattg104","NY5","6","1","value","3","0","1","","","","0","","","","0","0","","","","","","","","","19410420","2","BIR01","BIR","L","exhibition","y"
"BIR194104202","pattg104","NY5","6","1","lower","3","0","1","","","","0","","","","","","","","","","","","","","19410420","2","BIR01","BIR","L","exhibition","y"
"BIR194104202","pattg104","NY5","6","1","upper","3","0","1","","","","0","","","","","","","","","","","","","","19410420","2","BIR01","BIR","L","exhibition","y"
"MEM194104230","pattg104","NY5","4","1","value","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19410423","0","PBL01","MEM","L","exhibition","y"
"MEM194104230","pattg104","NY5","4","1","lower","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19410423","0","PBL01","MEM","L","exhibition","y"
"MEM194104230","pattg104","NY5","4","1","upper","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19410423","0","PBL01","MEM","L","exhibition","y"
"NY5194104270","pattg104","NY5","6","1","value","5","1","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19410427","0","PTR01","NY6","W","exhibition","y"
"NY5194104270","pattg104","NY5","6","1","lower","5","1","0","0","0","0","","0","","0","","","","0","","","0","","","","19410427","0","PTR01","NY6","W","exhibition","y"
"NY5194104270","pattg104","NY5","6","1","upper","5","1","0","0","0","0","","0","","0","","","","0","","","0","","","","19410427","0","PTR01","NY6","W","exhibition","y"
"HOM194105182","pattg104","NY5","9","2","value","1","0","0","","","","","","","","0","0","","","","","","","1","","19410518","2","CLE07","HOM","L","regular","y"
"HOM194105182","pattg104","NY5","9","2","lower","1","0","0","","","","","","","","","","","","","","","","","","19410518","2","CLE07","HOM","L","regular","y"
"HOM194105182","pattg104","NY5","9","2","upper","1","0","0","","","","","","","","","","","","","","","","","","19410518","2","CLE07","HOM","L","regular","y"
"PH5194105241","pattg104","NY5","9","2","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","1","","19410524","1","PHI17","PH5","L","regular","y"
"PH5194105241","pattg104","NY5","9","2","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19410524","1","PHI17","PH5","L","regular","y"
"PH5194105241","pattg104","NY5","9","2","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19410524","1","PHI17","PH5","L","regular","y"
"NY5194704200","pattg104","HOM","7","1","value","2","1","1","0","0","0","","0","","0","2","","","0","","","0","","","","19470420","0","NYC16","NY5","T","exhibition","y"
"NY5194704200","pattg104","HOM","7","1","lower","2","1","1","0","0","0","","0","","0","","","","0","","","0","","","","19470420","0","NYC16","NY5","T","exhibition","y"
"NY5194704200","pattg104","HOM","7","1","upper","2","1","1","0","0","0","","0","","0","","","","0","","","0","","","","19470420","0","NYC16","NY5","T","exhibition","y"
"HOM194704271","pattg104","HOM","8","2","value","1","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19470427","1","WAS09","NY5","W","exhibition","y"
"HOM194704271","pattg104","HOM","8","2","lower","1","1","0","0","0","0","0","0","","0","","","","0","","","0","","","","19470427","1","WAS09","NY5","W","exhibition","y"
"HOM194704271","pattg104","HOM","8","2","upper","1","1","0","0","0","0","0","0","","0","","","","0","","","0","","","","19470427","1","WAS09","NY5","W","exhibition","y"
"HOM194704272","pattg104","HOM","6","1","value","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19470427","2","WAS09","NY5","L","exhibition","y"
"HOM194704272","pattg104","HOM","6","1","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19470427","2","WAS09","NY5","L","exhibition","y"
"HOM194704272","pattg104","HOM","6","1","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19470427","2","WAS09","NY5","L","exhibition","y"
"HOM194705031","pattg104","HOM","6","1","value","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19470503","1","PIT06","NY6","L","regular","y"
"HOM194705031","pattg104","HOM","6","1","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19470503","1","PIT06","NY6","L","regular","y"
"HOM194705031","pattg104","HOM","6","1","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19470503","1","PIT06","NY6","L","regular","y"
"HOM194705041","pattg104","HOM","8","1","value","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19470504","1","WAS09","NY6","L","regular","y"
"HOM194705041","pattg104","HOM","8","1","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19470504","1","WAS09","NY6","L","regular","y"
"HOM194705041","pattg104","HOM","8","1","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19470504","1","WAS09","NY6","L","regular","y"
"HOM194705042","pattg104","HOM","8","1","value","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19470504","2","WAS09","NY6","L","regular","y"
"HOM194705042","pattg104","HOM","8","1","lower","3","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19470504","2","WAS09","NY6","L","regular","y"
"HOM194705042","pattg104","HOM","8","1","upper","3","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19470504","2","WAS09","NY6","L","regular","y"
"BLG194705100","pattg104","HOM","8","1","value","1","0","0","0","0","0","0","0","","0","2","","","1","","","0","","","","19470510","0","WIL04","BLG","L","regular","y"
"BLG194705100","pattg104","HOM","8","1","lower","1","0","0","0","0","0","0","0","","0","","","","1","","","0","","","","19470510","0","WIL04","BLG","L","regular","y"
"BLG194705100","pattg104","HOM","8","1","upper","1","0","0","0","0","0","0","0","","0","","","","1","","","0","","","","19470510","0","WIL04","BLG","L","regular","y"
"HOM194705160","pattg104","HOM","7","1","value","2","1","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","19470516","0","ERI01","CVB","W","exhibition","y"
"HOM194705160","pattg104","HOM","7","1","lower","2","1","2","0","0","0","0","0","","0","","","","0","","","0","","","","19470516","0","ERI01","CVB","W","exhibition","y"
"HOM194705160","pattg104","HOM","7","1","upper","2","1","2","0","0","0","0","0","","0","","","","0","","","0","","","","19470516","0","ERI01","CVB","W","exhibition","y"
"HOM194705252","pattg104","NY5","6","1","value","4","2","1","0","0","1","4","0","","0","0","0","","0","","","0","","","","19470525","2","WAS09","HOM","L","regular","y"
"HOM194705252","pattg104","NY5","6","1","lower","4","2","1","0","0","1","4","0","","0","","","","0","","","0","","","","19470525","2","WAS09","HOM","L","regular","y"
"HOM194705252","pattg104","NY5","6","1","upper","4","2","1","0","0","1","4","0","","0","","","","0","","","0","","","","19470525","2","WAS09","HOM","L","regular","y"
"PH5194705262","pattg104","NY5","6","1","value","5","1","1","0","0","0","0","0","","0","0","0","","1","","","0","","","","19470526","2","PHI11","PH5","T","regular","y"
"PH5194705262","pattg104","NY5","6","1","lower","5","1","1","0","0","0","0","0","","0","","","","1","","","0","","","","19470526","2","PHI11","PH5","T","regular","y"
"PH5194705262","pattg104","NY5","6","1","upper","5","1","1","0","0","0","0","0","","0","","","","1","","","0","","","","19470526","2","PHI11","PH5","T","regular","y"
"BLG194705301","pattg104","NY5","6","1","value","3","1","2","0","0","0","2","0","","0","1","","","1","","","0","","","","19470530","1","BAL14","BLG","L","regular","y"
"BLG194705301","pattg104","NY5","6","1","lower","3","1","2","0","0","0","2","0","","0","","","","1","","","0","","","","19470530","1","BAL14","BLG","L","regular","y"
"BLG194705301","pattg104","NY5","6","1","upper","3","1","2","0","0","0","2","0","","0","","","","1","","","0","","","","19470530","1","BAL14","BLG","L","regular","y"
"BLG194705302","pattg104","NY5","6","1","value","3","0","2","0","1","0","1","0","","0","0","0","","0","","","0","","","","19470530","2","BAL14","BLG","L","regular","y"
"BLG194705302","pattg104","NY5","6","1","lower","3","0","2","0","1","0","1","0","","0","0","0","","0","","","0","","","","19470530","2","BAL14","BLG","L","regular","y"
"BLG194705302","pattg104","NY5","6","1","upper","3","0","2","0","1","0","1","0","","0","0","0","","0","","","0","","","","19470530","2","BAL14","BLG","L","regular","y"
"BLG194706151","pattg104","NY5","7","1","value","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19470615","1","BAL14","BLG","L","regular","y"
"BLG194706151","pattg104","NY5","7","1","lower","4","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19470615","1","BAL14","BLG","L","regular","y"
"BLG194706151","pattg104","NY5","7","1","upper","4","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19470615","1","BAL14","BLG","L","regular","y"
"BLG194706152","pattg104","NY5","1","1","value","4","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","19470615","2","BAL14","BLG","W","regular","y"
"BLG194706152","pattg104","NY5","1","1","lower","4","0","1","0","0","0","1","0","","0","","","","0","","","0","","","","19470615","2","BAL14","BLG","W","regular","y"
"BLG194706152","pattg104","NY5","1","1","upper","4","0","1","0","0","0","1","0","","0","","","","0","","","0","","","","19470615","2","BAL14","BLG","W","regular","y"
"PH5194706210","pattg104","NY5","2","1","value","4","1","0","","","","","","","","","","","","","","","","","","19470621","0","PHI17","PH5","L","regular","y"
"PH5194706210","pattg104","NY5","2","1","lower","","1","0","","","","","","","","","","","","","","","","","","19470621","0","PHI17","PH5","L","regular","y"
"PH5194706210","pattg104","NY5","2","1","upper","","1","0","","","","","","","","","","","","","","","","","","19470621","0","PHI17","PH5","L","regular","y"
"NW2194706222","pattg104","NY5","1","1","value","5","0","0","","","","","","","","0","0","","","","","","","","","19470622","2","NWK04","NW2","L","regular","y"
"NW2194706222","pattg104","NY5","1","1","lower","5","0","0","","","","","","","","","","","","","","","","","","19470622","2","NWK04","NW2","L","regular","y"
"NW2194706222","pattg104","NY5","1","1","upper","5","0","0","","","","","","","","","","","","","","","","","","19470622","2","NWK04","NW2","L","regular","y"
"NY5194706230","pattg104","NY5","1","1","value","6","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","19470623","0","NYC23","HOM","L","regular","y"
"NY5194706230","pattg104","NY5","1","1","lower","6","0","2","0","0","0","0","0","","0","","","","0","","","0","","","","19470623","0","NYC23","HOM","L","regular","y"
"NY5194706230","pattg104","NY5","1","1","upper","6","0","2","0","0","0","0","0","","0","","","","0","","","0","","","","19470623","0","NYC23","HOM","L","regular","y"
"BLG194706241","pattg104","NY5","1","1","value","4","2","2","1","0","0","0","0","","0","1","","","0","","","0","","","","19470624","1","BAL14","BLG","L","regular","y"
