"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"CUX190309140","cartk101","PHG","1","value","24","0","35","5","2","0","0","3","1","0","0","3","0","1","0","2","1","0","0","0","","1","","1","","1","19030914","0","TRE02","CUX","l","championship","y"
"PHG190309150","cartk101","PHG","1","value","27","0","33","5","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","1","","","1","","1","19030915","0","CAM02","CUX","w","championship","y"
"CUX190309180","cartk101","PHG","2","value","9","0","19","8","0","0","0","5","3","1","0","1","0","0","0","0","0","0","0","0","","","","","1","","19030918","0","HRB01","CUX","l","championship","y"
"PHG190309250","cartk101","PHG","1","value","27","0","34","5","1","0","0","2","0","3","0","0","0","0","0","0","0","0","0","0","","1","","1","","1","19030925","0","CAM02","CUX","l","championship","y"
