"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"CV9193904230","smitf107","SSA","1","1","value","12","0","0","0","0","0","","","","","0","19390423","0","JKV01","CV9","w","exhibition","y"
"KCM194107062","smitf107","KCM","1","1","value","18","0","3","0","0","0","","","","","","19410706","2","KAN05","CAG","w","regular","y"
"KCM194107100","smitf107","KCM","1","1","value","15","","","0","","0","0","","","","","19410710","0","OKC02","BIR","w","regular",""
"PH5194107191","smitf107","KCM","1","1","value","24","0","1","0","0","0","","","","","","19410719","1","PHI17","PH5","w","exhibition","y"
"KCM194107250","smitf107","KCM","1","7","value","27","2","0","0","0","0","","","","","1","19410725","0","CAN03","MEM","w","regular","y"
"JAX194107271","smitf107","KCM","1","5","value","27","","","0","","0","0","","","","","19410727","1","LOU05","JAX","w","exhibition",""
"KCM194107272","smitf107","KCM","1","1","value","","","","0","","0","0","","","","","19410727","2","LOU05","JAX","l","exhibition",""
"JAX194107280","smitf107","KCM","1","1","value","24","","","0","","0","0","","","","1","19410728","0","IND10","JAX","l","exhibition",""
"SNO194108031","smitf107","KCM","1","1","value","18","1","2","0","0","0","","","","","","19410803","1","CLE06","SNO","w","regular","y"
"KCM194108070","smitf107","KCM","1","9","value","","0","0","0","0","0","","","","","","19410807","0","DCT02","SNO","w","regular","y"
"SNO194108080","smitf107","KCM","1","1","value","19","","","0","0","0","","","","","1","19410808","0","DAN01","SNO","w","regular","y"
"KCM194109020","smitf107","KCM","1","7","value","27","1","0","0","0","0","","","","","1","19410902","0","BEL01","CAG","w","regular","y"
"KCM194109150","smitf107","KCM","1","8","value","","0","1","0","0","0","","","","","","19410915","0","LIM01","CAG","l","regular","y"
"KCM194604030","smitf107","KCM","1","1","value","","","","0","","0","0","","","","","19460403","0","HOU04","CCR","w","exhibition",""
"KCM194604070","smitf107","KCM","1","1","value","","","","0","","0","0","","","","","19460407","0","WAC01","CCR","w","exhibition",""
"CAG194605051","smitf107","KCM","1","1","value","9","0","1","0","0","0","","","","","","19460505","1","CHI10","CAG","l","regular","y"
"KCM194605070","smitf107","KCM","1","8","value","21","1","0","0","0","0","","","","","1","19460507","0","TUL01","CAG","w","regular","y"
"KCM194605120","smitf107","KCM","1","9","value","","0","0","0","0","0","","","","","","19460512","0","KAN05","MEM","w","regular","y"
"KCM194605191","smitf107","KCM","1","9","value","27","2","0","0","0","0","","","","","1","19460519","1","KAN05","CAG","w","regular","y"
"KCM194605192","smitf107","KCM","1","9","value","24","2","0","0","0","0","","","","","1","19460519","2","KAN05","CAG","w","regular","y"
"KCM194605200","smitf107","KCM","1","9","value","27","0","0","0","0","0","","","","","1","19460520","0","KAN05","CAG","w","regular","y"
"IN9194605302","smitf107","KCM","1","1","value","27","","","0","","0","0","","","","1","19460530","2","IND10","IN9","w","regular",""
"MEM194606060","smitf107","KCM","1","1","value","12","","","0","","0","0","","","","","19460606","0","LRK02","MEM","l","regular",""
"CVB194606120","smitf107","KCM","1","8","value","27","2","0","1","0","0","","","","","1","19460612","0","DCT02","CVB","w","regular","y"
"KCM194606130","smitf107","KCM","1","8","value","27","4","0","0","0","0","","","","","1","19460613","0","KAN05","MEM","w","regular","y"
"KCM194606161","smitf107","KCM","1","8","value","27","1","0","0","0","0","","","","","1","19460616","1","KAN05","CVB","w","regular","y"
"KCM194606162","smitf107","KCM","1","8","value","21","0","0","0","0","0","","","","","1","19460616","2","KAN05","CVB","w","regular","y"
"KCM194606170","smitf107","KCM","1","8","value","27","3","0","1","0","0","","","","","1","19460617","0","OKC02","CVB","w","regular","y"
"KCM194606200","smitf107","KCM","1","8","value","27","2","","0","0","0","","","","","1","19460620","0","WIC01","IN9","w","regular","y"
"KCM194606210","smitf107","KCM","1","8","value","27","0","0","0","0","0","","","","","1","19460621","0","KAN05","IN9","l","regular","y"
"KCM194607010","smitf107","KCM","1","1","value","27","0","4","0","0","0","","","","","1","19460701","0","KAN05","BIR","w","regular","y"
"KCM194607212","smitf107","KCM","1","9","value","3","0","0","0","0","0","","","","","","19460721","2","KAN05","IN9","l","regular","y"
"KCM194607220","smitf107","KCM","1","8","value","27","0","0","0","1","0","","","","","1","19460722","0","KAN05","IN9","w","regular","y"
"KCM194607230","smitf107","KCM","1","8","value","27","0","0","0","0","0","","","","","1","19460723","0","CBI01","IN9","l","regular","y"
"IN9194607270","smitf107","KCM","1","1","value","27","","","0","","0","0","","","","1","19460727","0","IND10","IN9","w","regular",""
"KCM194608111","smitf107","KCM","1","1","value","4","0","0","0","0","0","","","","","","19460811","1","KAN05","CAG","w","regular","y"
"KCM194608112","smitf107","KCM","1","1","value","18","0","1","0","0","0","","","","","","19460811","2","KAN05","CAG","l","regular","y"
"KCM194608160","smitf107","KCM","1","1","value","15","0","1","0","1","0","","","","","","19460816","0","KAN05","CCR","w","exhibition","y"
"KCM194608181","smitf107","KCM","1","7","value","27","1","0","0","0","0","","","","","1","19460818","1","KAN05","MEM","w","exhibition","y"
"KCM194608182","smitf107","KCM","1","7","value","30","2","0","0","0","0","","","","","1","19460818","2","KAN05","MEM","t","exhibition","y"
"KCM194608210","smitf107","KCM","1","1","value","27","","","0","","0","0","","","","1","19460821","0","MUS01","MEM","w","regular",""
"KCM194609011","smitf107","KCM","1","1","value","27","0","5","0","1","0","","","","","1","19460901","1","KAN05","IN9","l","regular","y"
"IN9194609081","smitf107","KCM","1","1","value","27","","","0","","0","0","","","","1","19460908","1","CIN07","IN9","w","regular",""
"IN9194609140","smitf107","KCM","1","9","value","24","1","0","0","0","0","","","","","1","19460914","0","WIL04","IN9","w","regular","y"
