"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"ASW195408220","gipsr101","ASW","2","1","value","4","4","2","1","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","","","","19540822","0","CHI10","ASE","w","allstar","y"
"ASW195507310","gipsr101","ASE","7","2","value","1","1","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","1","","19550731","0","CHI10","ASW","l","allstar","y"
"ASW195608120","gipsr101","ASW","3","1","value","4","3","2","1","0","0","0","0","0","0","1","0","0","","0","","","0","","","","","19560812","0","CHI10","ASE","l","allstar","y"
"ASW195707280","gipsr101","ASW","6","1","value","3","3","1","1","0","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19570728","0","CHI10","ASE","w","allstar","y"
"ASW195808240","gipsr101","ASW","4","1","value","3","3","0","1","0","1","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19580824","0","CHI10","ASE","l","allstar","y"
"ASW195808310","gipsr101","ASW","","","value","","","","","","","","","","","","","","","","","","","","","","","19580831","0","NYC16","ASE","l","allstar",""
"ASW195908090","gipsr101","ASW","2","1","value","","","","","","","","","","","","1","","","","","","","","","","","19590809","0","CHI10","ASE","w","allstar",""
"ASW196008210","gipsr101","ASE","","","value","","","1","1","1","","","","","","","","","","","","","","","","","","19600821","0","CHI10","ASW","l","allstar",""
"ASW196008210","gipsr101","ASE","","","lower","","1","1","1","1","","","","","","","","","","","","","","","","","","19600821","0","CHI10","ASW","l","allstar",""
"ASE196108200","gipsr101","ASE","9","2","value","3","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","1","","19610820","0","NYC16","ASW","l","allstar","y"
