"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"HOM194308211","dennd102","BLG","7","1","value","4","0","1","0","0","0","0","0","","0","0","0","0","0","","","0","","","","19430821","1","PIT06","HOM","L","regular","y"
"HOM194308211","dennd102","BLG","7","1","lower","","0","1","0","0","0","0","0","","0","","","0","0","","","0","","","","19430821","1","PIT06","HOM","L","regular","y"
"HOM194308211","dennd102","BLG","7","1","upper","","0","1","0","0","0","0","0","","0","","","0","0","","","0","","","","19430821","1","PIT06","HOM","L","regular","y"
"HOM194308212","dennd102","BLG","7","1","value","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19430821","2","PIT06","HOM","L","regular","y"
"HOM194308212","dennd102","BLG","7","1","lower","","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430821","2","PIT06","HOM","L","regular","y"
"HOM194308212","dennd102","BLG","7","1","upper","","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430821","2","PIT06","HOM","L","regular","y"
"HOM194308221","dennd102","BLG","6","1","value","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19430822","1","WAS09","HOM","L","regular","y"
"HOM194308221","dennd102","BLG","6","1","lower","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430822","1","WAS09","HOM","L","regular","y"
"HOM194308221","dennd102","BLG","6","1","upper","4","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430822","1","WAS09","HOM","L","regular","y"
"HOM194308222","dennd102","BLG","6","1","value","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19430822","2","WAS09","HOM","L","regular","y"
"HOM194308222","dennd102","BLG","6","1","lower","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430822","2","WAS09","HOM","L","regular","y"
"HOM194308222","dennd102","BLG","6","1","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430822","2","WAS09","HOM","L","regular","y"
"PH5194308260","dennd102","BLG","6","1","value","5","1","1","","","1","1","","","","0","0","","","","","","","","","19430826","0","PHI17","PH5","T","regular","y"
"PH5194308260","dennd102","BLG","6","1","lower","1","1","1","","","1","1","","","","","","","","","","","","","","19430826","0","PHI17","PH5","T","regular","y"
"PH5194308260","dennd102","BLG","6","1","upper","5","1","1","","","1","1","","","","","","","","","","","","","","19430826","0","PHI17","PH5","T","regular","y"
"BLG194309051","dennd102","BLG","8","1","value","5","1","1","0","1","0","0","0","","0","0","0","","0","","","0","","","","19430905","1","BAL14","BIR","W","exhibition","y"
"BLG194309051","dennd102","BLG","8","1","lower","5","1","1","0","1","0","0","0","","0","","","","0","","","0","","","","19430905","1","BAL14","BIR","W","exhibition","y"
"BLG194309051","dennd102","BLG","8","1","upper","5","1","1","0","1","0","0","0","","0","","","","0","","","0","","","","19430905","1","BAL14","BIR","W","exhibition","y"
"BLG194309052","dennd102","BLG","7","1","value","2","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","19430905","2","BAL14","BIR","L","exhibition","y"
"BLG194309052","dennd102","BLG","7","1","lower","2","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19430905","2","BAL14","BIR","L","exhibition","y"
"BLG194309052","dennd102","BLG","7","1","upper","2","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19430905","2","BAL14","BIR","L","exhibition","y"
"BLG194309060","dennd102","BLG","6","1","value","3","0","1","0","0","0","1","0","","0","1","","","0","","","0","","","","19430906","0","BAL14","KCM","L","exhibition","y"
