"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"KCM194308240","britj104","CI2","3","1","value","6","5","1","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19430824","0","MUS01","KCM","l","regular","y"
"KCM194308260","britj104","CI2","6","1","value","3","2","0","0","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19430826","0","KAN05","KCM","l","regular","y"
"CI2194309020","britj104","CI2","6","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430902","0","MIL03","NY6","l","exhibition","y"
"CI2194309080","britj104","CI2","6","1","value","4","3","1","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19430908","0","CIN07","BIR","l","regular","y"
"CVB194309121","britj104","CI2","5","1","value","4","4","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430912","1","CLE06","CVB","l","exhibition","y"
"CVB194309122","britj104","CI2","5","1","value","4","4","2","3","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430912","2","CLE06","CVB","l","exhibition","y"
"KCM194309210","britj104","CI2","","","value","","","","1","","","","","","","","","","","","1","","","","","","","19430921","0","WAC01","KCM","l","exhibition",""
"KCM194309210","britj104","CI2","","","lower","","1","","1","","","","","","","","","","","","1","","","","","","","19430921","0","WAC01","KCM","l","exhibition",""
"BIR194404161","britj104","BIR","1","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440416","1","BIR01","NY6","l","exhibition","y"
"BIR194404162","britj104","BIR","2","1","value","4","4","0","4","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440416","2","BIR01","NY6","l","exhibition","y"
"BIR194404170","britj104","BIR","2","1","value","4","4","1","1","0","1","0","","0","","0","0","0","","0","","","0","","","","","19440417","0","MTG01","NY6","l","exhibition","y"
"CAG194405071","britj104","BIR","3","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440507","1","CHI10","CAG","w","regular","y"
"BIR194405141","britj104","BIR","3","1","value","5","5","2","3","0","0","0","1","0","","0","0","0","0","1","","","0","","","","","19440514","1","BIR01","KCM","w","regular","y"
"BIR194405142","britj104","BIR","","","value","","","","1","","","","","","","","","","","","","","","","","","","19440514","2","BIR01","KCM","w","regular",""
"BIR194405142","britj104","BIR","","","lower","","1","","1","","","","","","","","","","","","","","","","","","","19440514","2","BIR01","KCM","w","regular",""
"CVB194405211","britj104","BIR","7","1","value","4","4","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440521","1","CLE06","CVB","l","regular","y"
"CVB194405212","britj104","BIR","3","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440521","2","CLE06","CVB","l","regular","y"
"CVB194405230","britj104","BIR","3","1","value","","","","","","","","","","","","","","","","","","","","","","","19440523","0","BUF06","CVB","w","regular",""
"CVB194405260","britj104","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19440526","0","DAY03","CVB","w","regular",""
"BIR194405281","britj104","BIR","3","1","value","4","2","0","1","0","0","0","1","1","","0","1","","","0","","","0","","","","","19440528","1","BIR01","CVB","w","regular","y"
"PH5194406041","britj104","BIR","6","1","value","4","4","1","3","1","0","0","1","0","","0","","","","0","","","0","","","","","19440604","1","NYC16","PH5","w","exhibition","y"
"NY5194406042","britj104","BIR","6","1","value","4","3","3","2","0","0","0","","0","","0","1","","","0","","","0","","","","","19440604","2","NYC16","NY5","w","exhibition","y"
"CIA194406051","britj104","BIR","6","1","value","5","4","0","1","0","0","0","0","0","","1","0","0","","0","","","0","","","","","19440605","1","PHI11","CIA","l","regular","y"
"HOM194406080","britj104","BIR","8","1","value","6","5","1","3","0","0","0","2","0","","0","1","","","0","","","0","","","","","19440608","0","WAS09","HOM","w","exhibition","y"
"HOM194406112","britj104","BIR","8","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440611","2","WAS09","HOM","l","exhibition","y"
"HOM194406120","britj104","BIR","7","1","value","4","3","0","2","0","1","0","2","0","","0","1","","","0","","","0","","","","","19440612","0","HRB01","HOM","l","exhibition","y"
"HOM194406130","britj104","BIR","1","1","value","5","5","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440613","0","PIT06","HOM","l","exhibition","y"
"MEM194406181","britj104","BIR","1","1","value","5","5","1","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19440618","1","BEA01","MEM","w","regular","y"
"BIR194407161","britj104","BIR","3","1","value","4","4","0","2","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19440716","1","BIR01","KCM","l","regular","y"
"KCM194407180","britj104","BIR","3","1","value","5","4","1","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19440718","0","KAN05","KCM","w","regular","y"
"KCM194407190","britj104","BIR","3","1","value","5","3","0","1","1","0","0","2","0","2","0","0","0","","0","","","0","","","","","19440719","0","STJ01","KCM","w","regular","y"
"KCM194407200","britj104","BIR","3","1","value","6","5","2","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19440720","0","KAN05","KCM","w","regular","y"
"BIR194408061","britj104","BIR","7","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440806","1","BIR01","MEM","l","regular","y"
"KCM194408150","britj104","BIR","","","value","","","","1","1","","","2","","","","","","","","","","","","","","","19440815","0","MUS01","KCM","w","regular",""
"KCM194408150","britj104","BIR","","","lower","","1","","1","1","","","2","","","","","","","","","","","","","","","19440815","0","MUS01","KCM","w","regular",""
"KCM194408180","britj104","BIR","3","1","value","4","4","1","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440818","0","OKC02","KCM","l","regular","y"
"KCM194408210","britj104","BIR","2","1","value","4","3","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19440821","0","KAN05","KCM","l","regular","y"
"NY6194408271","britj104","BIR","2","1","value","5","5","2","3","0","0","1","2","0","","0","0","0","","0","","","0","","","","","19440827","1","NYC16","NY6","l","exhibition","y"
"PH5194408281","britj104","BIR","2","1","value","5","4","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","19440828","1","PHI11","PH5","w","exhibition","y"
"BIR194408282","britj104","BIR","2","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19440828","2","PHI11","KCM","l","regular","y"
"NY6194408290","britj104","BIR","2","1","value","5","5","0","3","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19440829","0","HRB01","NY6","l","exhibition","y"
"BIR194409031","britj104","BIR","","","value","","","1","1","","","","","","","","","","","","","","","","","","","19440903","1","CHI11","CIA","w","regular",""
"BIR194409031","britj104","BIR","","","lower","","1","1","1","","","","","","","","","","","","","","","","","","","19440903","1","CHI11","CIA","w","regular",""
"BIR194409170","britj104","BIR","8","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19440917","0","BIR01","HOM","l","championship","y"
"HOM194409230","britj104","BIR","3","1","value","5","5","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19440923","0","PIT06","HOM","w","championship","y"
"HOM194409240","britj104","BIR","3","1","value","4","4","1","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","2","","","","19440924","0","WAS09","HOM","l","championship","y"
"HOM194409290","britj104","BIR","3","1","value","5","5","1","2","0","0","0","","0","","0","0","","","0","","","","","","","","19440929","0","PHI11","HOM","w","regular","y"
"HOM194409291","britj104","BIR","3","1","value","5","5","1","2","","","","","","","","","","","","","","","","","","","19440929","1","PHI11","HOM","w","exhibition","y"
"HOM194410011","britj104","BIR","3","1","value","4","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19441001","1","NYC16","HOM","l","regular","y"
"HOM194410012","britj104","BIR","3","1","value","4","4","0","2","1","0","0","","0","","0","0","","","0","","","","","","","","19441001","2","NYC16","HOM","l","regular","y"
"AGS194410150","britj104","BIR","7","1","value","4","4","1","2","0","0","0","3","0","","0","0","0","","0","","","0","","","","","19441015","0","SFO01","AGS","w","exhibition","y"
"KCR194410180","britj104","BIR","7","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19441018","0","LOS02","KCR","w","exhibition","y"
"NY6194504010","britj104","BIR","3","1","value","3","3","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19450401","0","NOL01","NY6","l","exhibition","y"
"BIR194504081","britj104","BIR","3","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450408","1","BIR01","KCM","l","exhibition","y"
"MEM194504290","britj104","BIR","","","value","","","1","2","","","","1","","","","","","","","","","","","","","","19450429","0","MEM03","MEM","w","exhibition",""
"MEM194504290","britj104","BIR","","","lower","","2","1","2","","","","1","","","","","","","","","","","","","","","19450429","0","MEM03","MEM","w","exhibition",""
"BIR194505061","britj104","BIR","2","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450506","1","BIR01","CVB","l","regular","y"
"KCM194505131","britj104","BIR","3","1","value","4","4","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450513","1","KAN05","KCM","l","regular","y"
"KCM194505132","britj104","BIR","3","1","value","4","4","1","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19450513","2","KAN05","KCM","l","regular","y"
"MEM194505210","britj104","BIR","3","1","value","7","6","2","3","0","0","0","1","0","","0","1","","","0","","","0","","","","","19450521","0","MUN02","MEM","w","regular","y"
"BIR194505271","britj104","BIR","3","1","value","4","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450527","1","BIR01","CIA","w","regular","y"
"BIR194505290","britj104","BIR","","","value","","","","1","","","","","","","","","","","","","","","","","","","19450529","0","MTG01","CIA","w","regular",""
"BIR194505290","britj104","BIR","","","lower","","1","","1","","","","","","","","","","","","","","","","","","","19450529","0","MTG01","CIA","w","regular",""
"BIR194506031","britj104","BIR","3","1","value","5","5","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450603","1","BIR01","KCM","l","regular","y"
"BIR194506040","britj104","BIR","","","value","","","2","1","","","1","3","","","","","","","","","","","","","","","19450604","0","MTG01","KCM","w","regular",""
"BIR194506040","britj104","BIR","","","lower","","2","2","1","","","1","3","","","","","","","","","","","","","","","19450604","0","MTG01","KCM","w","regular",""
"CAG194506101","britj104","BIR","3","1","value","4","4","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19450610","1","CHI10","CAG","w","regular","y"
"CAG194506102","britj104","BIR","3","1","value","","","0","1","1","","","3","1","","","","","","","","","","","","","","19450610","2","CHI10","CAG","w","regular",""
"CAG194506102","britj104","BIR","3","1","lower","","1","0","1","1","","","3","1","","","","","","","","","","","","","","19450610","2","CHI10","CAG","w","regular",""
"CIA194509010","britj104","BIR","2","1","value","5","4","1","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19450901","0","WIL04","CIA","w","regular","y"
"NY5194509022","britj104","BIR","2","1","value","4","3","1","1","0","0","0","","1","","0","0","0","","0","","","0","","","","","19450902","2","NYC16","NY5","l","exhibition","y"
"HOM194509080","britj104","BIR","2","1","value","5","5","1","3","0","0","0","0","0","","0","","","","1","","","0","","","","","19450908","0","PHI17","HOM","w","exhibition","y"
"NY6194509092","britj104","BIR","2","1","value","5","5","1","1","0","1","0","","0","","0","0","0","","1","","","0","","","","","19450909","2","NYC14","NY6","w","exhibition","y"
"CAG194509140","britj104","BIR","2","1","value","5","5","3","4","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450914","0","RAC01","CAG","w","exhibition","y"
"CAG194509150","britj104","BIR","","","value","5","5","","4","2","1","","3","","","","","","","","","","","","","","","19450915","0","URB01","CAG","w","exhibition",""
"BIR194509270","britj104","BIR","","","value","","","1","1","","","","","","","","","","","","","","","","","","","19450927","0","ATL04","NY5","w","exhibition",""
"NY6194509302","britj104","BIR","2","1","value","3","3","1","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19450930","2","NYC14","NY6","l","exhibition","y"
"SPZ194510210","britj104","BIR","7","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19451021","0","SFO01","SPZ","l","exhibition","y"
"BIR194603310","britj104","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19460331","0","BIR01","CAG","w","exhibition",""
"BIR194603310","britj104","BIR","","","lower","","1","","","","","","","","","","","","","","","","","","","","","19460331","0","BIR01","CAG","w","exhibition",""
"BIR194604210","britj104","BIR","","","value","","","","3","","","","","","","","","","","","","","","","","","","19460421","0","ATL05","CVB","l","exhibition",""
"BIR194604210","britj104","BIR","","","lower","","3","","3","","","","","","","","","","","","","","","","","","","19460421","0","ATL05","CVB","l","exhibition",""
"BLG194604290","britj104","BIR","","","value","","","1","1","","","","","","","","","","","","","","","","","","","19460429","0","ATL04","BLG","w","exhibition",""
"BLG194604290","britj104","BIR","","","lower","","1","1","1","","","","","","","","","","","","","","","","","","","19460429","0","ATL04","BLG","w","exhibition",""
"CVB194605051","britj104","BIR","","","value","","","0","","","","","0","","","","","","","","","","","","","","","19460505","1","CLE06","CVB","l","regular",""
"CVB194605052","britj104","BIR","","","value","","","1","","","","","","","","","","","1","","","","","","","","","19460505","2","CLE06","CVB","w","regular",""
"BIR194605090","britj104","BIR","3","1","value","5","5","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19460509","0","BIR01","CVB","w","regular","y"
"CAG194606030","britj104","BIR","2","1","value","6","6","3","2","1","1","0","2","0","","0","0","0","","0","","","0","","","","","19460603","0","DAV01","CAG","w","regular","y"
"CAG194606040","britj104","BIR","3","1","value","5","4","0","1","0","0","0","","0","","1","0","0","","0","","","0","","","","","19460604","0","SBD01","CAG","w","regular","y"
"KCM194606301","britj104","BIR","3","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19460630","1","KAN05","KCM","l","regular","y"
"KCM194606302","britj104","BIR","2","1","value","3","3","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19460630","2","KAN05","KCM","l","regular","y"
"KCM194607010","britj104","BIR","2","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460701","0","KAN05","KCM","l","regular","y"
"CAG194607071","britj104","BIR","2","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460707","1","CHI10","CAG","l","regular","y"
"CAG194607080","britj104","BIR","2","1","value","5","5","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460708","0","SBD01","CAG","l","regular","y"
"NY6194607200","britj104","BIR","7","1","value","5","4","0","1","0","0","0","1","1","","0","0","0","","0","","","0","","","","","19460720","0","WIL04","NY6","w","exhibition","y"
"CVB194607290","britj104","BIR","","","value","","","","","","","","","1","","","","","","","","","","","","","","19460729","0","CLE07","CVB","l","regular",""
"CAG194608020","britj104","BIR","","","value","","","","1","1","","","1","","","","","","","","","","","","","","","19460802","0","DAY03","CAG","w","regular",""
"CAG194608020","britj104","BIR","","","lower","","1","","1","1","","","1","","","","","","","","","","","","","","","19460802","0","DAY03","CAG","w","regular",""
"CVB194608251","britj104","BIR","2","1","value","5","5","1","1","0","0","0","","0","","0","0","0","","2","","","0","","","","","19460825","1","CLE06","CVB","w","regular","y"
"CAG194609080","britj104","BIR","","","value","","","","1","","","","1","","","","","","","","","","","","","","","19460908","0","CHI10","CAG","w","regular",""
"CAG194609080","britj104","BIR","","","lower","","1","","1","","","","1","","","","","","","","","","","","","","","19460908","0","CHI10","CAG","w","regular",""
"NAS194609220","britj104","SAS","","","value","4","3","1","3","","1","","","1","","","","","","","","","","","","","","19460922","0","CHI10","NAS","l","allstar",""
"NAS194609240","britj104","SAS","","","value","","","1","1","","","","","","","","","","","","","","","","","","","19460924","0","DAY03","NAS","l","allstar",""
"NAS194609240","britj104","SAS","","","lower","","1","1","1","","","","","","","","","","","","","","","","","","","19460924","0","DAY03","NAS","l","allstar",""
"CVB194705040","britj104","BIR","2","1","value","5","4","0","0","0","0","0","1","1","0","0","0","0","","0","0","1","0","0","","","","19470504","0","CLE06","CVB","l","regular","y"
"CVB194705080","britj104","BIR","","","value","","","","1","","","","1","","","","","","","","","","","","","","","19470508","0","HUN01","CVB","w","regular",""
"CVB194705080","britj104","BIR","","","lower","1","1","","1","","","","1","","","","","","","","","","","","","","","19470508","0","HUN01","CVB","w","regular",""
"BIR194705130","britj104","BIR","","","value","","","1","1","","","","","","","","","","","","","","","","","","","19470513","0","SHR01","KCM","w","regular",""
"BIR194705130","britj104","BIR","","","lower","","1","1","1","","","","","","","","","","","","","","","","","","","19470513","0","SHR01","KCM","w","regular",""
"KCM194705160","britj104","BIR","2","","value","","","","","","","","","","","","","","","","","","","","","","","19470516","0","HUN01","KCM","w","regular",""
"KCM194705160","britj104","BIR","2","","lower","1","1","","","","","","","","","","","","","","","","","","","","","19470516","0","HUN01","KCM","w","regular",""
"CVB194706081","britj104","BIR","2","1","value","5","4","1","1","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19470608","1","CLE06","CVB","l","regular","y"
"CAG194706221","britj104","BIR","3","1","value","4","4","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19470622","1","CHI10","CAG","w","regular","y"
"CVB194707042","britj104","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19470704","2","CLE06","CVB","l","regular",""
"KCM194707100","britj104","BIR","3","1","value","6","6","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19470710","0","KAN05","KCM","l","regular","y"
"KCM194707131","britj104","BIR","3","1","value","4","3","0","2","0","0","0","0","0","","0","1","","","0","","","0","","","","","19470713","1","KAN05","KCM","l","regular","y"
"KCM194707132","britj104","BIR","3","1","value","4","4","2","2","1","0","0","","0","","0","0","0","","0","","","0","","","","","19470713","2","KAN05","KCM","w","regular","y"
"KCM194707140","britj104","BIR","3","1","value","5","4","1","1","0","0","0","1","1","","0","0","0","","0","","","0","","","","","19470714","0","KAN05","KCM","l","regular","y"
"NW2194707180","britj104","BIR","3","1","value","5","5","2","3","1","0","0","1","0","","0","0","0","","0","","","0","","","","","19470718","0","NWK04","NW2","w","exhibition","y"
"PH5194707212","britj104","BIR","3","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470721","2","PHI11","PH5","l","exhibition","y"
"BLG194707220","britj104","BIR","3","1","value","4","4","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470722","0","BAL14","BLG","l","exhibition","y"
"NY6194707280","britj104","BIR","7","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470728","0","YOR02","NY6","w","exhibition","y"
"KCM194708041","britj104","BIR","3","1","value","5","5","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470804","1","STL07","KCM","l","regular","y"
"BIR194708070","britj104","BIR","","","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19470807","0","KNO01","IN9","w","regular",""
"BIR194708070","britj104","BIR","","","lower","","1","1","1","","","1","1","","","","","","","","","","","","","","","19470807","0","KNO01","IN9","w","regular",""
"BLG194708120","britj104","BIR","3","1","value","5","5","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470812","0","BAL14","BLG","w","exhibition","y"
"MEM194708171","britj104","BIR","","","value","5","5","","5","2","","","","","","","","","","","","","","","","","","19470817","1","MEM02","MEM","w","regular",""
"CAG194709141","britj104","BIR","","","value","","","1","1","","","","","","","","","","","","","","","","","","","19470914","1","CHI10","CAG","l","regular",""
"CAG194709141","britj104","BIR","","","lower","","1","1","1","","","","","","","","","","","","","","","","","","","19470914","1","CHI10","CAG","l","regular",""
"CAG194709142","britj104","BIR","","","value","","","1","1","","","","","","","","","","","","","","","","","","","19470914","2","CHI10","CAG","w","regular",""
"CAG194709142","britj104","BIR","","","lower","1","1","1","1","","","","","","","","","","","","","","","","","","","19470914","2","CHI10","CAG","w","regular",""
"BIR194804181","britj104","BIR","2","1","value","4","4","1","1","0","0","0","0","0","0","0","0","0","","0","0","1","0","0","","","","19480418","1","BIR01","IN9","w","exhibition","y"
"BIR194804182","britj104","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19480418","2","BIR01","IN9","t","exhibition",""
