"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"NW2194108020","mcbrc101","NY5","1","8","value","","","","0","0","0","0","19410802","0","PAT01","NW2","W","regular","y"
"NW2194108020","mcbrc101","NY5","1","8","lower","","","","0","0","0","0","19410802","0","PAT01","NW2","W","regular","y"
"NW2194108020","mcbrc101","NY5","1","8","upper","","","","0","0","0","0","19410802","0","PAT01","NW2","W","regular","y"
"NW2194108050","mcbrc101","NW2","1","7","value","","1","0","0","0","0","0","19410805","0","RED01","PH5","L","exhibition","y"
"NW2194108050","mcbrc101","NW2","1","7","lower","","1","0","0","0","0","0","19410805","0","RED01","PH5","L","exhibition","y"
"NW2194108050","mcbrc101","NW2","1","7","upper","","1","0","0","0","0","0","19410805","0","RED01","PH5","L","exhibition","y"
"NW2194108080","mcbrc101","NW2","1","7","value","27","1","0","0","0","0","0","19410808","0","RED01","NY6","L","regular","y"
"NW2194108080","mcbrc101","NW2","1","7","lower","27","1","0","0","0","0","0","19410808","0","RED01","NY6","L","regular","y"
"NW2194108080","mcbrc101","NW2","1","7","upper","27","1","0","0","0","0","0","19410808","0","RED01","NY6","L","regular","y"
"NW2194108090","mcbrc101","NW2","1","7","value","6","1","0","0","0","0","0","19410809","0","PAT01","NY6","L","regular","y"
"NW2194108090","mcbrc101","NW2","1","7","lower","6","1","0","0","0","0","0","19410809","0","PAT01","NY6","L","regular","y"
"NW2194108090","mcbrc101","NW2","1","7","upper","6","1","0","0","0","0","0","19410809","0","PAT01","NY6","L","regular","y"
