"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"KCM194408210","britj104","BIR","1","5","value","24","0","2","0","1","0","","","","","1","19440821","0","KAN05","KCM","l","regular","y"
"NY6194408271","britj104","BIR","1","5","value","24","0","2","0","0","0","","","","","1","19440827","1","NYC16","NY6","l","exhibition","y"
"PH5194408281","britj104","BIR","1","5","value","27","0","2","0","0","0","","","","","1","19440828","1","PHI11","PH5","w","exhibition","y"
"BIR194408282","britj104","BIR","1","5","value","21","2","4","0","0","0","","","","","1","19440828","2","PHI11","KCM","l","regular","y"
"NY6194408290","britj104","BIR","1","5","value","24","0","1","0","0","0","","","","","1","19440829","0","HRB01","NY6","l","exhibition","y"
"BIR194409170","britj104","BIR","1","5","value","27","0","3","2","0","0","","","","","1","19440917","0","BIR01","HOM","l","championship","y"
"HOM194409230","britj104","BIR","1","5","value","27","0","0","0","0","0","","","","","1","19440923","0","PIT06","HOM","w","championship","y"
"HOM194409240","britj104","BIR","1","5","value","24","0","3","0","0","0","","","","","1","19440924","0","WAS09","HOM","l","championship","y"
"HOM194409290","britj104","BIR","1","5","value","27","2","2","0","0","0","","","","","1","19440929","0","PHI11","HOM","w","regular","y"
"HOM194409291","britj104","BIR","1","5","value","27","2","2","0","","0","0","","","","1","19440929","1","PHI11","HOM","w","exhibition","y"
"HOM194410011","britj104","BIR","1","5","value","24","1","0","1","0","0","","","","","1","19441001","1","NYC16","HOM","l","regular","y"
"HOM194410012","britj104","BIR","1","5","value","24","0","0","0","0","0","","","","","1","19441001","2","NYC16","HOM","l","regular","y"
"AGS194410150","britj104","BIR","1","9","value","27","1","0","0","0","0","","","","","1","19441015","0","SFO01","AGS","w","exhibition","y"
"KCR194410180","britj104","BIR","1","9","value","27","2","","0","0","0","","","","","1","19441018","0","LOS02","KCR","w","exhibition","y"
"NY6194504010","britj104","BIR","1","5","value","18","0","1","1","0","0","","","","","1","19450401","0","NOL01","NY6","l","exhibition","y"
"BIR194504081","britj104","BIR","1","5","value","27","0","5","1","0","0","","","","","1","19450408","1","BIR01","KCM","l","exhibition","y"
"BIR194505061","britj104","BIR","1","5","value","27","3","","0","1","0","","","","","1","19450506","1","BIR01","CVB","l","regular","y"
"KCM194505131","britj104","BIR","1","5","value","24","1","3","0","0","0","","","","","1","19450513","1","KAN05","KCM","l","regular","y"
"KCM194505132","britj104","BIR","1","5","value","18","0","0","1","0","0","","","","","1","19450513","2","KAN05","KCM","l","regular","y"
"MEM194505210","britj104","BIR","1","5","value","27","0","3","0","0","0","","","","","1","19450521","0","MUN02","MEM","w","regular","y"
"BIR194505271","britj104","BIR","1","5","value","27","2","","0","0","0","","","","","1","19450527","1","BIR01","CIA","w","regular","y"
"BIR194506031","britj104","BIR","1","5","value","27","","","0","0","0","","","","","1","19450603","1","BIR01","KCM","l","regular","y"
"BIR194506040","britj104","BIR","1","5","value","27","","","1","","0","0","","","","","19450604","0","MTG01","KCM","w","regular",""
"CAG194506101","britj104","BIR","1","5","value","27","1","2","0","0","0","","","","","1","19450610","1","CHI10","CAG","w","regular","y"
"CAG194506102","britj104","BIR","1","5","value","21","","","0","","0","0","","","","1","19450610","2","CHI10","CAG","w","regular",""
"CIA194509010","britj104","BIR","1","5","value","27","2","0","0","0","0","","","","","1","19450901","0","WIL04","CIA","w","regular","y"
"NY5194509022","britj104","BIR","1","5","value","26","0","3","0","0","0","","","","","1","19450902","2","NYC16","NY5","l","exhibition","y"
"HOM194509080","britj104","BIR","1","5","value","27","0","2","0","0","0","","","","","1","19450908","0","PHI17","HOM","w","exhibition","y"
"NY6194509092","britj104","BIR","1","5","value","27","1","3","0","0","0","","","","","1","19450909","2","NYC14","NY6","w","exhibition","y"
"CAG194509140","britj104","BIR","1","5","value","21","","","0","0","0","","","","","1","19450914","0","RAC01","CAG","w","exhibition","y"
"NY6194509302","britj104","BIR","1","5","value","18","2","","0","0","0","","","","","1","19450930","2","NYC14","NY6","l","exhibition","y"
"SPZ194510210","britj104","BIR","1","5","value","24","1","1","0","0","0","","","","","1","19451021","0","SFO01","SPZ","l","exhibition","y"
"BIR194605090","britj104","BIR","1","5","value","27","","","0","0","0","","","","","1","19460509","0","BIR01","CVB","w","regular","y"
"CAG194606030","britj104","BIR","1","5","value","27","0","2","0","0","0","","","","","1","19460603","0","DAV01","CAG","w","regular","y"
"CAG194606040","britj104","BIR","1","5","value","27","","","0","0","0","","","","","1","19460604","0","SBD01","CAG","w","regular","y"
"KCM194606301","britj104","BIR","1","5","value","24","0","2","0","0","0","","","","","1","19460630","1","KAN05","KCM","l","regular","y"
"KCM194606302","britj104","BIR","1","5","value","18","2","0","0","0","0","","","","","1","19460630","2","KAN05","KCM","l","regular","y"
"KCM194607010","britj104","BIR","1","5","value","24","2","0","0","0","0","","","","","1","19460701","0","KAN05","KCM","l","regular","y"
"CAG194607071","britj104","BIR","1","5","value","24","","","0","0","0","","","","","1","19460707","1","CHI10","CAG","l","regular","y"
"CAG194607080","britj104","BIR","1","5","value","24","","","0","0","0","","","","","1","19460708","0","SBD01","CAG","l","regular","y"
"NY6194607200","britj104","BIR","1","5","value","27","0","1","0","1","0","","","","","1","19460720","0","WIL04","NY6","w","exhibition","y"
"CAG194608020","britj104","BIR","1","5","value","27","","","0","","0","0","","","","","19460802","0","DAY03","CAG","w","regular",""
"CVB194608251","britj104","BIR","1","5","value","27","1","0","0","0","0","","","","","1","19460825","1","CLE06","CVB","w","regular","y"
"CVB194705040","britj104","BIR","1","5","value","24","1","1","1","0","0","","","","","1","19470504","0","CLE06","CVB","l","regular","y"
"CVB194706081","britj104","BIR","1","5","value","24","0","0","0","0","0","","","","","1","19470608","1","CLE06","CVB","l","regular","y"
"CAG194706221","britj104","BIR","1","5","value","27","0","0","0","0","0","","","","","1","19470622","1","CHI10","CAG","w","regular","y"
"CVB194707042","britj104","BIR","1","5","value","18","","","0","","0","0","","","","","19470704","2","CLE06","CVB","l","regular",""
"KCM194707100","britj104","BIR","1","5","value","29","2","1","0","0","0","","","","","1","19470710","0","KAN05","KCM","l","regular","y"
"KCM194707131","britj104","BIR","1","5","value","24","1","0","0","0","0","","","","","1","19470713","1","KAN05","KCM","l","regular","y"
"KCM194707132","britj104","BIR","1","5","value","21","2","2","0","1","0","","","","","1","19470713","2","KAN05","KCM","w","regular","y"
"KCM194707140","britj104","BIR","1","5","value","24","0","2","0","0","0","","","","","1","19470714","0","KAN05","KCM","l","regular","y"
"NW2194707180","britj104","BIR","1","5","value","27","","","0","0","0","","","","","1","19470718","0","NWK04","NW2","w","exhibition","y"
"PH5194707212","britj104","BIR","1","5","value","24","0","1","0","1","0","","","","","1","19470721","2","PHI11","PH5","l","exhibition","y"
"BLG194707220","britj104","BIR","1","5","value","21","0","0","0","0","0","","","","","1","19470722","0","BAL14","BLG","l","exhibition","y"
"NY6194707280","britj104","BIR","1","5","value","27","0","3","0","0","0","","","","","1","19470728","0","YOR02","NY6","w","exhibition","y"
"KCM194708041","britj104","BIR","1","5","value","31","","","1","0","0","","","","","1","19470804","1","STL07","KCM","l","regular","y"
"BLG194708120","britj104","BIR","1","5","value","27","2","7","0","1","0","","","","","1","19470812","0","BAL14","BLG","w","exhibition","y"
"MEM194708171","britj104","BIR","1","5","value","27","","","","","","","","","","","19470817","1","MEM02","MEM","w","regular",""
"CAG194709141","britj104","BIR","","5","value","","","","","","","","","","","","19470914","1","CHI10","CAG","l","regular",""
"BIR194804181","britj104","BIR","1","5","value","27","0","0","0","0","0","","","","","1","19480418","1","BIR01","IN9","w","exhibition","y"
"BIR194804182","britj104","BIR","1","5","value","15","","","0","","0","0","","","","","19480418","2","BIR01","IN9","t","exhibition",""
"BIR194805021","britj104","BIR","1","5","value","27","2","0","0","0","0","","","","","1","19480502","1","BIR01","CVB","l","regular","y"
"BIR194805022","britj104","BIR","1","5","value","15","1","0","0","0","0","","","","","1","19480502","2","BIR01","CVB","w","regular","y"
"CVB194805091","britj104","BIR","1","5","value","27","","","0","","0","0","","","","1","19480509","1","CLE06","CVB","w","regular",""
"CVB194805100","britj104","BIR","1","5","value","27","1","2","0","0","0","","","","","1","19480510","0","SPR04","CVB","w","regular","y"
"BIR194805161","britj104","BIR","1","5","value","27","0","1","1","0","0","0","","","","1","19480516","1","BIR01","IN9","w","regular","y"
"BIR194805162","britj104","BIR","1","5","value","18","1","2","0","0","0","0","","","","1","19480516","2","BIR01","IN9","w","regular","y"
"BIR194805180","britj104","BIR","1","5","value","27","1","1","0","0","0","","","","","1","19480518","0","BIR01","IN9","w","regular","y"
"BIR194806030","britj104","BIR","1","5","value","27","0","1","0","0","0","0","","","","1","19480603","0","BIR01","MEM","w","regular","y"
"BIR194806061","britj104","BIR","1","5","value","27","0","3","0","1","0","0","","","","1","19480606","1","BIR01","KCM","w","regular","y"
"BIR194806062","britj104","BIR","1","5","value","21","2","0","0","0","0","0","","","","1","19480606","2","BIR01","KCM","w","regular","y"
"CAG194806131","britj104","BIR","1","5","value","24","","1","0","","0","0","","","","","19480613","1","CHI10","CAG","l","regular",""
"BIR194806200","britj104","BIR","1","5","value","30","2","0","0","0","0","","","","","1","19480620","0","BIR01","CAG","w","regular","y"
"BIR194806200","britj104","BIR","2","7","value","3","0","0","0","0","0","","","","","0","19480620","0","BIR01","CAG","w","regular","y"
"BIR194806210","britj104","BIR","1","5","value","27","2","1","1","0","0","0","","","","1","19480621","0","BIR01","CAG","w","regular","y"
"BIR194806271","britj104","BIR","1","5","value","27","2","0","0","0","0","","","","","1","19480627","1","BIR01","IN9","w","regular","y"
"BIR194806272","britj104","BIR","1","5","value","21","2","0","0","0","0","","","","","1","19480627","2","BIR01","IN9","w","regular","y"
"BIR194807010","britj104","BIR","1","5","value","27","1","1","1","0","0","0","","","","1","19480701","0","BIR01","IN9","w","regular","y"
"BIR194807041","britj104","BIR","1","5","value","27","1","2","0","0","0","0","","","","1","19480704","1","BIR01","MEM","w","regular","y"
"CVB194807181","britj104","BIR","1","5","value","24","1","3","1","1","0","","","","","1","19480718","1","CLE06","CVB","l","regular","y"
"CVB194807220","britj104","BIR","1","5","value","27","0","1","0","0","0","0","","","","1","19480722","0","NWO01","CVB","w","regular","y"
"BIR194807251","britj104","BIR","1","5","value","27","1","1","0","0","0","0","","","","1","19480725","1","BIR01","NW2","w","exhibition","y"
"BIR194807252","britj104","BIR","1","5","value","21","0","0","0","0","0","0","","","","1","19480725","2","BIR01","NW2","l","exhibition","y"
"BIR194807280","britj104","BIR","1","5","value","30","1","3","0","0","0","0","","","","1","19480728","0","BIR01","NW2","w","exhibition","y"
"KCM194808011","britj104","BIR","1","5","value","24","0","3","0","0","0","","","","","1","19480801","1","KAN05","KCM","l","regular","y"
"KCM194808012","britj104","BIR","1","5","value","20","3","2","0","0","0","","","","","1","19480801","2","KAN05","KCM","l","regular","y"
"BIR194808081","britj104","BIR","1","5","value","27","0","1","0","0","0","","","","","1","19480808","1","BIR01","CVB","w","regular","y"
"BIR194808082","britj104","BIR","1","5","value","21","1","1","0","0","0","","","","","1","19480808","2","BIR01","CVB","w","regular","y"
"BIR194808120","britj104","BIR","1","5","value","27","0","3","0","0","0","0","","","","1","19480812","0","BIR01","CVB","w","regular","y"
"BIR194808140","britj104","BIR","1","5","value","27","1","0","0","0","0","0","","","","1","19480814","0","BIR01","NY6","l","exhibition","y"
"BIR194808150","britj104","BIR","1","5","value","27","0","5","0","0","0","0","","","","1","19480815","0","BIR01","NY6","w","exhibition","y"
"BIR194808190","britj104","BIR","1","5","value","27","1","1","0","0","0","0","","","","1","19480819","0","BIR01","NY6","l","exhibition","y"
"BIR194809110","britj104","BIR","1","5","value","33","0","1","1","0","0","","","","","1","19480911","0","BIR01","KCM","w","lcs","y"
"BIR194809120","britj104","BIR","1","5","value","30","1","2","2","0","0","","","","","1","19480912","0","BIR01","KCM","w","lcs","y"
"KCM194809190","britj104","BIR","1","5","value","24","1","0","0","0","0","","","","","1","19480919","0","KAN05","KCM","l","lcs","y"
"KCM194809200","britj104","BIR","1","5","value","15","2","4","0","0","0","","","","","1","19480920","0","KAN05","KCM","t","lcs","y"
"KCM194809210","britj104","BIR","1","5","value","26","1","1","0","0","0","","","","","1","19480921","0","KAN05","KCM","l","lcs","y"
"KCM194809220","britj104","BIR","1","5","value","25","1","2","2","0","0","","","","","1","19480922","0","KAN05","KCM","l","lcs","y"
"KCM194809230","britj104","BIR","1","5","value","27","0","5","1","0","0","","","","","1","19480923","0","KAN05","KCM","w","lcs","y"
"HOM194809260","britj104","BIR","1","5","value","24","0","1","1","0","0","","","","","1","19480926","0","KAN05","HOM","l","championship","y"
"BIR194809290","britj104","BIR","1","5","value","27","1","3","0","0","0","","","","","1","19480929","0","BIR01","HOM","l","championship","y"
"BIR194904170","britj104","BIR","1","5","value","42","0","0","1","0","0","","","","","1","19490417","0","ATL04","IN9","w","exhibition","y"
"BIR194905020","britj104","BIR","1","5","value","27","0","0","0","0","0","","","","","1","19490502","0","ATL04","HOE","l","regular","y"
"BIR194905030","britj104","BIR","1","5","value","27","0","0","2","0","0","","","","","1","19490503","0","ATL04","HOE","w","regular","y"
"BIR194905081","britj104","BIR","1","5","value","","","","","","","","","","","1","19490508","1","BIR01","CAG","w","regular",""
"BIR194905082","britj104","BIR","1","5","value","15","","","","","","","","","","1","19490508","2","BIR01","CAG","w","regular",""
"BIR194905110","britj104","BIR","1","5","value","27","1","2","0","1","0","","","","","1","19490511","0","BIR01","CAG","w","regular","y"
"BIR194905130","britj104","BIR","1","5","value","27","1","2","0","0","0","","","","","1","19490513","0","BIR01","KCM","w","regular","y"
"BLG194906061","britj104","BIR","1","5","value","3","0","0","0","0","0","","","","","0","19490606","1","PHI11","BLG","l","regular","y"
"BIR194906150","britj104","BIR","1","5","value","27","1","2","0","0","0","","","","","1","19490615","0","BIR01","NY6","w","regular","y"
"BIR194906180","britj104","BIR","1","7","value","27","1","0","0","0","0","","","","","1","19490618","0","CHT01","IN9","l","regular","y"
"BIR194906191","britj104","BIR","1","5","value","27","1","2","1","0","0","","","","","1","19490619","1","BIR01","IN9","w","regular","y"
"BIR194906192","britj104","BIR","1","5","value","3","1","0","0","0","0","","","","","0","19490619","2","BIR01","IN9","l","regular","y"
"BIR194906200","britj104","BIR","1","5","value","27","3","1","1","0","0","","","","","1","19490620","0","BIR01","IN9","w","regular","y"
"KCM194906261","britj104","BIR","1","5","value","27","1","3","0","0","0","","","","","1","19490626","1","KAN05","KCM","w","regular","y"
"KCM194906262","britj104","BIR","1","5","value","18","0","0","0","0","0","","","","","1","19490626","2","KAN05","KCM","l","regular","y"
"KCM194906270","britj104","BIR","1","5","value","24","1","0","0","0","0","","","","","1","19490627","0","KAN05","KCM","l","regular","y"
"KCM194906280","britj104","BIR","1","5","value","24","0","2","0","0","0","","","","","1","19490628","0","OMA02","KCM","l","regular","y"
"KCM194906290","britj104","BIR","1","5","value","27","0","1","1","0","0","","","","","1","19490629","0","GIN01","KCM","w","regular","y"
"KCM194907010","britj104","BIR","1","9","value","21","1","0","0","0","0","","","","","1","19490701","0","KAN05","KCM","w","regular","y"
"KCM194907010","britj104","BIR","2","5","value","6","0","0","0","0","0","","","","","1","19490701","0","KAN05","KCM","w","regular","y"
"BIR194907031","britj104","BIR","1","5","value","27","1","2","1","0","0","","","","","1","19490703","1","BIR01","MEM","l","regular","y"
"MEM194907090","britj104","BIR","1","3","value","27","11","0","0","2","0","","","","","1","19490709","0","GRE02","MEM","w","regular","y"
"BIR194907100","britj104","BIR","1","5","value","9","0","0","1","0","0","","","","","0","19490710","0","BIR01","PH5","w","regular","y"
"BIR194907270","britj104","BIR","1","5","value","24","1","0","0","0","0","","","","","1","19490727","0","BIR01","MEM","w","regular","y"
"BLG194908071","britj104","BIR","1","3","value","24","13","0","0","2","0","","","","","1","19490807","1","BAL14","BLG","l","regular","y"
"BLG194908072","britj104","BIR","1","5","value","18","0","0","0","0","0","","","","","1","19490807","2","BAL14","BLG","l","regular","y"
"KCM194909111","britj104","IN9","1","9","value","21","1","0","0","0","0","","","","","1","19490911","1","OMA02","KCM","w","exhibition","y"
"KCM194909112","britj104","IN9","1","9","value","24","1","0","0","0","0","","","","","1","19490911","2","OMA02","KCM","l","exhibition","y"
"KCM194909130","britj104","IN9","1","9","value","25","1","0","0","0","0","","","","","1","19490913","0","FLC01","KCM","l","exhibition","y"
"KCM194909170","britj104","IN9","1","9","value","6","0","0","0","0","0","","","","","0","19490917","0","KAN05","KCM","l","exhibition","y"
"KCM194909182","britj104","IN9","1","9","value","18","0","0","0","0","0","","","","","1","19490918","2","KAN05","KCM","l","exhibition","y"
