"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"BLG194205031","byrdb101","BLG","1","7","value","27","0","0","0","0","0","","","","","1","19420503","1","NSH02","NY5","w","exhibition","y"
"PH5194205090","byrdb101","BLG","1","1","value","3","0","1","0","0","0","","","","","","19420509","0","PHI17","PH5","w","regular","y"
"BLG194205100","byrdb101","BLG","1","1","value","20","","","0","0","0","","","","","","19420510","0","BAL10","PH5","w","regular","y"
"HOM194205172","byrdb101","BLG","1","1","value","2","0","0","0","0","0","","","","","","19420517","2","WAS09","HOM","l","regular","y"
"NW2194205241","byrdb101","BLG","1","1","value","27","","","0","0","0","","","","","1","19420524","1","NWK04","NW2","w","regular","y"
"BLG194205301","byrdb101","BLG","1","1","value","3","","","0","0","0","","","","","","19420530","1","BAL14","NW2","w","regular","y"
"PH5194205311","byrdb101","BLG","1","1","value","27","0","2","0","0","0","","","","","1","19420531","1","NYC16","PH5","w","regular","y"
"BLG194206142","byrdb101","BLG","1","1","value","27","","","0","","0","0","","","","1","19420614","2","DET04","NY6","l","regular",""
"PH5194206180","byrdb101","BLG","1","1","value","6","0","1","0","0","0","","","","","1","19420618","0","PHI17","PH5","l","regular","y"
"NY5194206282","byrdb101","BLG","1","1","value","27","1","3","0","0","0","","","","","1","19420628","2","NYC16","NY5","w","regular","y"
"NW2194207041","byrdb101","BLG","1","1","value","12","0","2","0","0","0","","","","","","19420704","1","NYC16","NW2","w","regular","y"
"BLG194207050","byrdb101","BLG","1","9","value","3","","","0","0","0","","","","","","19420705","0","BAL14","NY5","w","regular","y"
"BLG194207121","byrdb101","BLG","1","1","value","27","0","2","0","0","0","","","","","1","19420712","1","BAL14","NY6","w","regular","y"
"BLG194207191","byrdb101","BLG","1","1","value","21","","","0","0","0","","","","","1","19420719","1","BAL14","NY5","w","regular","y"
"BLG194207240","byrdb101","BLG","1","1","value","18","","","0","0","0","","","","","1","19420724","0","BAL14","NW2","l","regular","y"
"HOM194207261","byrdb101","BLG","1","8","value","24","2","0","0","0","0","","","","","1","19420726","1","WAS09","HOM","l","regular","y"
"HOM194207262","byrdb101","BLG","1","8","value","18","2","0","0","0","0","","","","","1","19420726","2","WAS09","HOM","l","regular","y"
"PH5194208021","byrdb101","BLG","1","1","value","3","0","0","0","0","0","","","","","1","19420802","1","NYC16","PH5","l","regular","y"
"NW2194208200","byrdb101","BLG","1","9","value","27","","","0","","0","0","","","","","19420820","0","POR01","NW2","w","exhibition",""
"BLG194208210","byrdb101","BLG","1","1","value","27","","","0","0","0","","","","","1","19420821","0","BAL14","NW2","w","regular","y"
"BLG194208280","byrdb101","BLG","1","1","value","27","","","0","0","0","","","","","1","19420828","0","BAL14","NY5","w","regular","y"
"BLG194209010","byrdb101","BLG","1","1","value","9","","","0","","0","0","","","","","19420901","0","POR01","NW2","l","exhibition",""
"PH5194209050","byrdb101","BLG","1","1","value","27","2","2","0","0","0","","","","","1","19420905","0","PHI17","PH5","w","regular","y"
"BLG194209170","byrdb101","BLG","1","8","value","21","","","0","0","0","","","","","","19420917","0","BAL14","HOM","w","exhibition","y"
"BLG194210010","byrdb101","BLG","1","1","value","","","","0","","0","0","","","","","19421001","0","BAL14","HOM","l","exhibition",""
"BLG194304270","byrdb101","BLG","1","1","value","27","","","","","0","0","","","","1","19430427","0","POR01","CI2","l","exhibition",""
"BLG194305091","byrdb101","BLG","1","9","value","3","","","0","0","0","","","","","","19430509","1","BAL14","CI2","l","exhibition","y"
"BLG194305092","byrdb101","BLG","1","9","value","21","","","0","0","0","","","","","1","19430509","2","BAL14","CI2","l","exhibition","y"
"HOM194305162","byrdb101","BLG","1","3","value","","","","0","0","0","","","","","","19430516","2","WAS09","HOM","l","regular","y"
"NY6194305231","byrdb101","BLG","1","1","value","24","2","1","0","0","0","","","","","1","19430523","1","NYC16","NY6","l","regular","y"
"NY6194305232","byrdb101","BLG","1","9","value","24","0","0","0","0","0","","","","","1","19430523","2","NYC16","NY6","l","regular","y"
"BLG194305301","byrdb101","BLG","1","1","value","14","","","0","1","0","","","","","","19430530","1","BAL14","HOM","w","regular","y"
"HOM194305310","byrdb101","BLG","1","1","value","6","0","1","0","0","0","","","","","","19430531","0","WAS09","HOM","l","regular","y"
"BLG194306040","byrdb101","BLG","1","1","value","27","1","2","0","0","0","","","","","1","19430604","0","BAL14","NY6","w","regular","y"
"BLG194306061","byrdb101","BLG","1","9","value","27","2","0","0","0","0","","","","","1","19430606","1","BAL14","NY6","l","regular","y"
"HSL194306062","byrdb101","PH5","1","1","value","2","0","1","0","0","0","","","","","","19430606","2","HRB01","HSL","l","regular","y"
"BLG194306110","byrdb101","BLG","1","1","value","27","0","4","0","0","0","","","","","1","19430611","0","BAL14","NW2","l","regular","y"
"BLG194306120","byrdb101","BLG","1","7","value","24","0","0","0","0","0","","","","","1","19430612","0","BAL14","NW2","w","regular","y"
"BLG194306180","byrdb101","BLG","1","9","value","27","0","0","0","0","0","","","","","1","19430618","0","BAL14","KCM","l","exhibition","y"
"BLG194306201","byrdb101","BLG","1","1","value","27","0","1","0","0","0","","","","","1","19430620","1","BAL14","NY5","w","regular","y"
"BLG194306271","byrdb101","BLG","1","7","value","","0","0","0","0","0","","","","","1","19430627","1","BAL14","PH5","l","regular","y"
"BLG194306272","byrdb101","BLG","1","1","value","27","1","4","0","1","0","","","","","1","19430627","2","BAL14","PH5","w","regular","y"
"PH5194307010","byrdb101","BLG","1","7","value","27","1","0","0","0","0","","","","","1","19430701","0","PHI17","PH5","w","regular","y"
"PH5194307030","byrdb101","BLG","1","9","value","24","1","0","0","0","0","","","","","1","19430703","0","PHI17","PH5","l","regular","y"
"NY5194307041","byrdb101","BLG","1","1","value","27","1","1","0","0","0","","","","","1","19430704","1","NYC16","NY5","w","regular","y"
"PH5194307100","byrdb101","BLG","1","9","value","26","2","1","0","0","0","","","","","1","19430710","0","PHI17","PH5","l","regular","y"
"PH5194307111","byrdb101","BLG","1","1","value","27","2","1","0","0","0","","","","","1","19430711","1","NYC16","PH5","w","regular","y"
"NW2194307120","byrdb101","BLG","1","9","value","","1","0","0","0","0","","","","","1","19430712","0","TRE01","NW2","l","regular","y"
"BLG194307181","byrdb101","BLG","1","1","value","25","0","0","0","0","0","","","","","1","19430718","1","BAL14","PH5","w","regular","y"
"BLG194307182","byrdb101","BLG","1","9","value","21","0","0","0","0","0","","","","","1","19430718","2","BAL14","PH5","w","regular","y"
"PH5194307270","byrdb101","BLG","1","1","value","29","0","7","0","0","0","","","","","1","19430727","0","PHI17","PH5","l","regular","y"
"BLG194307300","byrdb101","BLG","1","8","value","30","1","0","1","0","0","","","","","1","19430730","0","BAL14","NY5","t","exhibition","y"
"BLG194307310","byrdb101","BLG","1","8","value","27","1","0","0","0","0","","","","","1","19430731","0","BAL14","NY5","w","exhibition","y"
"BLG194308011","byrdb101","BLG","1","8","value","27","2","0","2","0","0","","","","","1","19430801","1","BAL14","NY5","l","exhibition","y"
"BLG194308012","byrdb101","BLG","1","8","value","24","3","0","0","0","0","","","","","1","19430801","2","BAL14","NY5","w","exhibition","y"
"PH5194308040","byrdb101","PH5","1","1","value","14","0","2","0","0","0","","","","","","19430804","0","PHI11","KCM","l","exhibition","y"
"CAG194308081","byrdb101","BLG","1","1","value","27","","","0","0","0","","","","","1","19430808","1","CHI10","CAG","w","exhibition","y"
"BLG194308151","byrdb101","BLG","1","1","value","27","","","1","0","0","","","","","1","19430815","1","NSH02","CAG","l","exhibition","y"
"HOM194308211","byrdb101","BLG","1","1","value","24","0","3","0","0","0","","","","","1","19430821","1","PIT06","HOM","l","regular","y"
"PH5194308260","byrdb101","BLG","1","1","value","16","1","0","0","0","0","","","","","","19430826","0","PHI17","PH5","t","regular","y"
"BLG194309051","byrdb101","BLG","1","1","value","11","0","1","0","0","0","","","","","","19430905","1","BAL14","BIR","w","exhibition","y"
"SAS194309090","byrdb101","SAS","1","1","value","18","0","3","0","0","0","","","","","","19430909","0","WAS09","NAS","w","allstar","y"
"PH5194405060","byrdb101","BLG","1","1","value","6","0","0","0","0","0","","","","","","19440506","0","PHI17","PH5","l","regular","y"
"BLG194405141","byrdb101","BLG","1","1","value","1","","","0","0","0","","","","","","19440514","1","BAL14","HOM","w","regular","y"
"BLG194405190","byrdb101","BLG","1","1","value","27","","","0","0","0","","","","","1","19440519","0","BAL14","NY5","w","regular","y"
"HOM194405281","byrdb101","BLG","1","1","value","3","0","0","1","0","0","","","","","","19440528","1","WAS09","HOM","l","regular","y"
"HOM194405282","byrdb101","BLG","1","1","value","","","","","","0","0","","","","","19440528","2","WAS09","HOM","l","regular",""
"BLG194406020","byrdb101","BLG","1","1","value","27","","","","","0","0","","","","1","19440602","0","BAL14","NW2","w","regular",""
"PH5194406052","byrdb101","PH5","1","1","value","21","0","1","0","0","0","","","","","1","19440605","2","PHI11","CIA","w","exhibition","y"
"BLG194406181","byrdb101","BLG","1","1","value","2","","","0","0","0","","","","","","19440618","1","BAL14","NY6","l","regular","y"
"BLG194406182","byrdb101","BLG","1","1","value","21","","","0","","0","0","","","","1","19440618","2","BAL14","NY6","w","regular",""
"NY6194406251","byrdb101","BLG","1","1","value","36","0","3","0","0","0","","","","","1","19440625","1","NYC16","NY6","w","regular","y"
"BLG194407021","byrdb101","BLG","1","1","value","27","","","0","","0","0","","","","1","19440702","1","BAL14","NY5","w","regular",""
"BLG194407091","byrdb101","BLG","1","1","value","27","0","8","0","0","0","","","","","1","19440709","1","BAL14","NW2","w","regular","y"
"BLG194407162","byrdb101","BLG","1","1","value","21","","","0","0","0","","","","","1","19440716","2","BAL14","PH5","l","regular","y"
"BLG194407231","byrdb101","BLG","1","1","value","27","","","0","0","0","","","","","1","19440723","1","BAL14","NY5","w","regular","y"
"PH5194407301","byrdb101","BLG","1","1","value","24","1","2","0","0","0","","","","","1","19440730","1","NYC16","PH5","l","regular","y"
"BLG194408061","byrdb101","BLG","1","1","value","27","","","0","0","0","","","","","1","19440806","1","BAL14","NW2","l","regular","y"
"ASW194408130","byrdb101","ASE","1","1","value","6","0","1","0","0","0","","","","","0","19440813","0","CHI10","ASW","l","allstar","y"
"BLG194408271","byrdb101","BLG","1","1","value","10","","","0","0","0","","","","","1","19440827","1","BAL14","PH5","l","regular","y"
"NW2194409041","byrdb101","BLG","1","1","value","24","","","0","0","0","","","","","1","19440904","1","NWK04","NW2","l","regular","y"
"BLG194409172","byrdb101","BLG","1","1","value","21","","","0","0","0","","","","","1","19440917","2","BAL14","CVB","w","exhibition","y"
"BLG194505062","byrdb101","BLG","1","1","value","12","","","0","0","0","","","","","","19450506","2","BAL14","PH5","l","regular","y"
"NW2194505130","byrdb101","BLG","1","1","value","27","","","0","0","0","","","","","1","19450513","0","NWK04","NW2","w","regular","y"
"NY5194505201","byrdb101","BLG","1","1","value","27","1","3","0","0","0","","","","","1","19450520","1","NYC16","NY5","w","regular","y"
"BLG194505301","byrdb101","BLG","1","1","value","27","","","0","0","0","","","","","1","19450530","1","BAL14","NY5","w","regular","y"
"HOM194506031","byrdb101","BLG","1","1","value","25","0","2","0","0","0","","","","","1","19450603","1","DET04","HOM","l","regular","y"
"BLG194506101","byrdb101","BLG","1","1","value","27","","","0","0","0","","","","","1","19450610","1","BAL14","NY5","w","regular","y"
"BLG194506150","byrdb101","BLG","1","1","value","30","","","0","","0","0","","","","1","19450615","0","BAL14","HOM","t","regular",""
"BLG194506220","byrdb101","BLG","1","1","value","27","","","0","0","0","","","","","1","19450622","0","BAL14","HOM","l","regular","y"
"BLG194506242","byrdb101","BLG","1","3","value","","","","0","0","0","","","","","","19450624","2","BAL14","PH5","w","regular","y"
"HOM194507011","byrdb101","BLG","1","1","value","12","","","0","0","0","","","","","1","19450701","1","WAS09","HOM","l","regular","y"
"BLG194507082","byrdb101","BLG","1","1","value","15","","","0","0","0","","","","","","19450708","2","BAL14","NW2","w","regular","y"
"BLG194507130","byrdb101","BLG","1","1","value","2","","","0","0","0","","","","","","19450713","0","BAL14","CIA","w","exhibition","y"
"HOM194507251","byrdb101","BLG","1","1","value","27","0","4","1","0","0","","","","","1","19450725","1","PHI11","HOM","w","regular","y"
"PH5194508020","byrdb101","BLG","1","1","value","24","0","1","0","0","0","","","","","1","19450802","0","PHI17","PH5","l","regular","y"
"BLG194508051","byrdb101","BLG","1","1","value","15","","","0","0","0","","","","","1","19450805","1","BAL14","NW2","l","regular","y"
"BLG194508051","byrdb101","BLG","2","3","value","","","","0","0","0","","","","","1","19450805","1","BAL14","NW2","l","regular","y"
"BLG194508100","byrdb101","BLG","1","1","value","27","","","0","0","0","","","","","1","19450810","0","BAL14","HOM","w","regular","y"
"BLG194508140","byrdb101","BLG","1","1","value","27","","","0","0","0","","","","","1","19450814","0","BAL14","BIR","w","exhibition","y"
"PH5194508180","byrdb101","BLG","1","1","value","3","","","","0","0","","","","","","19450818","0","PHI17","PH5","w","regular","y"
"BLG194508210","byrdb101","BLG","1","1","value","27","","","0","0","0","","","","","1","19450821","0","BAL14","NY6","w","regular","y"
"BLG194508301","byrdb101","BLG","1","1","value","27","1","0","0","0","0","","","","","1","19450830","1","PHI11","NY5","w","regular","y"
"BLG194509022","byrdb101","BLG","1","1","value","21","","","0","0","0","","","","","1","19450902","2","BAL14","NY6","w","regular","y"
"BLG194509080","byrdb101","BLG","1","1","value","27","0","3","0","0","0","","","","","1","19450908","0","WIL04","NY6","w","regular","y"
"CDA194510071","byrdb101","NNS","1","1","value","5","0","1","0","0","0","","","","","0","19451007","1","NYC15","CDA","l","exhibition","y"
"BLG194605051","byrdb101","BLG","1","1","value","6","0","0","0","0","0","","","","","","19460505","1","BAL14","HOM","l","regular","y"
"BLG194605052","byrdb101","BLG","1","1","value","12","1","0","0","0","0","","","","","","19460505","2","BAL14","HOM","w","regular","y"
"HOM194605120","byrdb101","BLG","1","1","value","18","0","1","0","0","0","","","","","1","19460512","0","WAS09","HOM","w","regular","y"
"NW2194605191","byrdb101","BLG","1","1","value","27","","","0","0","0","","","","","1","19460519","1","NWK04","NW2","w","regular","y"
"BLG194605260","byrdb101","BLG","1","1","value","24","1","3","0","0","0","","","","","1","19460526","0","BAL14","NY6","l","regular","y"
"HOM194605301","byrdb101","BLG","1","1","value","1","0","0","0","0","0","","","","","","19460530","1","WAS09","HOM","w","regular","y"
"NW2194606030","byrdb101","BLG","1","1","value","24","","","0","0","0","","","","","1","19460603","0","NOR02","NW2","l","regular","y"
"BLG194606072","byrdb101","BLG","1","1","value","9","0","0","0","0","0","","","","","","19460607","2","BAL14","NW2","l","regular","y"
"BLG194606180","byrdb101","BLG","1","1","value","22","1","3","0","0","0","","","","","1","19460618","0","BAL14","NY6","w","regular","y"
"NY6194606300","byrdb101","BLG","1","1","value","24","1","0","0","0","0","","","","","1","19460630","0","NYC14","NY6","l","regular","y"
"PH5194607042","byrdb101","BLG","1","1","value","3","0","1","0","0","0","","","","","","19460704","2","PHI17","PH5","w","regular","y"
"BLG194607071","byrdb101","BLG","1","1","value","1","0","0","0","0","0","","","","","1","19460707","1","BAL14","NY6","l","regular","y"
"NY6194608112","byrdb101","BLG","1","1","value","6","0","0","0","0","0","","","","","1","19460811","2","NYC14","NY6","l","regular","y"
"ASE194608150","byrdb101","ASE","1","1","value","8","0","0","0","0","0","","","","","0","19460815","0","WAS09","ASW","w","allstar","y"
"ASW194608180","byrdb101","ASE","1","1","value","4","0","2","0","0","0","","","","","0","19460818","0","CHI10","ASW","l","allstar","y"
"BLG194608270","byrdb101","BLG","1","1","value","27","0","4","0","0","0","","","","","1","19460827","0","BAL14","NY6","l","regular","y"
"BLG194609021","byrdb101","BLG","1","1","value","27","1","3","0","1","0","","","","","1","19460902","1","BAL14","HOM","l","regular","y"
"BLG194609151","byrdb101","BLG","1","1","value","25","0","0","0","0","0","","","","","1","19460915","1","BAL14","NW2","w","regular","y"
"PH5194705030","byrdb101","BLG","1","1","value","27","0","1","0","","","","","","","1","19470503","0","PHI17","PH5","w","exhibition","y"
"BLG194705111","byrdb101","BLG","1","1","value","27","0","1","0","0","0","0","0","0","","1","19470511","1","BAL14","HOM","w","regular","y"
"BLG194705190","byrdb101","BLG","1","1","value","27","1","5","0","0","0","","","","","1","19470519","0","PHI11","HOM","w","regular","y"
"BLG194705261","byrdb101","BLG","1","1","value","27","0","5","0","0","0","","","","","1","19470526","1","PHI11","NW2","l","regular","y"
"BLG194706011","byrdb101","BLG","1","1","value","27","0","4","0","0","0","","","","","1","19470601","1","BAL14","NY6","w","regular","y"
"BLG194706060","byrdb101","BLG","1","1","value","16","0","2","1","0","0","","","","","1","19470606","0","BAL14","NW2","w","regular","y"
"PH5194706232","byrdb101","BLG","1","1","value","27","1","2","0","","","","","","","1","19470623","2","PHI11","PH5","w","regular","y"
"BLG194706291","byrdb101","BLG","1","1","value","27","2","4","1","0","0","","","","","1","19470629","1","BAL14","NY6","l","regular","y"
"NW2194707061","byrdb101","BLG","1","1","value","25","","","1","0","0","","","","","1","19470706","1","NWK04","NW2","l","regular","y"
"NY6194707111","byrdb101","BLG","1","1","value","27","","","0","","0","0","","","","1","19470711","1","NYC16","NY6","w","regular",""
"BLG194707202","byrdb101","BLG","1","1","value","21","0","1","0","0","0","","","","","1","19470720","2","BAL14","NW2","l","regular","y"
"NW2194707271","byrdb101","BLG","1","1","value","26","0","3","1","0","0","","","","","1","19470727","1","NYC15","NW2","l","exhibition","y"
"NY6194708030","byrdb101","BLG","1","1","value","17","0","1","0","0","0","","","","","","19470803","0","NYC14","NY6","l","regular","y"
"BLG194708101","byrdb101","BLG","1","1","value","8","0","0","0","0","0","","","","","1","19470810","1","BAL14","NY6","l","regular","y"
"BLG194708150","byrdb101","BLG","1","1","value","27","0","0","0","0","0","0","0","0","","1","19470815","0","BAL14","PH5","w","regular","y"
"BLG194708190","byrdb101","BLG","1","1","value","27","0","1","0","0","0","","","","","1","19470819","0","BAL14","HOM","w","regular","y"
"NW2194708312","byrdb101","BLG","1","1","value","18","","","0","","0","0","","","","1","19470831","2","NWK04","NW2","l","regular",""
"BLG194709050","byrdb101","BLG","1","1","value","18","0","1","0","0","0","","","","","1","19470905","0","BAL14","HOM","l","regular","y"
"BLG194709141","byrdb101","BLG","1","1","value","8","0","0","0","0","0","","","","","","19470914","1","BAL14","NY6","l","regular","y"
"BLG194805040","byrdb101","BLG","1","1","value","15","0","0","0","0","0","","","","","0","19480504","0","BAL14","NW2","l","regular","y"
"BLG194805110","byrdb101","BLG","1","1","value","1","0","0","0","0","0","0","","","","","19480511","0","BAL14","HOM","l","regular","y"
"PH5194805150","byrdb101","BLG","1","1","value","17","0","2","0","0","0","","","","","0","19480515","0","WIL04","PH5","l","regular","y"
"BLG194805210","byrdb101","BLG","1","1","value","","","","0","","0","0","","","","","19480521","0","BAL14","NY6","w","regular",""
"BLG194805250","byrdb101","BLG","1","1","value","27","1","3","0","0","0","0","","","","1","19480525","0","BAL14","NY6","w","regular","y"
"HOM194805311","byrdb101","BLG","1","1","value","24","","","0","","0","0","","","","1","19480531","1","PIT06","HOM","l","regular",""
"BLG194806080","byrdb101","BLG","1","1","value","27","0","5","0","0","0","0","","","","1","19480608","0","BAL14","NY6","w","regular","y"
"BLG194806150","byrdb101","BLG","1","1","value","27","0","1","0","0","0","0","","","","1","19480615","0","WIL04","NW2","w","regular","y"
"NW2194806201","byrdb101","BLG","1","1","value","20","0","0","0","0","0","","","","","0","19480620","1","NWK04","NW2","l","regular","y"
"PH5194807030","byrdb101","BLG","1","1","value","27","1","2","1","0","0","","","","","1","19480703","0","WIL04","PH5","w","regular","y"
"NW2194807080","byrdb101","BLG","1","1","value","27","0","0","0","0","0","","","","","1","19480708","0","NWK04","NW2","w","regular","y"
"BLG194807160","byrdb101","BLG","1","1","value","24","0","0","0","0","0","0","","","","1","19480716","0","BAL14","NY6","w","regular","y"
"BLG194807230","byrdb101","BLG","1","1","value","18","1","2","1","1","0","","","","","1","19480723","0","BAL14","NW2","t","regular","y"
"BLG194807300","byrdb101","BLG","1","1","value","27","0","0","0","0","0","0","","","","1","19480730","0","BAL14","HOM","l","regular","y"
"BLG194808060","byrdb101","BLG","1","2","value","","0","0","0","0","0","0","","","","","19480806","0","BAL14","PH5","l","regular","y"
"BLG194808100","byrdb101","BLG","1","1","value","27","0","1","0","0","0","0","","","","1","19480810","0","BAL14","NY6","w","regular","y"
"BLG194808170","byrdb101","BLG","1","1","value","27","0","6","1","0","0","","","","","1","19480817","0","BAL14","PH5","l","regular","y"
"BLG194808231","byrdb101","BLG","1","1","value","27","0","4","0","0","0","","","","","1","19480823","1","PHI11","NW2","w","regular","y"
