"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"HIL192109052","yorkj102","HIL","1","2","value","27","6","2","0","0","0","0","","","","","19210905","2","DAR01","DT1","w","exhibition","y"
"HIL192110040","yorkj102","HIL","1","2","value","27","14","2","0","1","0","0","","","","","19211004","0","PHI09","CAG","l","championship","y"
"HIL192110130","yorkj102","HIL","1","2","value","21","8","1","0","0","0","0","","","","","19211013","0","DAR01","CAG","w","championship","y"
