"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"IN9194707260","piggl101","IN9","1","2","value","","","","0","","0","","","","","1","19470726","0","IND10","MEM","w","regular",""
"MEM194707300","piggl101","IN9","1","2","value","27","","","","","","","","","","1","19470730","0","GRE01","MEM","w","regular",""
"MEM194708010","piggl101","IN9","1","2","value","24","","","0","","0","","","","","1","19470801","0","MEM02","MEM","l","regular",""
"KCM194708172","piggl101","IN9","1","2","value","18","4","1","0","1","0","0","","","","1","19470817","2","KAN05","KCM","l","regular","y"
"KCM194708190","piggl101","IN9","1","2","value","","","","0","","0","","","","","","19470819","0","CBI01","KCM","l","regular",""
"IN9194708210","piggl101","IN9","1","2","value","","2","0","0","0","0","0","","","","","19470821","0","DCT02","KCM","l","regular","y"
"IN9194708242","piggl101","IN9","1","2","value","21","","","0","","0","","","","","1","19470824","2","IND10","MEM","l","regular",""
"CAG194708311","piggl101","IN9","1","2","value","24","","","0","","0","","","","","1","19470831","1","CHI10","CAG","l","regular",""
"CAG194709011","piggl101","IN9","1","2","value","24","","","0","","0","","","","","1","19470901","1","CHI10","CAG","l","regular",""
"CAG194709050","piggl101","IN9","1","2","value","27","","","0","0","0","0","","","","1","19470905","0","DCT02","CAG","w","regular","y"
"MEM194709072","piggl101","IN9","1","2","value","27","","","0","","0","","","","","1","19470907","2","MEM02","MEM","w","regular",""
"MEM194709100","piggl101","IN9","1","2","value","45","","","","","","","","","","1","19470910","0","LRK02","MEM","t","regular",""
"MEM194709110","piggl101","IN9","1","2","value","27","","","0","","","","","","","1","19470911","0","LRK02","MEM","w","regular",""
"KCM194709180","piggl101","IN9","1","2","value","24","","","0","","0","","","","","1","19470918","0","DAV02","KCM","l","exhibition",""
"IN9194709220","piggl101","IN9","1","2","value","27","7","0","0","1","0","0","","","","1","19470922","0","NFN01","KCM","l","exhibition","y"
"KCM194804280","piggl101","IN9","1","2","value","24","","","0","","0","","","","","1","19480428","0","OKC02","KCM","l","exhibition",""
"KCM194804290","piggl101","IN9","1","2","value","27","","","0","","0","","","","","1","19480429","0","OKC02","KCM","w","exhibition",""
"MEM194805120","piggl101","IN9","1","2","value","33","","","0","","0","","","","","1","19480512","0","MEM02","MEM","t","regular",""
"MEM194805130","piggl101","IN9","1","2","value","27","","","0","","0","","","","","1","19480513","0","LRK02","MEM","t","regular",""
"MEM194805140","piggl101","IN9","1","2","value","27","","","0","","0","","","","","1","19480514","0","MEM02","MEM","w","regular",""
"BIR194805161","piggl101","IN9","1","2","value","24","3","0","2","0","0","0","","","","1","19480516","1","BIR01","BIR","l","regular","y"
"BIR194805180","piggl101","IN9","1","2","value","24","5","3","0","0","0","0","0","0","1","1","19480518","0","BIR01","BIR","l","regular","y"
"KCM194805232","piggl101","IN9","1","2","value","15","2","0","0","0","0","0","","","","1","19480523","2","KAN05","KCM","t","regular","y"
"KCM194805240","piggl101","IN9","1","2","value","24","2","0","0","0","0","0","0","2","0","1","19480524","0","KAN05","KCM","l","regular","y"
"KCM194805250","piggl101","IN9","1","2","value","9","4","0","0","0","0","0","0","2","0","1","19480525","0","STJ01","KCM","l","regular","y"
"IN9194806100","piggl101","IN9","1","2","value","27","","","0","","0","","","","","1","19480610","0","LIM01","CAG","l","regular",""
"BIR194807010","piggl101","IN9","1","2","value","","2","0","0","0","0","0","","","","1","19480701","0","BIR01","BIR","l","regular","y"
"HOM194807070","piggl101","IN9","1","2","value","24","4","1","0","1","0","0","0","0","1","1","19480707","0","PIT06","HOM","l","exhibition","y"
"PH5194807081","piggl101","IN9","1","2","value","","3","2","0","0","0","0","","","","1","19480708","1","PHI11","PH5","l","exhibition","y"
"PH5194807082","piggl101","IN9","1","2","value","","3","0","0","0","0","0","","","","1","19480708","2","PHI11","PH5","t","exhibition","y"
"BLG194807100","piggl101","IN9","1","2","value","24","3","1","0","0","0","0","","","","1","19480710","0","BAL14","BLG","l","exhibition","y"
"NW2194807111","piggl101","IN9","1","2","value","24","0","0","0","0","0","0","0","0","0","1","19480711","1","NWK04","NW2","l","exhibition","y"
"NW2194807112","piggl101","IN9","1","2","value","21","0","0","0","0","0","0","0","0","0","1","19480711","2","NWK04","NW2","t","exhibition","y"
"PH5194807130","piggl101","IN9","1","2","value","24","2","1","0","0","0","0","","","","1","19480713","0","WIL04","PH5","l","exhibition","y"
"NY6194807150","piggl101","IN9","1","2","value","24","","","0","","0","","","","","1","19480715","0","NYC14","NY6","l","exhibition",""
"IN9194807170","piggl101","IN9","1","2","value","9","","","0","","0","","","","","1","19480717","0","IND10","CAG","l","regular",""
"CAG194807230","piggl101","IN9","1","2","value","","","","0","","0","","","","","1","19480723","0","CHI10","CAG","l","regular",""
"KCM194807251","piggl101","IN9","1","2","value","21","4","1","0","0","0","1","1","0","0","1","19480725","1","KAN05","KCM","l","regular","y"
"KCM194807261","piggl101","IN9","1","2","value","24","","","","","0","0","","","","1","19480726","1","STL07","KCM","l","regular",""
"KCM194807270","piggl101","IN9","1","2","value","","0","0","1","0","0","0","","","","1","19480727","0","KAN05","KCM","l","regular","y"
"KCM194807280","piggl101","IN9","1","2","value","27","6","1","0","0","0","0","","","","1","19480728","0","STJ01","KCM","w","regular","y"
"IN9194807300","piggl101","IN9","1","2","value","27","","","0","","0","","","","","1","19480730","0","IND10","CVB","w","regular",""
"BLG194808081","piggl101","IN9","1","2","value","","0","0","0","0","0","0","","","","","19480808","1","BAL14","BLG","l","exhibition","y"
"BLG194808082","piggl101","IN9","1","2","value","","0","0","0","0","0","0","","","","1","19480808","2","BAL14","BLG","l","exhibition","y"
"IN9194808160","piggl101","IN9","1","2","value","27","","","0","","0","","","","","1","19480816","0","DAY03","KCM","l","regular",""
"IN9194808170","piggl101","IN9","1","2","value","27","","","0","","0","","","","","1","19480817","0","COL05","HOM","l","exhibition",""
"IN9194808190","piggl101","IN9","1","2","value","","","","0","","0","","","","","1","19480819","0","IND10","CAG","w","regular",""
"IN9194808200","piggl101","IN9","1","2","value","27","","","0","","0","","","","","1","19480820","0","COL05","CAG","w","regular",""
"IN9194808210","piggl101","IN9","1","2","value","27","","","0","","0","","","","","1","19480821","0","IND10","NY5","w","exhibition",""
"IN9194808221","piggl101","IN9","1","2","value","27","","","0","","0","","","","","1","19480822","1","COL05","NY5","w","exhibition",""
"IN9194808240","piggl101","IN9","1","2","value","27","","","0","","0","","","","","1","19480824","0","RCI01","NY5","w","exhibition",""
"IN9194808260","piggl101","IN9","1","2","value","27","","","0","","0","","","","","1","19480826","0","IND10","NY5","w","exhibition",""
"IN9194808270","piggl101","IN9","1","2","value","27","","","0","","0","","","","","1","19480827","0","IND10","CVB","l","regular",""
"MEM194808291","piggl101","IN9","1","2","value","27","","","0","","0","","","","","1","19480829","1","MEM02","MEM","w","regular",""
"MEM194808310","piggl101","IN9","1","2","value","27","","","0","","0","","","","","1","19480831","0","GRE02","MEM","w","regular",""
"MEM194809010","piggl101","IN9","1","2","value","27","","","0","","0","","","","","1","19480901","0","GRE01","MEM","w","regular",""
"MEM194809020","piggl101","IN9","1","2","value","24","","","0","","0","","","","","1","19480902","0","MEM02","MEM","l","regular",""
"HOM194809051","piggl101","IN9","1","2","value","24","0","0","0","0","0","1","0","4","0","1","19480905","1","WAS09","HOM","l","exhibition","y"
"NY6194809061","piggl101","IN9","1","2","value","24","","","0","","0","","","","","1","19480906","1","NYC14","NY6","l","exhibition",""
"PH5194809082","piggl101","IN9","1","2","value","24","9","1","0","0","0","0","0","0","0","1","19480908","2","PHI11","PH5","l","exhibition","y"
"IN9194809090","piggl101","IN9","1","2","value","27","","","0","","0","","","","","1","19480909","0","NWC01","KCM","l","regular",""
"CAG194809121","piggl101","IN9","1","2","value","24","","","0","","0","","","","","1","19480912","1","CHI10","CAG","l","exhibition",""
"BIR194904180","piggl101","IN9","1","2","value","24","","","","","","","","","","1","19490418","0","BIR01","BIR","l","exhibition",""
"BIR194904190","piggl101","IN9","1","2","value","24","","","","","","","","","","1","19490419","0","BIR01","BIR","l","exhibition",""
"KCM194904220","piggl101","IN9","1","2","value","25","","","","","","","","","","1","19490422","0","MNL01","KCM","l","exhibition",""
"IN9194904280","piggl101","IN9","1","2","value","15","0","0","0","0","0","0","0","0","0","1","19490428","0","CHA03","KCM","l","exhibition","y"
"IN9194905160","piggl101","IN9","1","2","value","27","","","","","","","","","","1","19490516","0","COL05","BIR","w","regular",""
"IN9194905170","piggl101","IN9","","2","value","27","","","","","","","","","","1","19490517","0","ZAN02","BIR","w","regular",""
"CAG194905221","piggl101","IN9","1","2","value","","","","","","","","","","","1","19490522","1","CHI10","CAG","l","regular",""
"CAG194905222","piggl101","IN9","1","2","value","","","","","","","","","","","1","19490522","2","CHI10","CAG","l","regular",""
"IN9194905240","piggl101","IN9","1","2","value","27","","","","","","","","","","1","19490524","0","DAY03","CAG","w","regular",""
"CAG194905260","piggl101","IN9","1","2","value","27","7","1","0","0","0","0","0","0","0","1","19490526","0","MTV01","CAG","w","regular","y"
"KCM194905291","piggl101","IN9","1","2","value","24","1","0","0","0","0","0","0","2","0","1","19490529","1","KAN05","KCM","l","regular","y"
"KCM194905301","piggl101","IN9","1","2","value","24","2","1","0","0","0","0","0","1","0","1","19490530","1","KAN05","KCM","l","regular","y"
"KCM194905302","piggl101","IN9","1","2","value","18","5","0","0","0","0","0","0","0","0","1","19490530","2","KAN05","KCM","w","regular","y"
"KCM194906010","piggl101","IN9","1","2","value","","","","","","","","","","","1","19490601","0","TUL01","KCM","l","regular",""
"KCM194906040","piggl101","IN9","1","2","value","27","4","0","0","0","0","0","0","1","0","1","19490604","0","GIN01","KCM","w","regular","y"
"KCM194906051","piggl101","IN9","1","2","value","24","","","","","","","","","","1","19490605","1","ARN01","KCM","l","regular",""
"KCM194906052","piggl101","IN9","1","2","value","26","9","1","0","0","0","0","0","0","0","1","19490605","2","OMA02","KCM","l","regular","y"
"KCM194906060","piggl101","IN9","1","2","value","36","","","","","","","","","","1","19490606","0","SCI01","KCM","l","regular",""
"KCM194906070","piggl101","IN9","1","2","value","24","4","1","1","0","0","1","2","0","1","1","19490607","0","CED01","KCM","l","regular","y"
"KCM194906080","piggl101","IN9","1","2","value","24","7","0","0","0","0","0","0","0","0","1","19490608","0","DAV01","KCM","l","regular","y"
"IN9194906090","piggl101","IN9","","2","value","27","27","","","","","","","","","1","19490609","0","RCI01","KCM","w","regular",""
"IN9194906110","piggl101","IN9","1","2","value","27","1","1","1","0","1","0","0","2","0","1","19490611","0","CHA01","PH5","w","regular","y"
"IN9194906120","piggl101","IN9","1","2","value","21","","","","","","","","","","1","19490612","0","CHA01","PH5","l","regular",""
"IN9194906140","piggl101","IN9","1","2","value","","","","0","","","","","","","1","19490614","0","ZAN02","PH5","w","regular",""
"BIR194906180","piggl101","IN9","1","2","value","27","5","1","0","0","0","0","0","1","1","1","19490618","0","CHT01","BIR","w","regular","y"
"BIR194906191","piggl101","IN9","1","2","value","24","3","0","0","0","0","0","0","0","0","1","19490619","1","BIR01","BIR","l","regular","y"
"BIR194906200","piggl101","IN9","1","2","value","24","4","0","0","0","0","1","","4","","1","19490620","0","BIR01","BIR","l","regular","y"
"MEM194906262","piggl101","IN9","1","2","value","","15","","","","","","","","","1","19490626","2","MEM02","MEM","l","regular",""
"LCB194907041","piggl101","IN9","1","2","value","21","","","","","","","","","","1","19490704","1","LOU05","LCB","w","regular",""
"IN9194907070","piggl101","IN9","1","2","value","27","","","","","","","","","","1","19490707","0","BIR01","KCM","l","regular",""
"HOE194907090","piggl101","IN9","1","2","value","27","","","","","","","","","","1","19490709","0","HOU04","HOE","w","regular",""
"HOE194907101","piggl101","IN9","1","2","value","24","","","","","","","","","","1","19490710","1","HOU04","HOE","w","regular",""
"HOE194907110","piggl101","IN9","1","2","value","24","","","","","","","","","","1","19490711","0","SAT01","HOE","l","regular",""
"HOE194907120","piggl101","IN9","1","2","value","27","","","","","","","","","","1","19490712","0","AUS01","HOE","w","regular",""
"HOE194907130","piggl101","IN9","1","2","value","24","","","0","","","","","","","1","19490713","0","DAL02","HOE","l","regular",""
"HOE194907140","piggl101","IN9","1","2","value","27","","","0","","","","","","","1","19490714","0","GRE01","HOE","l","regular",""
"BLG194907242","piggl101","IN9","1","2","value","3","3","0","0","0","0","0","0","0","0","1","19490724","2","BAL14","BLG","w","regular","y"
"PH5194907251","piggl101","IN9","1","2","value","24","5","0","0","0","0","0","0","0","0","1","19490725","1","PHI11","PH5","w","regular","y"
"PH5194907252","piggl101","IN9","1","2","value","3","1","0","0","0","0","0","0","0","0","0","19490725","2","PHI11","PH5","w","regular","y"
"PH5194907260","piggl101","IN9","1","2","value","24","2","0","0","0","0","0","0","0","0","1","19490726","0","NWC01","PH5","l","regular","y"
"IN9194907270","piggl101","IN9","1","2","value","24","","","","","","","","","","1","19490727","0","IND10","PH5","w","regular",""
"LCB194907280","piggl101","IN9","1","2","value","27","","","","","","","","","","1","19490728","0","COL05","LCB","w","regular",""
"LCB194907311","piggl101","IN9","1","2","value","24","","","","","","","","","","1","19490731","1","CLE06","LCB","w","regular",""
"LCB194907312","piggl101","IN9","1","2","value","21","","","","","","","","","","1","19490731","2","CLE06","LCB","w","regular",""
"PH5194908060","piggl101","IN9","1","2","value","24","4","0","0","","","","","","","1","19490806","0","WIL04","PH5","l","regular","y"
"NY6194908071","piggl101","IN9","1","2","value","24","3","0","1","0","0","0","0","1","0","1","19490807","1","NYC14","NY6","l","regular","y"
"NY6194908080","piggl101","IN9","1","2","value","24","8","1","0","0","0","1","0","1","0","1","19490808","0","WIL04","NY6","l","regular","y"
"BLG194908090","piggl101","IN9","1","2","value","24","3","1","0","0","0","","","1","","1","19490809","0","BAL14","BLG","l","regular","y"
"IN9194908190","piggl101","IN9","1","2","value","27","","","0","","","","","","","1","19490819","0","COL05","PH5","l","regular",""
"BIR194908280","piggl101","IN9","1","2","value","24","","","0","","","","","2","","1","19490828","0","BIR01","BIR","l","regular",""
"BIR194908290","piggl101","IN9","1","2","value","","","","0","","","","","","","1","19490829","0","BIR01","BIR","w","regular",""
"CAG194909040","piggl101","IN9","1","2","value","21","","","","","","","","","","1","19490904","0","CHI10","CAG","w","regular",""
"CAG194909060","piggl101","IN9","1","2","value","21","","","","","","","","","","1","19490906","0","RCK02","CAG","w","exhibition",""
"KCM194909150","piggl101","IN9","1","2","value","24","5","0","0","0","0","1","0","0","0","1","19490915","0","KEA01","KCM","w","exhibition","y"
"KCM194909170","piggl101","IN9","1","2","value","18","2","0","0","0","0","0","0","0","0","1","19490917","0","KAN05","KCM","l","exhibition","y"
"KCM194909181","piggl101","IN9","1","2","value","12","6","1","1","1","0","0","0","1","1","1","19490918","1","KAN05","KCM","w","exhibition","y"
"KCM194909250","piggl101","IN9","1","2","value","27","","","","","","","","","","1","19490925","0","SAT01","KCM","w","exhibition",""
"KCM194909260","piggl101","IN9","1","2","value","24","","","0","","","","","","","1","19490926","0","SAT01","KCM","l","exhibition",""
"KCM194909280","piggl101","IN9","1","2","value","27","","","","","","","","","","1","19490928","0","HOU04","KCM","w","exhibition",""
