"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BIR194805250","greab101","BIR","","","value","","","","","","","","","","","","","","","","","","","","","19480525","0","CHT01","CAG","L","regular",""
"BIR194805250","greab101","BIR","","","lower","","","","","","","","","","","","","","","","","","","","","19480525","0","CHT01","CAG","L","regular",""
"BIR194805250","greab101","BIR","","","upper","","","","","","","","","","","","","","","","","","","","","19480525","0","CHT01","CAG","L","regular",""
"MEM194806010","greab101","BIR","","","value","","","","","","","","","","","","","","","","","","","","","19480601","0","HOU04","MEM","W","regular",""
"MEM194806010","greab101","BIR","","","lower","","","","","","","","","","","","","","","","","","","","","19480601","0","HOU04","MEM","W","regular",""
"MEM194806010","greab101","BIR","","","upper","","","","","","","","","","","","","","","","","","","","","19480601","0","HOU04","MEM","W","regular",""
"BIR194806061","greab101","BIR","9","1","value","3","0","0","0","0","0","0","1","","0","0","","","0","","","","","","","19480606","1","BIR01","KCM","W","regular","y"
"BIR194806061","greab101","BIR","9","1","lower","3","0","0","0","0","0","0","1","","0","","","","0","","","","","","","19480606","1","BIR01","KCM","W","regular","y"
"BIR194806061","greab101","BIR","9","1","upper","3","0","0","0","0","0","0","1","","0","","","","0","","","","","","","19480606","1","BIR01","KCM","W","regular","y"
"CAG194806132","greab101","BIR","","","value","","","","","","","","","","","","","","","","","","","","","19480613","2","CHI10","CAG","W","regular",""
"CAG194806132","greab101","BIR","","","lower","","","","","","","","","","","","","","","","","","","","","19480613","2","CHI10","CAG","W","regular",""
"CAG194806132","greab101","BIR","","","upper","","","","","","","","","","","","","","","","","","","","","19480613","2","CHI10","CAG","W","regular",""
"BIR194806210","greab101","BIR","9","1","value","4","3","3","1","0","0","0","0","","0","1","","","0","","","","","","","19480621","0","BIR01","CAG","W","regular","y"
"BIR194806210","greab101","BIR","9","1","lower","4","3","3","1","0","0","0","0","","0","","","","0","","","","","","","19480621","0","BIR01","CAG","W","regular","y"
"BIR194806210","greab101","BIR","9","1","upper","4","3","3","1","0","0","0","0","","0","","","","0","","","","","","","19480621","0","BIR01","CAG","W","regular","y"
"BIR194806271","greab101","BIR","9","1","value","2","1","1","0","0","0","1","0","","0","1","","","0","","","","","","","19480627","1","BIR01","IN9","W","regular","y"
"BIR194806271","greab101","BIR","9","1","lower","2","1","1","0","0","0","1","0","","0","","","","0","","","","","","","19480627","1","BIR01","IN9","W","regular","y"
"BIR194806271","greab101","BIR","9","1","upper","2","1","1","0","0","0","1","0","","0","","","","0","","","","","","","19480627","1","BIR01","IN9","W","regular","y"
"BIR194807041","greab101","BIR","9","1","value","1","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19480704","1","BIR01","MEM","W","regular","y"
"BIR194807041","greab101","BIR","9","1","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19480704","1","BIR01","MEM","W","regular","y"
"BIR194807041","greab101","BIR","9","1","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19480704","1","BIR01","MEM","W","regular","y"
"MEM194807090","greab101","BIR","","","value","","","","","","","","","","","","","","","","","","","","","19480709","0","MEM02","MEM","W","regular",""
"MEM194807090","greab101","BIR","","","lower","","","","","","","","","","","","","","","","","","","","","19480709","0","MEM02","MEM","W","regular",""
"MEM194807090","greab101","BIR","","","upper","","","","","","","","","","","","","","","","","","","","","19480709","0","MEM02","MEM","W","regular",""
"BIR194807252","greab101","BIR","9","2","value","1","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19480725","2","BIR01","NW2","L","exhibition","y"
"BIR194807252","greab101","BIR","9","2","lower","1","0","0","","","","0","","","","","","","","","","","","","","19480725","2","BIR01","NW2","L","exhibition","y"
"BIR194807252","greab101","BIR","9","2","upper","1","0","0","","","","0","","","","","","","","","","","","","","19480725","2","BIR01","NW2","L","exhibition","y"
"BIR194807270","greab101","BIR","","","value","","0","","","","","0","","","","","","","","","","","","","","19480727","0","GRE01","NW2","L","exhibition",""
"BIR194807270","greab101","BIR","","","lower","","0","","","","","0","","","","","","","","","","","","","","19480727","0","GRE01","NW2","L","exhibition",""
"BIR194807270","greab101","BIR","","","upper","","0","","","","","0","","","","","","","","","","","","","","19480727","0","GRE01","NW2","L","exhibition",""
"KCM194808011","greab101","BIR","9","2","value","1","0","0","0","0","0","0","0","","0","0","0","1","0","","","0","","1","","19480801","1","KAN05","KCM","L","regular","y"
"KCM194808011","greab101","BIR","9","2","lower","1","0","0","0","0","0","0","0","","0","","","1","0","","","0","","","","19480801","1","KAN05","KCM","L","regular","y"
"KCM194808011","greab101","BIR","9","2","upper","1","0","0","0","0","0","0","0","","0","","","1","0","","","0","","","","19480801","1","KAN05","KCM","L","regular","y"
"KCM194808012","greab101","BIR","9","1","value","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19480801","2","KAN05","KCM","L","regular","y"
"KCM194808012","greab101","BIR","9","1","lower","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19480801","2","KAN05","KCM","L","regular","y"
"KCM194808012","greab101","BIR","9","1","upper","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19480801","2","KAN05","KCM","L","regular","y"
"BIR194808050","greab101","BIR","","","value","","","","","","","","","","","","","","","","","","","","","19480805","0","DAY03","HOM","L","exhibition",""
"BIR194808050","greab101","BIR","","","lower","","","","","","","","","","","","","","","","","","","","","19480805","0","DAY03","HOM","L","exhibition",""
"BIR194808050","greab101","BIR","","","upper","","","","","","","","","","","","","","","","","","","","","19480805","0","DAY03","HOM","L","exhibition",""
"BIR194808081","greab101","BIR","9","3","value","0","0","0","","","","0","","","","1","","","","","","","","","","19480808","1","BIR01","CVB","W","regular","y"
"BIR194808081","greab101","BIR","9","3","lower","0","0","0","","","","0","","","","","","","","","","","","","","19480808","1","BIR01","CVB","W","regular","y"
"BIR194808081","greab101","BIR","9","3","upper","0","0","0","","","","0","","","","","","","","","","","","","","19480808","1","BIR01","CVB","W","regular","y"
"BIR194808110","greab101","BIR","","","value","","","","","","","","","","","","","","","","","","","","","19480811","0","TUS01","CVB","W","regular",""
"BIR194808110","greab101","BIR","","","lower","","","","","","","","","","","","","","","","","","","","","19480811","0","TUS01","CVB","W","regular",""
"BIR194808110","greab101","BIR","","","upper","","","","","","","","","","","","","","","","","","","","","19480811","0","TUS01","CVB","W","regular",""
"BIR194808190","greab101","BIR","9","4","value","0","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19480819","0","BIR01","NY6","L","exhibition","y"
"BIR194808190","greab101","BIR","9","4","lower","0","0","0","","","","","","","","0","","","","","","","","","","19480819","0","BIR01","NY6","L","exhibition","y"
"BIR194808190","greab101","BIR","9","4","upper","0","0","0","","","","","","","","0","","","","","","","","","","19480819","0","BIR01","NY6","L","exhibition","y"
"CAG194808291","greab101","BIR","","","value","","","","","","","","","","","","","","","","","","","","","19480829","1","CHI10","CAG","W","regular",""
"CAG194808291","greab101","BIR","","","lower","","","","","","","","","","","","","","","","","","","","","19480829","1","CHI10","CAG","W","regular",""
