"gid","id","team","p_seq","stattype","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","wp","lp","save","gs","gf","cg","date","number","site","opp","wl","gametype","box"
"SAS193708220","nelsl103","SAS","2","value","2","","6","3","","","1","2","2","1","","1","0","0","0","0","","","","","","","","19370822","0","BIR01","NAS","L","allstar","y"
"SAS193708220","nelsl103","SAS","2","lower","2","","","3","","","","2","","","","","0","0","0","","","","","","","","","19370822","0","BIR01","NAS","L","allstar","y"
"SAS193708220","nelsl103","SAS","2","upper","2","","","3","","","","2","","","","","0","0","0","","","","","","","","","19370822","0","BIR01","NAS","L","allstar","y"
